"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca5",45814611,45814744,3904848,3904854,130838,7,134,19.1428571428571,53.6751192147527,10.5663883156819,0.344231269372382,0.875380515887901,0.531149246515519,0.0405994442485669,"hyper"
"Ca6",28051963,28052201,4451156,4451163,149017,8,239,29.875,53.664837108113,7.28459834508858,0.190219320977139,0.556084415628656,0.365865094651517,0.0277342091566984,"hyper"
"Ca3",15804256,15804376,1789996,1790000,59481,5,121,24.2,53.6591989023685,11.3200803096539,0.467417943086469,0.819401685983256,0.351983742896788,0.037374324582627,"hyper"
"Ca6",2920535,2920622,4004982,4004988,134160,7,88,12.5714285714286,-53.6430383224592,-6.30514900907024,-0.353048574704108,0.0634914871262688,0.416540061830377,0.0488366460974865,"hypo"
"scaffold1047",248022,248159,6232674,6232680,207198,7,138,19.7142857142857,53.6385508957981,8.80881230745982,0.275923694230997,0.509165772352993,0.233242078121996,0.0325280449949491,"hyper"
"Ca4",41172962,41173227,2924142,2924146,100260,5,266,53.2,-53.6333512532829,-9.47205552882131,-0.51247692957609,0.26352956790388,0.77600649747997,0.0475956874225171,"hypo"
"Ca7",3007538,3007871,5098667,5098672,169208,6,334,55.6666666666667,-53.6327516396244,-7.10538490124211,-0.35179467828289,0.273998105222568,0.625792783505458,0.0442083210703564,"hypo"
"Ca3",16511644,16511667,1801648,1801655,59924,8,24,3,53.5978754202485,7.05214317498853,0.377947450604322,0.910238876963956,0.532291426359633,0.040797088610427,"hyper"
"Ca5",32927345,32927618,3654518,3654524,122886,7,274,39.1428571428571,53.588093975476,8.51453482177642,0.275322987805913,0.797439520401819,0.522116532595906,0.0364486744503273,"hyper"
"scaffold314",264810,264993,6565683,6565688,216890,6,184,30.6666666666667,-53.5807045221096,-7.36727688565471,-0.524467098085683,0.323570755225459,0.848037853311142,0.0528670090515431,"hypo"
"Ca7",4078985,4079232,5117936,5117943,169893,8,248,31,53.5445016971125,6.82569723784031,0.276474078619402,0.946307140634457,0.669833062015055,0.031746173614631,"hyper"
"Ca5",30632600,30632766,3610893,3610900,121514,8,167,20.875,53.5024281121974,6.89575611408615,0.303539297993848,0.602198990381717,0.298659692387868,0.0427777239547057,"hyper"
"Ca6",2207749,2207966,3990933,3990938,133700,6,218,36.3333333333333,53.4987134204641,9.24019128052831,0.410965265297105,0.641660728863874,0.230695463566769,0.0407137405504789,"hyper"
"Ca2",16087127,16087282,1132451,1132458,38123,8,156,19.5,53.4957423132297,6.83809834612953,0.325997173023086,0.435287943330921,0.109290770307836,0.0536521544357449,"hyper"
"Ca5",46763165,46763396,3923705,3923712,131412,8,232,29,-53.4725350879014,-6.45762184428129,-0.255870295297592,0.218443334142422,0.474313629440014,0.0402528936879233,"hypo"
"Ca5",28491661,28491860,3571153,3571160,120197,8,200,25,-53.4571432386221,-6.58255834645736,-0.26604319423278,0.141988893280084,0.408032087512864,0.0473240655626168,"hypo"
"Ca1",16878107,16878260,302234,302241,11185,8,154,19.25,-53.449768220416,-6.3516553261961,-0.243040597761595,0.345334316359187,0.588374914120782,0.0388295628823556,"hypo"
"Ca1",36743547,36743669,662628,662635,21713,8,123,15.375,-53.4360665076717,-6.32676647966815,-0.195396085597889,0.477440994802122,0.672837080400011,0.0301430430496943,"hypo"
"Ca7",3441421,3441605,5106171,5106175,169478,5,185,37,53.4321374786255,11.6062059362022,0.535414506388784,0.535417043826823,2.53743803883014e-06,0.0445954826803297,"hyper"
"Ca2",4832328,4832453,947840,947843,31869,4,126,31.5,-53.4249776505099,-12.3045956299818,-0.451249742706696,0.160908088398257,0.612157831104953,0.0375528242023554,"hypo"
"Ca6",44616049,44616340,4769894,4769901,158381,8,292,36.5,53.4036117761114,6.93099737556273,0.204807500438086,0.496257552709552,0.291450052271465,0.0314787255145547,"hyper"
"Ca6",21713506,21713834,4329809,4329814,145622,6,329,54.8333333333333,53.3202911718068,12.6993062961736,0.289339726644926,0.775035573145918,0.485695846500992,0.0302962270454731,"hyper"
"scaffold134",423066,423308,6347168,6347173,210741,6,243,40.5,53.3055638879856,9.73703221705906,0.289047462170311,0.339667061221361,0.0506195990510504,0.0328032063533765,"hyper"
"Ca3",2942358,2942619,1564858,1564865,52253,8,262,32.75,53.3044105399935,6.79332206354561,0.271792194533073,0.706826857651336,0.435034663118262,0.0348550457831884,"hyper"
"Ca2",15570432,15570691,1122332,1122339,37820,8,260,32.5,-53.2989728562971,-6.35637627564271,-0.221587796754924,0.650372339073218,0.871960135828142,0.0320111805593499,"hypo"
"Ca7",29452643,29452789,5579946,5579952,185211,7,147,21,53.2803278830431,7.89411956297131,0.282586402232554,0.590674984232707,0.308088582000153,0.0342926737688473,"hyper"
"Ca1",40428407,40428444,723346,723349,23888,4,38,9.5,-53.2590885503642,-12.8592932198946,-0.413275200429645,0.44588437932482,0.859159579754465,0.0310082605674163,"hypo"
"Ca6",4923461,4923760,4041115,4041122,135463,8,300,37.5,53.2211622268857,6.91390640939662,0.318024720277932,0.564573716905509,0.246548996627576,0.0423783939294381,"hyper"
"Ca6",37431742,37431981,4632616,4632622,154560,7,240,34.2857142857143,-53.1854747473177,-6.52346059527795,-0.231092666591647,0.336892513486872,0.567985180078519,0.0295768213155844,"hypo"
"Ca7",6567862,6568056,5160244,5160251,171459,8,195,24.375,53.1715820870444,6.89713222587623,0.211976170217589,0.535951029997105,0.323974859779516,0.0327347462347145,"hyper"
"scaffold1348_1",951556,951629,6365683,6365690,211427,8,74,9.25,53.1413751255848,6.79001821908114,0.245990906226771,0.910041007607532,0.664050101380761,0.0307678826257852,"hyper"
"Ca1",8767759,8768092,156284,156291,5751,8,334,41.75,-53.0853138561936,-6.10968606535456,-0.212558583928064,0.325329161577681,0.537887745505745,0.0373057806989834,"hypo"
"Ca5",30837936,30838046,3614526,3614533,121647,8,111,13.875,-53.0685339465926,-6.37610261437667,-0.346940540396193,0.302510314965823,0.649450855362016,0.0589528415089361,"hypo"
"Ca3",39938812,39938985,2198381,2198388,74590,8,174,21.75,53.054293519625,6.67846995751412,0.219940308220864,0.577574582309586,0.357634274088722,0.0338219475867113,"hyper"
"Ca5",39933095,39933103,3793351,3793356,127196,6,9,1.5,-53.029342172908,-8.73890325392721,-0.411242860117223,0.240106565659233,0.651349425776456,0.0477817429684234,"hypo"
"Ca3",15785092,15785415,1789747,1789753,59473,7,324,46.2857142857143,-53.0053502277326,-6.60987129078333,-0.175017295044927,0.0429775787528823,0.217994873797809,0.0280926840673322,"hypo"
"scaffold1128",268967,268979,6269015,6269022,208455,8,13,1.625,-52.9931020031789,-6.54292643283295,-0.305584324394749,0.369948354538021,0.67553267893277,0.0441185600079292,"hypo"
"Ca8",285836,285899,5948274,5948281,197057,8,64,8,52.9829749039309,6.64117646178355,0.381494563744862,0.842554194041048,0.461059630296186,0.0559705704108804,"hyper"
"Ca2",729152,729261,881052,881059,29115,8,110,13.75,52.9828265201493,7.01909285184528,0.200616897835661,0.758265305473114,0.557648407637453,0.0274886103433478,"hyper"
"scaffold336",480903,481329,6584980,6584987,217411,8,427,53.375,52.981813667773,6.8467942473673,0.149082288609467,0.930029343357893,0.780947054748426,0.0212385576537228,"hyper"
"Ca6",4482457,4482682,4033153,4033157,135173,5,226,45.2,52.9735685123538,11.8171072591586,0.476776985719081,0.891711299512727,0.414934313793646,0.0405584732591631,"hyper"
"Ca7",13248344,13248418,5274261,5274268,175760,8,75,9.375,52.968983989141,6.81491241528067,0.490743783153953,0.826060942847702,0.335317159693749,0.0586808707696432,"hyper"
"Ca1",24650693,24650940,419285,419289,14977,5,248,49.6,52.9503290069224,13.2518066367016,0.385809743321883,0.884698162826351,0.498888419504468,0.0339003726802675,"hyper"
"scaffold882",78267,78279,6881877,6881882,224933,6,13,2.16666666666667,52.9384886484508,8.99642666836831,0.314051592742761,0.810285789097749,0.496234196354989,0.0336998097272801,"hyper"
"Ca3",1892761,1892871,1545931,1545938,51669,8,111,13.875,52.9317960859227,6.92706007975158,0.302254942978942,0.951408393160416,0.649153450181474,0.0320568590872219,"hyper"
"Ca3",21865847,21866118,1875782,1875789,63375,8,272,34,-52.923027874467,-6.41785689814445,-0.342364995828802,0.00197625395129081,0.344341249780093,0.0800291182784079,"hypo"
"scaffold396",165478,165560,6607382,6607387,218051,6,83,13.8333333333333,-52.8718431145452,-8.48870740514817,-0.180396717573485,0.452132958072018,0.632529675645503,0.0195321443277844,"hypo"
"Ca6",56854596,56854642,4994560,4994567,165605,8,47,5.875,-52.852743343249,-6.48999414245567,-0.266144847787579,0.378062749629194,0.644207597416773,0.0368735109173766,"hypo"
"Ca3",6272392,6272707,1613868,1613871,54225,4,316,79,-52.8162383501802,-11.7102155018167,-0.486690038600187,0.208448620987409,0.695138659587596,0.0352361997310579,"hypo"
"Ca6",9322798,9322911,4117268,4117274,138242,7,114,16.2857142857143,-52.8126495034342,-7.49799610358296,-0.236892038448564,0.264450527880759,0.501342566329323,0.0335321746732413,"hypo"
"Ca5",6340042,6340336,3191493,3191499,108230,7,295,42.1428571428571,52.8093674088722,8.73416265578707,0.391323080465605,0.681677890397163,0.290354809931559,0.0526591473282847,"hyper"
"Ca7",33326753,33327014,5642007,5642014,187594,8,262,32.75,52.786068101685,6.65483930578222,0.370722534963943,0.767837022847512,0.397114487883568,0.0507505822833635,"hyper"
"Ca1",7599311,7599652,137394,137400,5027,7,342,48.8571428571429,52.7716094288635,8.28292173092946,0.462215825564323,0.615127049053056,0.152911223488734,0.0609184326474394,"hyper"
"Ca3",27733009,27733155,1972616,1972623,67133,8,147,18.375,52.7658071543275,6.76666487679368,0.356715267916554,0.507721058964211,0.151005791047656,0.048992140092421,"hyper"
"Ca8",6127913,6128080,6062147,6062154,200884,8,168,21,-52.7486128970722,-6.40563587284239,-0.456042496996086,0.0876925152112944,0.54373501220738,0.0719036641126808,"hypo"
"Ca2",11000139,11000320,1052480,1052485,35431,6,182,30.3333333333333,-52.7419795526778,-7.76861994321229,-0.414039718290086,0.0600091994839676,0.474048917774054,0.0455317625179094,"hypo"
"Ca3",22794014,22794136,1889445,1889451,63943,7,123,17.5714285714286,52.7262521913888,7.84430715096649,0.308013641768749,0.785725119477252,0.477711477708503,0.0299641158560018,"hyper"
"Ca6",45408660,45408890,4786451,4786457,158839,7,231,33,52.7100154117418,8.09917906889056,0.259329307308927,0.788262071888443,0.528932764579516,0.0322413012289587,"hyper"
"Ca5",7521354,7521378,3212299,3212306,108811,8,25,3.125,-52.6983619280925,-6.45355557600086,-0.377013703048521,0.239542837482311,0.616556540530832,0.0615582622321431,"hypo"
"Ca5",45757009,45757284,3903779,3903786,130797,8,276,34.5,52.6609905324404,6.87710967903234,0.304151300660846,0.655977921171437,0.351826620510591,0.0359343682589054,"hyper"
"Ca6",5309338,5309549,4047963,4047968,135739,6,212,35.3333333333333,52.651067040643,9.28840064038899,0.24149297911641,0.917352990632464,0.675860011516054,0.0279780032810686,"hyper"
"Ca7",8904878,8905132,5199257,5199264,172956,8,255,31.875,52.6288714613844,6.90773101212418,0.240167273927914,0.473775364374635,0.23360809044672,0.0338554778598614,"hyper"
"Ca3",27183250,27183386,1962779,1962784,66762,6,137,22.8333333333333,52.6185577401685,9.50335181656958,0.282986386913337,0.373047081778982,0.0900606948656449,0.0323372194223397,"hyper"
"Ca8",2338624,2338763,5987880,5987887,198338,8,140,17.5,52.579609627226,6.8436068058455,0.299839656113217,0.777449312015727,0.47760965590251,0.0431164444341221,"hyper"
"Ca7",9125619,9125830,5203092,5203099,173095,8,212,26.5,52.5703661004629,6.96897083839045,0.347921150915592,0.533314500869024,0.185393349953432,0.0386623189527015,"hyper"
"Ca6",5728872,5728913,4055640,4055647,136012,8,42,5.25,-52.5140486505146,-6.38793491560148,-0.221985339773793,0.179740979375345,0.401726319149137,0.0373949627197594,"hypo"
"scaffold1348_1",1366976,1367064,6372761,6372768,211689,8,89,11.125,52.4495783223502,6.8548948380137,0.252295481597205,0.896740721401071,0.644445239803866,0.0346250634059793,"hyper"
"Ca3",34384900,34385151,2087278,2087285,71132,8,252,31.5,-52.4234896586994,-6.0799758564353,-0.161541070083586,0.458763048239139,0.620304118322725,0.0272974103546031,"hypo"
"Ca3",31414147,31414425,2038061,2038067,69525,7,279,39.8571428571429,52.3738245891264,7.65844989514535,0.2319081554164,0.610704128114708,0.378795972698309,0.0325771949342791,"hyper"
"Ca7",43319642,43319844,5825871,5825878,193720,8,203,25.375,52.365443604198,7.12226520465636,0.225718039630097,0.51174919740963,0.286031157779533,0.034837430916958,"hyper"
"Ca3",343457,343627,1515643,1515650,50805,8,171,21.375,52.3508510092291,6.77453645860779,0.254120261653239,0.638295506034561,0.384175244381322,0.0379625514085789,"hyper"
"Ca5",48026388,48026512,3949403,3949407,132198,5,125,25,52.3453142943067,11.2608774181752,0.620040720689692,0.91013139651869,0.290090675828997,0.0581300123744182,"hyper"
"Ca6",50079251,50079612,4871742,4871749,161541,8,362,45.25,52.3423648752376,6.77672097426818,0.239086574507096,0.704654274230206,0.46556769972311,0.0367618151477826,"hyper"
"Ca6",3968054,3968257,4023146,4023151,134854,6,204,34,-52.2813790274255,-7.76411965926912,-0.29545455432884,0.229053434185334,0.524507988514174,0.0327859478844348,"hypo"
"Ca7",10139289,10139504,5219051,5219058,173726,8,216,27,52.2245359168088,7.00281735449918,0.341185790125994,0.600887250431132,0.259701460305138,0.0489262977930142,"hyper"
"Ca1",42290110,42290363,757122,757127,25112,6,254,42.3333333333333,52.1897044137971,9.8046808007696,0.368008461377337,0.689592805795287,0.32158434441795,0.0432824885718413,"hyper"
"Ca1",10147984,10148005,180309,180316,6717,8,22,2.75,-52.1797296164575,-6.37511121902808,-0.418688845196124,0.15160855369871,0.570297398894834,0.065187738290956,"hypo"
"Ca2",15688121,15688336,1124189,1124196,37892,8,216,27,52.1776992664592,6.87622237837532,0.175627267496457,0.22545499602828,0.0498277285318231,0.0296422302545213,"hyper"
"Ca8",609143,609608,5954470,5954477,197256,8,466,58.25,52.1508380574984,6.55394411493711,0.411733933189363,0.54100834224139,0.129274409052027,0.0696943180363512,"hyper"
"Ca1",9048753,9048827,161298,161305,5938,8,75,9.375,52.128716490059,6.66950788089721,0.216600679644291,0.459741849018664,0.243141169374373,0.0335455894567449,"hyper"
"Ca6",4891610,4891809,4040496,4040502,135441,7,200,28.5714285714286,52.1031380908259,7.97662935566071,0.335822219536438,0.44342414970201,0.107601930165572,0.0376995831386567,"hyper"
"Ca5",23514029,23514508,3481526,3481533,116946,8,480,60,52.1006381328946,6.83183583964998,0.243623294705027,0.573262771698576,0.329639476993549,0.0388638660769347,"hyper"
"Ca3",11650633,11650944,1715373,1715377,57161,5,312,62.4,52.0936800158914,11.4506122615399,0.502104494850581,0.540550068364757,0.0384455735141755,0.0375592245619245,"hyper"
"Ca6",1696881,1697416,3980593,3980599,133374,7,536,76.5714285714286,52.0709653014945,8.65201461643419,0.264823542372097,0.555364536462729,0.290540994090631,0.0302200762714346,"hyper"
"scaffold1281",217290,217499,6320988,6320994,209774,7,210,30,-52.0414806907454,-7.15895324223405,-0.259986114347547,0.447605182812251,0.707591297159798,0.0382499201831031,"hypo"
"Ca6",29281573,29281699,4472212,4472219,149770,8,127,15.875,52.0229412369997,6.67377234838893,0.246055232693743,0.875186590525148,0.629131357831406,0.0348690458267123,"hyper"
"Ca3",9142947,9143285,1667331,1667338,55732,8,339,42.375,52.0191645215808,6.78892550162672,0.183248280790691,0.768959775310502,0.58571149451981,0.0289847604887874,"hyper"
"Ca5",39340710,39340924,3781340,3781347,126829,8,215,26.875,-52.0168359587647,-6.39763664613741,-0.373774827557511,0.213289679427616,0.587064506985126,0.0645895504494599,"hypo"
"Ca3",10702688,10702882,1698363,1698368,56618,6,195,32.5,-52.001710313403,-7.70640469160184,-0.548369428202512,0.325678844684939,0.874048272887451,0.0439293424019547,"hypo"
"scaffold1348_1",336447,336550,6355263,6355268,211041,6,104,17.3333333333333,-51.9970374939598,-7.81010040328381,-0.296489245402018,0.3017798095152,0.598269054917218,0.0348300023435116,"hypo"
"Ca3",18298081,18298185,1827487,1827494,61022,8,105,13.125,51.9637209741562,7.11757660475118,0.258940255378795,0.895518728737089,0.636578473358294,0.0303735690449048,"hyper"
"Ca3",5430624,5430850,1600759,1600765,53757,7,227,32.4285714285714,-51.8962913172742,-6.80635566952775,-0.473612422987111,0.202020603228785,0.675633026215896,0.0729890133684116,"hypo"
"Ca5",42072501,42072815,3834030,3834036,128503,7,315,45,51.8951792671511,9.1575123841972,0.415402912953006,0.916596294105065,0.501193381152059,0.0501801824979626,"hyper"
"Ca5",3956176,3956392,3143364,3143371,107079,8,217,27.125,-51.8946399063692,-6.17306186811171,-0.225491552192783,0.485382609529385,0.710874161722169,0.037475309814544,"hypo"
"Ca3",2092294,2092345,1549576,1549582,51784,7,52,7.42857142857143,51.8764387999049,8.56648995802136,0.236784770254306,0.278087386503633,0.0413026162493266,0.032343904707182,"hyper"
"Ca7",4610458,4610502,5126541,5126544,170226,4,45,11.25,51.8716415295751,13.2189438358181,0.520687113611979,0.972255908009544,0.451568794397564,0.0378623145585535,"hyper"
"Ca4",8808579,8808675,2353894,2353901,80269,8,97,12.125,-51.8619014218216,-6.12776030972167,-0.350498268489198,0.331796796429161,0.682295064918359,0.0428967328484957,"hypo"
"scaffold674",510324,510534,6805572,6805579,223081,8,211,26.375,51.854408109364,6.68629725878149,0.264683936510745,0.737145488258135,0.472461551747389,0.0402784311086742,"hyper"
"Ca3",8830780,8830869,1660690,1660695,55570,6,90,15,-51.8277953584046,-7.73746763146729,-0.259743360893625,0.460384427331347,0.720127788224971,0.0298401484823298,"hypo"
"Ca7",9213965,9214085,5204191,5204197,173146,7,121,17.2857142857143,51.826722057794,9.56704595764746,0.325260291455102,0.432788739263155,0.107528447808053,0.0366410927119264,"hyper"
"Ca7",4865010,4865050,5130724,5130731,170393,8,41,5.125,51.819108599728,6.48619355092324,0.328018578630401,0.87203350264281,0.544014924012409,0.0399608858606572,"hyper"
"Ca3",17637446,17637766,1817126,1817132,60639,7,321,45.8571428571429,-51.7992882961471,-7.2782058860861,-0.407820077747438,0.105920630556701,0.513740708304139,0.0533164894440686,"hypo"
"Ca3",26905468,26905536,1957740,1957747,66557,8,69,8.625,51.7990299191293,6.72516241444003,0.241556181673515,0.624241545815386,0.38268536414187,0.0352750309676378,"hyper"
"Ca6",9588204,9588765,4122044,4122051,138400,8,562,70.25,51.7874888384376,6.61011932044173,0.349816998660664,0.603130067686774,0.25331306902611,0.0517572618321392,"hyper"
"Ca2",11602174,11602425,1063006,1063013,35801,8,252,31.5,-51.7858216754161,-6.18412741935312,-0.186920521114728,0.602572187527227,0.789492708641955,0.0270641961703877,"hypo"
"Ca5",42815852,42815877,3847573,3847580,128962,8,26,3.25,51.7599242161384,6.56820455015196,0.235219124295125,0.71310765644576,0.477888532150635,0.0352024994345254,"hyper"
"Ca5",24486921,24487086,3499069,3499076,117585,8,166,20.75,51.7575619073477,7.07459843771001,0.264767324056999,0.341166932650204,0.0763996085932054,0.0358653655150879,"hyper"
"Ca3",796460,796504,1525364,1525369,51055,6,45,7.5,51.7397932513406,8.76687614321425,0.322231335457918,0.769432704062978,0.44720136860506,0.0343870222351744,"hyper"
"Ca5",3726266,3726321,3139159,3139166,106939,8,56,7,-51.733078779802,-6.16384677515537,-0.338815196824775,0.492804076381687,0.831619273206462,0.049368979982532,"hypo"
"Ca1",46787744,46787912,844371,844378,27591,8,169,21.125,-51.7012985870712,-6.11600154581552,-0.181938556675842,0.13133921845844,0.313277775134282,0.0298442265895882,"hypo"
"Ca2",11214178,11214361,1056194,1056201,35547,8,184,23,-51.7009657136465,-6.14221976077882,-0.291615969604784,0.64339032125356,0.935006290858344,0.042319839836156,"hypo"
"Ca3",7055259,7055374,1629132,1629137,54605,6,116,19.3333333333333,-51.6963387455372,-8.44732315476107,-0.221860526686969,0.617288557285486,0.839149083972455,0.0300233256910522,"hypo"
"scaffold1348_1",594316,594439,6359754,6359759,211207,6,124,20.6666666666667,51.6878687050487,9.37704043636633,0.262520117026707,0.927369081831989,0.664848964805281,0.0304192512099475,"hyper"
"Ca3",20769306,20769760,1860683,1860688,62671,6,455,75.8333333333333,51.6679978117756,8.75638809913215,0.528663057194974,0.543866947802913,0.0152038906079392,0.0440610768558525,"hyper"
"scaffold198",216961,217394,6424614,6424621,213361,8,434,54.25,51.6654878855456,6.56779157955278,0.288733152814362,0.716685653867339,0.427952501052976,0.0422107797726104,"hyper"
"Ca7",35011219,35011340,5668624,5668629,188690,6,122,20.3333333333333,51.6593730468356,8.78276382386295,0.412061988649367,0.672167663205005,0.260105674555637,0.0448619733552619,"hyper"
"Ca3",31196477,31196608,2034779,2034785,69379,7,132,18.8571428571429,51.6586238407241,7.97683689580491,0.221679469364593,0.435779248910527,0.214099779545934,0.0281669860463954,"hyper"
"Ca5",28429517,28430034,3569644,3569650,120159,7,518,74,51.640775335617,9.11179649280284,0.362835549499915,0.413759153215982,0.0509236037160676,0.0465584799409798,"hyper"
"Ca5",40812393,40812426,3810749,3810756,127726,8,34,4.25,51.6231756150586,6.50154349777351,0.286235748544372,0.647098281437929,0.360862532893557,0.0407266829222834,"hyper"
"scaffold1348_1",834840,835047,6363717,6363722,211343,6,208,34.6666666666667,51.6139529885194,10.043167012137,0.357675046358563,0.451116525600712,0.0934414792421496,0.0371672462434679,"hyper"
"Ca4",4012357,4012507,2266698,2266705,77220,8,151,18.875,51.6018804806309,6.54310326532664,0.465851730438292,0.881844400042661,0.415992669604369,0.0664024493942097,"hyper"
"Ca4",25466771,25466905,2655776,2655782,90825,7,135,19.2857142857143,-51.583609519919,-6.3712930355369,-0.531009196553534,0.0312509242362706,0.562260120789804,0.0659444435648762,"hypo"
"Ca3",36761300,36761449,2133165,2133170,72614,6,150,25,-51.5379686453068,-7.17559614199178,-0.257306997069734,0.396671242432,0.653978239501734,0.0298061851398866,"hypo"
"Ca5",39781403,39781693,3790657,3790664,127093,8,291,36.375,51.5131445116954,6.59685181761076,0.259412586143844,0.671550313566037,0.412137727422192,0.0431380099520475,"hyper"
"Ca3",22473528,22474103,1884863,1884868,63757,6,576,96,51.4849268151482,10.4042751215187,0.87264655703169,0.87560682908961,0.00296027205791941,0.0763311176053516,"hyper"
"Ca5",6932125,6932473,3201653,3201660,108467,8,349,43.625,-51.4737378971705,-6.13935592051911,-0.298805169206901,0.39649382242481,0.695298991631711,0.043547955101915,"hypo"
"Ca5",30228304,30228445,3602410,3602417,121277,8,142,17.75,51.4718995056448,6.75445224047513,0.342852382010298,0.860451891329675,0.517599509319377,0.056788823755951,"hyper"
"Ca5",36040704,36040844,3715218,3715225,124806,8,141,17.625,-51.465057739938,-6.14905227312553,-0.22015657165925,0.169177001934512,0.389333573593762,0.0405320509098754,"hypo"
"Ca2",1172887,1173139,887899,887906,29417,8,253,31.625,-51.4613047561417,-6.24931742092611,-0.212364454418585,0.279631272898876,0.491995727317461,0.0364788044731175,"hypo"
"Ca2",11389904,11389978,1059214,1059219,35659,6,75,12.5,-51.4424070288708,-6.58718778041493,-0.228709935023745,0.0166866185906833,0.245396553614428,0.0264453902444254,"hypo"
"Ca7",6244826,6245181,5153905,5153912,171248,8,356,44.5,-51.4327326116628,-6.10802347793445,-0.217800469267451,0.614285713652215,0.832086182919666,0.0395747266755245,"hypo"
"Ca8",1063271,1063323,5962419,5962426,197547,8,53,6.625,-51.4046924644631,-6.13772453821149,-0.472303356181,0.0261637100001081,0.498467066181109,0.0606662051832898,"hypo"
"Ca6",52017395,52017465,4909237,4909244,162762,8,71,8.875,51.3940551896826,6.48440901613692,0.198471341752426,0.384219896102586,0.18574855435016,0.0311988363707423,"hyper"
"Ca5",29939210,29939309,3596330,3596337,121139,8,100,12.5,-51.3848717386302,-6.21649590615988,-0.553608535893138,0.122779520419194,0.676388056312332,0.075240315813453,"hypo"
"Ca8",8229258,8229413,6099884,6099889,202293,6,156,26,51.3763629032093,8.74941231353762,0.424761043967029,0.508664854600286,0.0839038106332571,0.0474524438218368,"hyper"
"Ca1",8691899,8692176,154628,154635,5702,8,278,34.75,-51.373567128715,-6.30692418743312,-0.147356923660743,0.336766029147686,0.484122952808429,0.0290325960787742,"hypo"
"Ca3",20633964,20634041,1859089,1859094,62572,6,78,13,-51.3660698728299,-8.46869640107413,-0.452403082418635,0.0704634276098526,0.522866510028487,0.0713621927914194,"hypo"
"Ca3",21184595,21184603,1866061,1866064,62934,4,9,2.25,51.3181569378204,12.9657102034008,0.43117261543923,0.782416237488587,0.351243622049357,0.0294055950333267,"hyper"
"Ca7",43074618,43075035,5821638,5821645,193585,8,418,52.25,-51.3103446040256,-6.1932321373059,-0.355315273779584,0.028424076517067,0.383739350296651,0.0480959901771546,"hypo"
"Ca2",32409191,32409322,1436212,1436219,47893,8,132,16.5,-51.2762134822783,-6.35458523436937,-0.288710453551965,0.494805023535274,0.783515477087239,0.0392066479783249,"hypo"
"Ca1",48205653,48205810,867524,867529,28528,6,158,26.3333333333333,-51.2743079734832,-8.35235483398912,-0.292114540121215,0.437515814061778,0.729630354182993,0.0363273361278633,"hypo"
"Ca6",9419076,9419226,4119337,4119344,138293,8,151,18.875,-51.2701327603451,-6.17449811948705,-0.43022087575368,0.158931363456024,0.589152239209704,0.0650118697040207,"hypo"
"Ca3",25629844,25629898,1934956,1934963,65737,8,55,6.875,-51.2701295601233,-6.33408131208391,-0.165584594116831,0.588390003513932,0.753974597630763,0.0266739022303436,"hypo"
"Ca5",43526731,43526771,3860484,3860491,129400,8,41,5.125,-51.2524814040535,-6.23142071411158,-0.236625497017865,0.601600895242835,0.838226392260701,0.0352024994345254,"hypo"
"Ca5",27275206,27275257,3549715,3549722,119433,8,52,6.5,-51.2434875327492,-6.35732770102378,-0.568590067366009,0.364493117941589,0.933083185307597,0.0840776963545503,"hypo"
"Ca1",5147214,5147279,94404,94411,3418,8,66,8.25,-51.2423688076269,-6.07813264617703,-0.226369381494746,0.716605038013914,0.94297441950866,0.0368595193483196,"hypo"
"Ca1",8818065,8818373,157044,157050,5790,7,309,44.1428571428571,51.2362220243426,7.93951057098979,0.337908170273218,0.485618927642659,0.14771075736944,0.0466918490318289,"hyper"
"Ca1",9784321,9784508,174298,174303,6464,6,188,31.3333333333333,51.2010804583673,9.59260028779626,0.413262072605987,0.45512229515105,0.0418602225450631,0.0432617496185554,"hyper"
"Ca5",25714511,25714821,3521354,3521361,118409,8,311,38.875,-51.1996732907441,-6.11291569894792,-0.22735215577852,0.181994309630338,0.409346465408858,0.0406644955403861,"hypo"
"Ca3",21622730,21623005,1871749,1871754,63228,6,276,46,51.1986443342307,8.71023653769368,0.400053159907823,0.939985638059456,0.539932478151633,0.0334500277720668,"hyper"
"Ca1",22144539,22144816,371011,371016,13523,6,278,46.3333333333333,-51.1943413935646,-7.87684403323457,-0.397405433216648,0.500250593592247,0.897656026808895,0.0431311314144839,"hypo"
"Ca6",6621780,6621920,4068567,4068574,136560,8,141,17.625,51.1905429488325,6.73583347776936,0.305452759741598,0.602289296029045,0.296836536287448,0.0393267595231107,"hyper"
"Ca5",23789362,23789582,3487920,3487923,117116,4,221,55.25,-51.1904898655474,-12.0765892535956,-0.69869251986452,0.134349347992785,0.833041867857305,0.0517515374409776,"hypo"
"Ca2",8174022,8174233,1008637,1008643,33977,7,212,30.2857142857143,51.1653431407981,11.4705027333091,0.211492334239503,0.350749289802197,0.139256955562694,0.0282007552694957,"hyper"
"Ca4",46483786,46483902,3020795,3020800,103569,6,117,19.5,51.1488530536712,8.65855598061198,0.472922929141734,0.80040366204509,0.327480732903355,0.0528478295740956,"hyper"
