"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca5",46017719,46017805,3361150,3361156,130782,7,87,12.4285714285714,-74.1797220688112,-10.4504897678955,-0.554173410324568,0.197187886973459,0.751361297298027,0.0524586552584886,"hypo"
"Ca5",47381641,47381688,3383904,3383910,131633,7,48,6.85714285714286,74.1427583906225,11.5305593008755,0.534609329190773,0.845571447156381,0.310962117965609,0.0470202615581414,"hyper"
"Ca5",47255912,47256043,3381464,3381469,131559,6,132,22,74.1426237441478,14.1202583468158,0.496634284596813,0.937309680412441,0.440675395815628,0.0385707694849999,"hyper"
"Ca6",46615854,46615963,4154080,4154087,159628,8,110,13.75,74.1307280810419,9.34809860609452,0.336278410805148,0.670782272008132,0.334503861202984,0.0352348728671191,"hyper"
"Ca4",33345932,33346021,2418281,2418284,95762,4,90,22.5,74.0944034582935,18.9242842631531,0.654570338054706,0.922668298371438,0.268097960316733,0.0360630809580755,"hyper"
"Ca6",29169669,29169807,3849461,3849465,149532,5,139,27.8,-74.0762075968532,-14.3324264342004,-0.805831611553603,0.07708320128603,0.882914812839633,0.0486141067122703,"hypo"
"Ca6",27666849,27666967,3828746,3828754,148605,9,119,13.2222222222222,-74.0688389181631,-8.01932147232598,-0.432275908553847,0.421928210134669,0.854204118688516,0.0424541755434775,"hypo"
"Ca6",27671699,27671926,3828828,3828835,148610,8,228,28.5,74.0449421400331,9.36963838192848,0.340884417929171,0.823723186690909,0.482838768761738,0.0476722316051942,"hyper"
"Ca4",22184976,22185187,2240310,2240315,88915,6,212,35.3333333333333,-74.0381236612778,-8.30464148825861,-0.492349629587901,0.00256822901231942,0.49491785860022,0.0420433934177266,"hypo"
"Ca8",10556090,10556185,5280023,5280030,203604,8,96,12,74.0374389498229,9.74113240500934,0.585282823621869,0.615310035715991,0.030027212094122,0.0579739829005649,"hyper"
"Ca4",21617326,21617563,2232577,2232584,88546,8,238,29.75,74.0217596791719,9.54062600234061,0.386822222691081,0.940177800706677,0.553355578015597,0.0407101460664733,"hyper"
"Ca7",17287933,17288073,4611016,4611023,178373,8,141,17.625,74.0158201907353,9.50067784032256,0.277052109757704,0.611606763261771,0.334554653504067,0.0344718134807465,"hyper"
"Ca6",7277009,7277137,3510304,3510310,136786,7,129,18.4285714285714,-73.9776953020899,-9.58422446572261,-0.500501141478361,0.144221392002062,0.644722533480423,0.046885534130473,"hypo"
"Ca2",6763192,6763294,834691,834698,33053,8,103,12.875,-73.960100620386,-8.4552970838171,-0.452936261073832,0.00815532418801103,0.461091585261843,0.0426522648943352,"hypo"
"Ca2",26014704,26014900,1134956,1134963,44056,8,197,24.625,-73.9557586029782,-8.12642960169925,-0.344147318212949,0.0579743240408475,0.402121642253796,0.0335460422160606,"hypo"
"Ca3",16761756,16761820,1570958,1570965,60414,8,65,8.125,-73.900542740126,-8.668367188171,-0.347189731291622,0.323369151406802,0.670558882698423,0.0368643768804432,"hypo"
"Ca2",33105842,33106081,1237177,1237184,48557,8,240,30,-73.8790547762935,-8.4911845034311,-0.314607400893569,0.279623125519387,0.594230526412956,0.0328736327051553,"hypo"
"scaffold553",411070,411185,5820262,5820267,221358,6,116,19.3333333333333,-73.8394344549795,-9.72174163995938,-0.287896092145289,0.0821347252758298,0.370030817421119,0.0234409844526484,"hypo"
"Ca3",1219774,1219873,1309817,1309823,51475,7,100,14.2857142857143,73.7977952995695,11.249326148752,0.371841348300221,0.898780927094633,0.526939578794413,0.0369152153203455,"hyper"
"Ca2",34898620,34898820,1263344,1263351,49663,8,201,25.125,-73.7772696945165,-8.71624685606618,-0.430400336178451,0.375374075310724,0.805774411489175,0.0427984970417725,"hypo"
"Ca5",24609050,24609226,3040825,3040832,117702,8,177,22.125,-73.7691987825389,-9.08099690434131,-0.598253231380933,0.0359811379121269,0.63423436929306,0.0617858462112035,"hypo"
"Ca6",47851538,47851715,4176102,4176107,160417,6,178,29.6666666666667,73.7582981821532,13.1664020653381,0.362770749642177,0.966007441265697,0.603236691623521,0.0294728363045748,"hyper"
"Ca6",17499956,17500222,3673651,3673656,143125,6,267,44.5,73.7307827313924,12.9468987336793,0.562273884373717,0.825846265355948,0.26357238098223,0.0481880876170101,"hyper"
"Ca6",8612178,8612347,3533159,3533163,137614,5,170,34,-73.7175372748408,-13.5360164042744,-0.687395167198984,0.131810424960059,0.819205592159043,0.0389800785837856,"hypo"
"Ca6",54152922,54153072,4271249,4271256,164298,8,151,18.875,-73.7066756561113,-8.34530063516954,-0.334197048245478,0.535124359055827,0.869321407301305,0.0399611237608359,"hypo"
"Ca7",40060534,40060761,4956664,4956669,191803,6,228,38,73.6585423382974,14.3606731295489,0.44876417062744,0.889152682646546,0.440388512019106,0.0360710053481236,"hyper"
"Ca1",9604784,9604956,137668,137676,6296,9,173,19.2222222222222,-73.5861872282491,-8.042925662563,-0.244774188635383,0.686738866271843,0.931513054907226,0.0296440815164011,"hypo"
"Ca7",42067490,42067670,4988467,4988474,193023,8,181,22.625,-73.5668202856188,-8.43945885831606,-0.386476725037659,0.486891429369896,0.873368154407554,0.0354731845969614,"hypo"
"Ca2",35607211,35607280,1272914,1272920,50088,7,70,10,-73.5614780617537,-9.83178076818639,-0.613126495416258,0.223159802307296,0.836286297723554,0.0604883805722967,"hypo"
"Ca1",16730955,16731030,236150,236157,10910,8,76,9.5,73.5235585934181,9.35210184509216,0.533086264933845,0.572385769847616,0.0392995049137716,0.0546551589943874,"hyper"
"Ca2",8341267,8341501,858008,858013,34033,6,235,39.1666666666667,-73.4987612606505,-11.4049303126612,-0.378481246742722,0.302548176864155,0.681029423606877,0.0314974787744148,"hypo"
"Ca6",7039184,7039330,3506156,3506163,136621,8,147,18.375,73.4626734145739,9.30587821721686,0.403182506847445,0.742519870848583,0.339337364001138,0.0412267971866952,"hyper"
"Ca6",19576454,19576597,3707755,3707760,144466,6,144,24,73.3753908750147,13.0620223544129,0.366660097670907,0.655183867294475,0.288523769623568,0.0318693940448803,"hyper"
"Ca7",32519528,32519772,4853018,4853025,187077,8,245,30.625,-73.3732845413852,-8.76821316008854,-0.356696867259092,0.300671917872746,0.657368785131838,0.0370019085453582,"hypo"
"Ca4",1245619,1245805,1925834,1925840,75601,7,187,26.7142857142857,-73.343990261504,-9.24188607717528,-0.583721282125175,0.148996871705101,0.732718153830276,0.0518488610335398,"hypo"
"Ca7",9696573,9696838,4508811,4508815,173616,5,266,53.2,-73.2515034753941,-10.7761425680599,-0.699418077422249,0.0823838653583645,0.781801942780613,0.0456968413590128,"hypo"
"Ca6",24587917,24588067,3770426,3770432,146969,7,151,21.5714285714286,73.2100220136713,10.6993213404994,0.336204375328185,0.590192688589097,0.253988313260912,0.0329306353824608,"hyper"
"Ca6",737099,737292,3407297,3407304,132573,8,194,24.25,-73.1609855182286,-8.69381530429961,-0.614164586498883,0.0211837453503168,0.6353483318492,0.0465577934119592,"hypo"
"Ca6",21470668,21470756,3725086,3725093,145240,8,89,11.125,-73.1563038973642,-8.33411641169384,-0.360118798874585,0.580695648563889,0.940814447438474,0.0371881004540804,"hypo"
"Ca6",16620265,16620879,3659170,3659177,142576,8,615,76.875,-73.1550483962383,-8.13263260061363,-0.303635771041042,0.65332857273739,0.956964343778431,0.0299522391753524,"hypo"
"Ca6",29193309,29193324,3849735,3849742,149550,8,16,2,-73.1052612715527,-9.09354021427384,-0.40170408342858,0.224208392263752,0.625912475692332,0.0381714199530589,"hypo"
"scaffold450",300685,300874,5757470,5757475,219566,6,190,31.6666666666667,73.0612439574854,13.8661564616443,0.29511332429269,0.878134116118769,0.583020791826079,0.0232771938990709,"hyper"
"Ca1",6045806,6045929,90274,90281,4003,8,124,15.5,-73.0449817901091,-8.81438153378305,-0.311976110351044,0.547004628448391,0.858980738799435,0.0352913167394882,"hypo"
"Ca4",26728441,26728640,2316905,2316911,91656,7,200,28.5714285714286,72.9169810282046,11.6107252755307,0.539716687165492,0.583095705786946,0.043379018621454,0.0447456378048802,"hyper"
"Ca2",29826987,29827392,1189742,1189748,46410,7,406,58,72.9049880438961,11.4905757418101,0.556998185183944,0.675822527744075,0.118824342560131,0.0490670403262686,"hyper"
"Ca5",42951134,42951163,3314221,3314228,128894,8,30,3.75,-72.902333953575,-8.98157940414022,-0.360131469229506,0.357519709894615,0.717651179124121,0.0328771994470117,"hypo"
"scaffold109_1",406323,406551,5385427,5385433,208063,7,229,32.7142857142857,72.8278122763121,11.7949312222785,0.465075150218443,0.471903567324607,0.00682841710616422,0.0350536469617022,"hyper"
"Ca5",34172845,34173247,3177616,3177623,123581,8,403,50.375,-72.7543643250788,-8.19177223535378,-0.303406254162852,0.315361848905724,0.618768103068576,0.0532732058003902,"hypo"
"Ca2",34127645,34127763,1252081,1252084,49150,4,119,29.75,72.7417165196413,19.7246698079883,0.751965673099908,0.875646461420959,0.123680788321051,0.0387851617912218,"hyper"
"Ca3",321123,321237,1293122,1293126,50948,5,115,23,72.7400945610284,14.7623856948705,0.59159971237396,0.866944352506065,0.275344640132105,0.0414346124944047,"hyper"
"Ca5",46267919,46268210,3365074,3365080,130939,7,292,41.7142857142857,-72.7338051566121,-9.79483338334795,-0.409734902160245,0.189888279947549,0.599623182107795,0.0421066395949685,"hypo"
"Ca6",15756958,15757182,3647002,3647009,142071,8,225,28.125,-72.7325873256003,-8.92967461212168,-0.572748385764113,0.397962090144055,0.970710475908168,0.0553132869839936,"hypo"
"Ca1",1604253,1604570,27161,27168,1050,8,318,39.75,-72.7215173530088,-8.067951849857,-0.467870703196634,0.00259676440049003,0.470467467597124,0.0468145908977343,"hypo"
"Ca6",41293168,41293630,4069520,4069526,156753,7,463,66.1428571428571,-72.70898345766,-8.99108295311229,-0.394146990846664,0.568660564271005,0.962807555117669,0.0317686741265336,"hypo"
"Ca6",8765347,8765450,3536289,3536294,137710,6,104,17.3333333333333,72.5827240509415,12.5805118417043,0.464498581653476,0.843235386318555,0.378736804665079,0.039618673330537,"hyper"
"scaffold242",65275,65359,5580114,5580121,214482,8,85,10.625,-72.5175852864442,-8.68207443357957,-0.264106031553067,0.471568192144814,0.735674223697881,0.0263114287088376,"hypo"
"Ca6",33718074,33718124,3920717,3920722,152306,6,51,8.5,72.4735929046899,13.356753106893,0.454280577957614,0.882428290544978,0.428147712587364,0.036509334536345,"hyper"
"Ca1",15527578,15527634,220999,221004,10127,6,57,9.5,-72.4191568447079,-11.8180256748336,-0.459663181925668,0.417247210831667,0.876910392757335,0.0371449952771082,"hypo"
"scaffold421_2",19125,19278,5739001,5739003,219027,3,154,51.3333333333333,-72.3267616764642,-21.1922411698152,-0.71676849966124,0.195313248651715,0.912081748312955,0.0311901280671615,"hypo"
"Ca6",16317722,16317736,3655085,3655090,142382,6,15,2.5,-72.3137335047683,-11.7059407144511,-0.551980143719514,0.325601609387101,0.877581753106615,0.0426600058129809,"hypo"
"Ca6",23918999,23919300,3759069,3759075,146547,7,302,43.1428571428571,-72.2970594590062,-8.19752319484589,-0.346576716726107,0.414415931816434,0.76099264854254,0.0294887838348318,"hypo"
"Ca3",36484134,36484312,1846812,1846816,72673,5,179,35.8,72.2842618197213,14.8772813195648,0.673806154426053,0.739845203710864,0.0660390492848102,0.0469736783161393,"hyper"
"Ca2",2314002,2314178,773767,773774,30165,8,177,22.125,72.2181731182144,9.05885046428278,0.510490991297557,0.90267524839473,0.392184257097173,0.0502847627349783,"hyper"
"Ca7",28983484,28983653,4809521,4809527,185057,7,170,24.2857142857143,72.1889827676214,10.7107190644488,0.392880116327754,0.868780076913958,0.475899960586205,0.0350990534122714,"hyper"
"Ca6",58001505,58001550,4331810,4331815,166464,6,46,7.66666666666667,-72.1549997393042,-11.9463207665157,-0.467006313621166,0.516387312441494,0.98339362606266,0.0369699565290704,"hypo"
"Ca8",6274286,6274405,5222694,5222701,201080,8,120,15,-72.0920808297098,-8.63488918144697,-0.399037582941247,0.0974371781530545,0.496474761094301,0.045154017003464,"hypo"
"Ca7",1006308,1006367,4371290,4371297,168034,8,60,7.5,72.0429682355307,9.1003411640384,0.455236785849884,0.664169158399875,0.208932372549991,0.0556208228186184,"hyper"
"Ca8",10319163,10319350,5276480,5276487,203445,8,188,23.5,-72.0224301540362,-8.29825332480543,-0.411746504243682,0.552089504963244,0.963836009206925,0.0405473406677787,"hypo"
"Ca2",25373031,25373159,1125681,1125686,43649,6,129,21.5,-72.0202703620129,-11.6365535954433,-0.549134696267855,0.296921942969444,0.846056639237298,0.0417002359964755,"hypo"
"Ca4",5026329,5026671,1983372,1983378,78090,7,343,49,71.8706524541582,10.8039607597225,0.529927984484035,0.581773206349273,0.0518452218652379,0.0552199033244505,"hyper"
"Ca6",1299881,1299935,3415278,3415282,132973,5,55,11,71.8699189388831,14.8943262808149,0.528367491176343,0.69938218556152,0.171014694385177,0.035989268536789,"hyper"
"Ca6",44679199,44679214,4122208,4122211,158428,4,16,4,71.7512050602652,18.0211581729599,0.600283481772439,0.92274611181122,0.322462630038781,0.0332181850478118,"hyper"
"Ca4",38815421,38815570,2502298,2502304,99022,7,150,21.4285714285714,71.7433481287324,10.9585772333853,0.443102333338107,0.781157758185519,0.338055424847412,0.0417590265345041,"hyper"
"Ca6",24098377,24098395,3762615,3762622,146660,8,19,2.375,-71.734851939962,-8.9237662497355,-0.38611134237381,0.11850048395629,0.5046118263301,0.0431572265649754,"hypo"
"Ca7",9616238,9616353,4507341,4507348,173554,8,116,14.5,-71.6702561516139,-8.24892676169275,-0.361119033175801,0.0118192414643505,0.372938274640152,0.0395599716201328,"hypo"
"Ca6",10844697,10844829,3564975,3564978,138977,4,133,33.25,71.6180236562218,18.3742493751657,0.84103970546916,0.939541806334495,0.098502100865335,0.0469733596973028,"hyper"
"Ca6",41453110,41453371,4071628,4071634,156872,7,262,37.4285714285714,71.6023975832468,11.4020972536694,0.417366274136498,0.520710694769649,0.103344420633151,0.0450195795768657,"hyper"
"Ca5",34814245,34814461,3188026,3188033,123945,8,217,27.125,-71.5845048395792,-8.10588444811791,-0.427668796827037,0.383007935899995,0.810676732727032,0.0445636932801797,"hypo"
"Ca4",2451027,2451293,1945847,1945852,76395,6,267,44.5,71.5659533292217,12.8604909704698,0.436986259633604,0.889973709802164,0.45298745016856,0.040355560586873,"hyper"
"Ca6",6001916,6002096,3491580,3491587,135999,8,181,22.625,-71.5647379922238,-8.23473681135977,-0.476047058462154,0.504402258013703,0.980449316475857,0.0466323808744055,"hypo"
"Ca1",37844812,37844881,572391,572398,22313,8,70,8.75,-71.5485752401243,-8.87551943400727,-0.436068099542472,0.238205860688122,0.674273960230595,0.0494979726956776,"hypo"
"Ca6",14078025,14078197,3620211,3620216,141032,6,173,28.8333333333333,71.4986056661596,12.5190471474269,0.682264669507991,0.68964652910609,0.00738185959809883,0.0625535861336361,"hyper"
"Ca2",1924849,1924931,768229,768234,29922,6,83,13.8333333333333,71.4798464448059,12.2252247240766,0.389677500591831,0.616649650689862,0.22697215009803,0.0334032842497567,"hyper"
"Ca2",5067391,5067595,809018,809024,31944,7,205,29.2857142857143,71.4562269820808,11.0966063969085,0.467765585843911,0.821166301337687,0.353400715493776,0.0478316216712459,"hyper"
"Ca6",4357522,4357735,3466115,3466122,134942,8,214,26.75,-71.4453967600479,-8.60059921557316,-0.419889077568679,0.521524532343647,0.941413609912326,0.0424353005482597,"hypo"
"Ca5",33466152,33466352,3166626,3166633,123105,8,201,25.125,-71.4441522411788,-8.52411133780181,-0.359866575160805,0.316238564821812,0.676105139982616,0.0333612700399061,"hypo"
"Ca1",13337996,13338013,191576,191581,8679,6,18,3,-71.4307564435447,-11.6129211661375,-0.49388605349616,0.233311930094375,0.727197983590535,0.042483175964208,"hypo"
"scaffold314",698345,698527,5679004,5679011,217249,8,183,22.875,-71.3740313965131,-8.41059132119712,-0.296808899114327,0.385399764918128,0.682208664032455,0.0362111160223133,"hypo"
"Ca1",37025599,37025842,561450,561456,21821,7,244,34.8571428571429,71.3234720773529,11.2209143314965,0.435674024658725,0.905599763226376,0.469925738567651,0.0425097581001784,"hyper"
"Ca6",23797122,23797249,3756772,3756778,146485,7,128,18.2857142857143,-71.2788934080646,-9.10601571833284,-0.37145330498922,0.269461333361353,0.640914638350573,0.0321191813993675,"hypo"
"Ca6",14734799,14735157,3630204,3630209,141456,6,359,59.8333333333333,71.2649829653352,13.2750243846483,0.511782396868036,0.620083542885671,0.108301146017635,0.0503375951565359,"hyper"
"Ca6",1207405,1207781,3413576,3413583,132915,8,377,47.125,-71.2571131219745,-8.1926350435613,-0.479365860828439,0.281038736649511,0.76040459747795,0.0456574832987537,"hypo"
"Ca7",19480637,19480945,4641446,4641453,179700,8,309,38.625,-71.1207663825222,-8.68427901908648,-0.638774363628139,0.163493851540634,0.802268215168774,0.0628629389561124,"hypo"
"Ca6",50612962,50613120,4218011,4218015,162055,5,159,31.8,-71.0711939607484,-13.6032630441277,-0.471544604350268,0.136607154461455,0.608151758811723,0.0313066334703296,"hypo"
"Ca1",37007959,37008463,561166,561171,21810,6,505,84.1666666666667,-70.991161606179,-8.86126049652167,-0.364431363986665,0.248772531671314,0.61320389565798,0.030598493560639,"hypo"
"Ca5",14306655,14306800,2880146,2880151,112398,6,146,24.3333333333333,70.9719219268523,12.8914101349804,0.47249999119856,0.929919722996096,0.457419731797536,0.0383143203598115,"hyper"
"Ca6",57883612,57883711,4330152,4330158,166396,7,100,14.2857142857143,-70.9650944595903,-9.30881912959936,-0.515533761922395,0.146927519300438,0.662461281222833,0.045907101107075,"hypo"
"Ca6",43703570,43703677,4103610,4103616,157885,7,108,15.4285714285714,70.9366443092345,10.8011562482598,0.510831122907201,0.659437887736891,0.14860676482969,0.0501677670653381,"hyper"
"Ca6",2178142,2178254,3429751,3429757,133516,7,113,16.1428571428571,-70.9213542577433,-9.24613166351195,-0.290442649250205,0.263899321330662,0.554341970580867,0.0317892146801278,"hypo"
"Ca4",37715880,37716143,2488572,2488578,98353,7,264,37.7142857142857,-70.9168957176356,-9.14984041911111,-0.459194461902956,0.168935996571337,0.628130458474293,0.0467179841726712,"hypo"
"Ca4",24598591,24598659,2279725,2279732,90416,8,69,8.625,-70.7832333652068,-8.52492608756004,-0.334849505797319,0.130502044360071,0.46535155015739,0.0372573069677371,"hypo"
"Ca4",24616819,24617293,2280042,2280048,90429,7,475,67.8571428571429,70.7799970242895,10.6270306101039,0.365459823396207,0.947688130548689,0.582228307152482,0.0360630809580755,"hyper"
"Ca8",7678528,7678577,5244288,5244293,202031,6,50,8.33333333333333,70.7324956233536,11.9781656579802,0.688001310290294,0.845579809624619,0.157578499334325,0.0567494272542714,"hyper"
"Ca3",9444311,9444395,1442665,1442672,56205,8,85,10.625,-70.7198134627311,-8.16694210902674,-0.35743321229588,0.0708181412211687,0.428251353517049,0.0396841844509739,"hypo"
"scaffold876",117814,118279,5961204,5961208,224774,5,466,93.2,70.6911568731593,18.991476095287,0.398769276583157,0.940078690044981,0.541309413461824,0.0254847282761324,"hyper"
"Ca1",32776415,32776492,480909,480914,19453,6,78,13,-70.6725289055535,-11.0642179650307,-0.434371519447642,0.406482989960685,0.840854509408327,0.03579782377559,"hypo"
"Ca6",43780096,43780261,4104873,4104878,157934,6,166,27.6666666666667,-70.5669761801449,-10.4128689210032,-0.554747086442249,0.388855496163121,0.94360258260537,0.0446840397802312,"hypo"
"Ca6",22087711,22087946,3735244,3735249,145620,6,236,39.3333333333333,-70.5637602842487,-10.7366591462827,-0.519504549602838,0.243053667814109,0.762558217416947,0.0382337435021125,"hypo"
"Ca5",15405348,15405515,2887483,2887489,112653,7,168,24,-70.5577686679569,-8.06699886949094,-0.393706182254857,0.0690880722754105,0.462794254530267,0.0409270109498078,"hypo"
"Ca4",33346457,33346604,2418285,2418289,95763,5,148,29.6,70.5248397309625,16.1467279411912,0.496323065531767,0.942155730193432,0.445832664661665,0.0360630809580755,"hyper"
"Ca4",16566174,16566444,2155425,2155432,85542,8,271,33.875,-70.5213410033174,-8.35973511675127,-0.351172984300514,0.387264641127763,0.738437625428277,0.0394347523024305,"hypo"
"Ca6",15951378,15951677,3649967,3649972,142181,6,300,50,-70.4688968337567,-10.5147373118092,-0.484572498984401,0.149748094495174,0.634320593479575,0.0341402864638481,"hypo"
"Ca3",4884397,4884621,1365971,1365977,53647,7,225,32.1428571428571,-70.4046020491435,-8.94949665443727,-0.598821058097565,0.295434455466433,0.894255513563998,0.0495348835285265,"hypo"
"Ca4",38693707,38693851,2500750,2500755,98941,6,145,24.1666666666667,-70.3547061088895,-11.3718634023161,-0.513886785525538,0.144406098209645,0.658292883735183,0.0432567981296784,"hypo"
"Ca2",13677224,13677538,930269,930276,37166,8,315,39.375,-70.3530033912431,-7.99723142324499,-0.494843575103204,0.466321766725227,0.961165341828431,0.0557311248569717,"hypo"
"Ca4",16893019,16893421,2160721,2160727,85738,7,403,57.5714285714286,70.3254605554548,10.7897068154417,0.395303275932451,0.915145884751222,0.519842608818771,0.0381183530663098,"hyper"
"Ca6",35902684,35902822,3962287,3962292,153655,6,139,23.1666666666667,70.3205311349857,11.8484484168961,0.427193568443041,0.769107011396307,0.341913442953266,0.0385877262128597,"hyper"
"Ca6",46572042,46572059,4153176,4153181,159601,6,18,3,70.3026160245524,11.7398257442192,0.508291628145002,0.755897942592817,0.247606314447815,0.0436501266809684,"hyper"
"scaffold450",36958,37278,5751844,5751849,219404,6,321,53.5,70.2989882029536,12.8681643434325,0.329452644429401,0.87605653859121,0.546603894161808,0.0290990330256926,"hyper"
"Ca6",24011977,24012109,3761051,3761058,146602,8,133,16.625,-70.2844479813126,-8.75728367199605,-0.427606580119472,0.16002900181846,0.587635581937933,0.0428484344411225,"hypo"
"Ca4",6118611,6118728,2001974,2001981,78777,8,118,14.75,-70.2780636256339,-8.32627020562798,-0.376985400612365,0.226956107036127,0.603941507648492,0.0432834508878237,"hypo"
"Ca4",4012235,4012460,1966999,1967004,77445,6,226,37.6666666666667,-70.2517504954797,-10.4635480622468,-0.807262408769678,0.0231513567842197,0.830413765553897,0.0616002827702093,"hypo"
"scaffold157",427407,427857,5504727,5504734,212230,8,451,56.375,-70.2295606725257,-8.2385384779074,-0.231759073275074,0.595224009095625,0.826983082370699,0.0264490854342436,"hypo"
"Ca6",9542712,9543031,3547414,3547419,138164,6,320,53.3333333333333,-70.1950678512826,-8.12665123954907,-0.327211124214566,0.386018144507028,0.713229268721594,0.0305833855661387,"hypo"
"Ca6",5253382,5253418,3480945,3480950,135530,6,37,6.16666666666667,70.1865529128772,11.7025680147919,0.372314161951802,0.55364988272351,0.181335720771708,0.0365867863033099,"hyper"
"Ca6",9477037,9477366,3546581,3546586,138124,6,330,55,-70.1238928669353,-10.1921805495131,-0.611620655522745,0.0431310937112455,0.654751749233991,0.0453580718909616,"hypo"
"Ca7",35987628,35987909,4897172,4897179,189287,8,282,35.25,-70.1077224748028,-8.05292167923521,-0.459411857056017,0.452634426969201,0.912046284025218,0.0492152913816946,"hypo"
"Ca4",11234846,11235009,2079784,2079791,82103,8,164,20.5,-70.1063013808325,-8.22837044800746,-0.39179498798704,0.264920838964915,0.656715826951955,0.042567220793489,"hypo"
"Ca5",39980552,39980700,3271075,3271082,127123,8,149,18.625,-70.0721178755297,-8.15175431282161,-0.330097694451505,0.0742631563707865,0.404360850822292,0.0343851718819058,"hypo"
"Ca1",12286088,12286201,177130,177134,8014,5,114,22.8,-69.9503097955423,-13.7115149938729,-0.434305658986297,0.176825175540511,0.611130834526807,0.0301308135524756,"hypo"
"Ca2",33938082,33938211,1248714,1248721,49031,8,130,16.25,-69.9289315206619,-8.46035251468787,-0.447756833919771,0.306388385270121,0.754145219189892,0.0494940218253577,"hypo"
"Ca4",11838745,11838817,2087028,2087033,82488,6,73,12.1666666666667,69.9065525758382,11.8214734080189,0.42655862881219,0.79295593530454,0.36639730649235,0.0365972934117625,"hyper"
"Ca1",41734928,41735137,632874,632880,24707,7,210,30,-69.8922882246486,-8.98315951022713,-0.361966689296489,0.0161100815281648,0.378076770824654,0.0343335598340384,"hypo"
"Ca5",8562986,8563270,2804999,2805004,109572,6,285,47.5,69.8893330866889,14.8510792604864,0.442083945594169,0.733101504606324,0.291017559012156,0.0365859340193283,"hyper"
"Ca6",14305503,14305834,3623750,3623757,141187,8,332,41.5,-69.8838700273514,-8.1050945279183,-0.346024683708365,0.307292729981143,0.653317413689508,0.032300218174418,"hypo"
"Ca5",44565696,44565833,3338282,3338287,129889,6,138,23,69.8794073513152,11.9245185638234,0.469152574331934,0.984663528478853,0.515510954146919,0.0391960389283322,"hyper"
"Ca2",26604088,26604231,1139448,1139455,44293,8,144,18,-69.8754235667936,-8.03760099375718,-0.390775628948513,0.356017034431308,0.746792663379821,0.039791121189227,"hypo"
"Ca4",12525355,12525397,2096628,2096633,82910,6,43,7.16666666666667,69.8503459709502,12.3871331419251,0.403128542334704,0.819517923953414,0.41638938161871,0.0372844023656774,"hyper"
"scaffold674",627855,627999,5901983,5901987,223342,5,145,29,69.8442681168618,15.094383635386,0.278544580531436,0.84538872769133,0.566844147159893,0.0204934179866556,"hyper"
"Ca5",30107463,30107639,3114856,3114862,121161,7,177,25.2857142857143,-69.8355948191076,-9.43546254464481,-0.444367780061726,0.211858207558844,0.656225987620569,0.0471064592218204,"hypo"
"Ca8",1890979,1891062,5150253,5150260,198138,8,84,10.5,-69.817663052513,-8.66769354276563,-0.414936221284141,0.197331378266268,0.612267599550409,0.045119815325597,"hypo"
"Ca5",22711844,22711946,3012398,3012405,116527,8,103,12.875,-69.8118852247573,-8.28471145914629,-0.39187333613631,0.16187773306366,0.553751069199969,0.0455351251847951,"hypo"
"Ca3",39241564,39241691,1892990,1892997,74393,8,128,16,-69.7409226387523,-8.32310672436267,-0.510868726749447,0.23222285250869,0.743091579258137,0.0554923914188401,"hypo"
"Ca6",53815801,53815908,4268618,4268624,164117,7,108,15.4285714285714,69.7392554100342,10.2218484457641,0.39043202406482,0.942511794500678,0.552079770435858,0.0439508364771851,"hyper"
"Ca3",21965728,21965783,1636876,1636881,63769,6,56,9.33333333333333,-69.7072163923887,-11.2485808600427,-0.717691134258826,0.0236530652974282,0.741344199556254,0.052089526034097,"hypo"
"scaffold674",486256,486518,5899276,5899283,223262,8,263,32.875,-69.6802167549685,-8.2015466031642,-0.200972918761838,0.678931340095999,0.879904258857837,0.0306901797735714,"hypo"
"scaffold290",156863,156939,5652258,5652264,216408,7,77,11,69.6716743335344,10.3429943338777,0.301361010032333,0.818535638564464,0.517174628532131,0.0300541777716432,"hyper"
"Ca8",7223758,7223796,5237714,5237719,201714,6,39,6.5,69.6705288876178,11.6930400399979,0.567478508090195,0.740487109934347,0.173008601844152,0.0509671679744305,"hyper"
"Ca7",16641491,16641655,4601766,4601773,177987,8,165,20.625,-69.6653636693359,-8.23873006060099,-0.323497228262293,0.468294154149609,0.791791382411902,0.0404291621092741,"hypo"
"Ca6",58107643,58107752,4333399,4333406,166535,8,110,13.75,-69.6502729778369,-8.34571671819538,-0.315021757585537,0.351268575091739,0.666290332677276,0.0296078791885903,"hypo"
"Ca1",10551110,10551261,150385,150390,6934,6,152,25.3333333333333,-69.6501792970054,-10.5214604236244,-0.387202263183242,0.250920865459955,0.638123128643197,0.0331068519632455,"hypo"
"Ca6",18934508,18934652,3696903,3696910,144056,8,145,18.125,-69.6216049343452,-8.29251647654982,-0.387417115210087,0.334781059397977,0.722198174608064,0.0447380366029818,"hypo"
"Ca7",7565015,7565388,4475433,4475439,172309,7,374,53.4285714285714,69.5926133452977,10.1022210232155,0.601741185400021,0.815205356049045,0.213464170649024,0.0584118139384903,"hyper"
