"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca6",3675594,3675764,3611557,3611561,134202,5,171,34.2,-117.269115755681,-22.7906607411461,-0.655632047795285,0.267546898196027,0.923178945991312,0.0279884468499684,"hypo"
"Ca1",45454273,45454305,727443,727450,26794,8,33,4.125,-117.21888819348,-13.5336839104763,-0.626249205189693,0.0838887150403701,0.710137920230063,0.0420793932667572,"hypo"
"Ca6",29006319,29006989,4003128,4003135,148944,8,671,83.875,-117.179583745226,-13.1899653063265,-0.755205996962857,0.110798692793364,0.866004689756221,0.0441593399508146,"hypo"
"Ca8",4704569,4704851,5403313,5403318,199281,6,283,47.1666666666667,117.157700092675,20.7721818719977,0.657570360874591,0.761085473688575,0.103515112813984,0.0378239936671514,"hyper"
"Ca8",4520648,4520687,5400473,5400476,199171,4,40,10,117.040987967158,29.5590826238622,0.83660159753965,0.842648363692852,0.00604676615320165,0.0308982778867659,"hyper"
"Ca6",6706121,6706422,3658670,3658677,136086,8,302,37.75,-116.894663923989,-13.8238758582245,-0.507975096726818,0.387711043937065,0.895686140663883,0.031855798437496,"hypo"
"Ca8",3172167,3172422,5375898,5375902,198270,5,256,51.2,-116.742188459785,-21.3793316632975,-0.799154780846946,0.181523335234338,0.980678116081284,0.0323498244848249,"hypo"
"Ca1",12178238,12178471,187443,187449,7993,7,234,33.4285714285714,116.727870165462,17.5327439584476,0.660629292735628,0.783144117822837,0.122514825087209,0.0419288729915769,"hyper"
"Ca4",34785573,34785649,2542687,2542694,96135,8,77,9.625,-116.685007698907,-13.550168690065,-0.496372682901754,0.215301234489179,0.711673917390933,0.0338379065383873,"hypo"
"Ca2",23524698,23525044,1140659,1140664,42211,6,347,57.8333333333333,116.632564121434,20.7923330784946,0.605034164008042,0.708046418902935,0.103012254894893,0.0300836006185551,"hyper"
"Ca6",7940049,7940152,3679530,3679537,136875,8,104,13,-116.617685906836,-13.3110097183776,-0.47247978632562,0.208099314041696,0.680579100367315,0.0306488469080414,"hypo"
"Ca5",41190256,41190330,3434019,3434026,127571,8,75,9.375,-116.59406154905,-14.2026288660201,-0.598707890699141,0.0534718272096368,0.652179717908778,0.0332717199084389,"hypo"
"Ca1",48205653,48205810,772987,772992,28456,6,158,26.3333333333333,116.562040186953,19.7143837274343,0.496935636592887,0.934451450654665,0.437515814061778,0.0267953025470292,"hyper"
"Ca2",22885225,22885400,1128513,1128520,41820,8,176,22,-116.526274579583,-13.8656880911373,-0.414195313348543,0.40636044482526,0.820555758173803,0.026113621706505,"hypo"
"Ca3",39247357,39247687,1972605,1972610,73962,6,331,55.1666666666667,116.522118302585,19.9743237555817,0.556035661236977,0.900430943176386,0.344395281939408,0.0309036602851348,"hyper"
"Ca8",9333173,9333378,5474247,5474254,202353,8,206,25.75,-116.432417933276,-13.1637871914355,-0.563973565103925,0.0996741845748223,0.663647749678748,0.0379716511217685,"hypo"
"Ca4",14843516,14843666,2217985,2217990,83916,6,151,25.1666666666667,116.367083433883,19.7365322408364,0.529657465572148,0.673181719127254,0.143524253555106,0.0290117578982746,"hyper"
"Ca5",9659985,9660354,2932843,2932848,109791,6,370,61.6666666666667,116.262003158599,21.0880983011411,0.64582771726373,0.901514975770167,0.255687258506437,0.0339004748547519,"hyper"
"Ca1",47303525,47303579,761352,761357,27842,6,55,9.16666666666667,116.187544370434,20.9425879021781,0.470076149448559,0.957112718782199,0.48703656933364,0.0271715003934804,"hyper"
"Ca1",43700276,43700567,692114,692121,25880,8,292,36.5,-116.097858725749,-13.8508484751926,-0.521422288418742,0.280811016858006,0.802233305276749,0.0332932660201122,"hypo"
"Ca3",36758979,36759128,1927532,1927537,72398,6,150,25,-116.08667570398,-18.8526354483179,-0.633669447249482,0.0685970759179668,0.702266523167449,0.0310951101859571,"hypo"
"Ca4",48132955,48133269,2741734,2741740,103991,7,315,45,116.059024441301,16.8781271020489,0.902847278299138,0.924983364909271,0.0221360866101335,0.0559429604707404,"hyper"
"Ca4",4095494,4095938,2047683,2047690,77028,8,445,55.625,-116.04650046885,-13.3944254178012,-0.472498341742566,0.28239987512132,0.754898216863885,0.0285997109774547,"hypo"
"Ca6",23694851,23694963,3910480,3910485,145996,6,113,18.8333333333333,115.933870899135,22.1464917775117,0.508885222665417,0.561912639441411,0.0530274167759948,0.0259724884001378,"hyper"
"Ca5",36079926,36080132,3345234,3345241,124413,8,207,25.875,-115.931361524693,-13.9114020851308,-0.546558976911038,0.104126437764604,0.650685414675643,0.0364689325686677,"hypo"
"Ca7",383847,384064,4512237,4512244,166950,8,218,27.25,-115.864603489709,-13.5754590489523,-0.475083485972377,0.424614513023997,0.899697998996374,0.0327731559619469,"hypo"
"Ca6",12817892,12817979,3757473,3757480,139854,8,88,11,-115.810958036905,-13.0513016527979,-0.429144163951379,0.322599194000135,0.751743357951514,0.0323034321134847,"hypo"
"Ca7",4367404,4367612,4581842,4581848,169564,7,209,29.8571428571429,-115.804381895632,-13.6655886037959,-0.551530140739242,0.061285585559159,0.612815726298401,0.0321187111426956,"hypo"
"scaffold40",996852,997083,5955746,5955753,217928,8,232,29,-115.8004357762,-13.5284302090067,-0.391207652123874,0.567237021871853,0.958444673995726,0.0258527339790274,"hypo"
"Ca3",37484617,37484685,1939796,1939803,72888,8,69,8.625,-115.752566030712,-13.9528841911632,-0.644279181649701,0.0920859457624768,0.736365127412178,0.0356728738725978,"hypo"
"Ca5",17980263,17980400,3059445,3059450,113749,6,138,23,-115.719436468536,-17.5689238509627,-0.699013698267178,0.282653951937405,0.981667650204583,0.0338707916320961,"hypo"
"Ca2",34181402,34181597,1297562,1297568,48888,7,196,28,115.614211584605,17.296236367614,0.402525546937639,0.740291456556138,0.337765909618498,0.0271904163312181,"hyper"
"Ca3",26625843,26626068,1769253,1769260,66233,8,226,28.25,-115.534561691906,-13.2274531567328,-0.470643029529403,0.345091187514333,0.815734217043736,0.0297085279665583,"hypo"
"Ca4",47667294,47667589,2734730,2734735,103729,6,296,49.3333333333333,115.515686567113,21.8594997816778,0.664316494171745,0.898235070012264,0.233918575840519,0.035386765269665,"hyper"
"Ca3",2824749,2824910,1387364,1387371,52035,8,162,20.25,-115.430624837031,-14.0192918510173,-0.58820853496282,0.233143011669151,0.821351546631971,0.038380371329349,"hypo"
"Ca2",28179046,28179331,1205256,1205261,45063,6,286,47.6666666666667,115.377703374975,20.5755028351131,0.495296527898759,0.634868731903488,0.139572204004729,0.0297343195707584,"hyper"
"Ca2",15793257,15793399,991346,991352,37809,7,143,20.4285714285714,115.334446414357,17.7410200869812,0.486333259381537,0.714328030662163,0.227994771280627,0.0280010283884595,"hyper"
"Ca6",8857520,8857790,3695866,3695871,137416,6,271,45.1666666666667,115.30245180546,20.6910046660711,0.68300377045347,0.783734349848831,0.100730579395361,0.0369503042366495,"hyper"
"Ca5",23056602,23056662,3138619,3138626,116317,8,61,7.625,-115.114438121626,-13.7620731772883,-0.511653280592354,0.25706957913779,0.768722859730145,0.0344246494808998,"hypo"
"Ca5",20066872,20066906,3093336,3093341,114766,6,35,5.83333333333333,115.089760348603,19.5283946834979,0.713145118819953,0.793056559982282,0.0799114411623283,0.0426918991433962,"hyper"
"Ca4",40478029,40478354,2628535,2628540,99524,6,326,54.3333333333333,115.06148540223,20.7407368032111,0.499592935411169,0.582003208034738,0.0824102726235689,0.0276103977745022,"hyper"
"Ca3",27787844,27788121,1786871,1786876,67010,6,278,46.3333333333333,115.03365070809,20.8273685672119,0.63108667690264,0.682437011963221,0.0513503350605811,0.0327469054720572,"hyper"
"Ca5",31407272,31407663,3266832,3266839,121569,8,392,49,-114.969629988509,-13.2003123405165,-0.577994901859647,0.188735962671581,0.766730864531228,0.0304690710391143,"hypo"
"scaffold1060",210637,210860,5579562,5579567,206685,6,224,37.3333333333333,114.791649788508,19.5416532351055,0.503242318428167,0.927666773485662,0.424424455057494,0.0263011690439585,"hyper"
"Ca6",5613229,5613395,3644082,3644089,135423,8,167,20.875,-114.781644264842,-14.05623099403,-0.480376163726534,0.143233457757277,0.623609621483812,0.0320193314536588,"hypo"
"Ca1",25428408,25428758,369764,369769,15335,6,351,58.5,114.779207524309,20.5397989873083,0.866937545562924,0.950423271685319,0.0834857261223945,0.0426568365536844,"hyper"
"Ca4",23591332,23591567,2359698,2359703,89373,6,236,39.3333333333333,114.717711506633,21.103644343041,0.602955590369033,0.967038361275484,0.364082770906451,0.0348115161886963,"hyper"
"Ca3",36758602,36758647,1927525,1927531,72397,7,46,6.57142857142857,-114.67887804291,-16.0237100045091,-0.517231761587133,0.0272773942595483,0.544509155846681,0.0297129329573472,"hypo"
"Ca5",9778687,9779080,2934321,2934327,109846,7,394,56.2857142857143,114.5196300883,16.8783469977112,0.769376100634096,0.85041689403508,0.0810407934009836,0.052611062183409,"hyper"
"Ca6",21053109,21053167,3874081,3874088,144573,8,59,7.375,-114.196508834266,-13.0652374711392,-0.765649235104345,0.00341048767239518,0.76905972277674,0.047972337471943,"hypo"
"Ca6",34159712,34159855,4085082,4085087,152049,6,144,24,-114.170557507242,-13.9210285959461,-0.518843749964259,0.39517947226124,0.914023222225498,0.0258007271111799,"hypo"
"Ca8",11473338,11473615,5497570,5497576,203316,7,278,39.7142857142857,114.13916964984,16.7649966604269,0.677617316205324,0.933526219821094,0.25590890361577,0.0375753715622642,"hyper"
"Ca5",37908784,37908911,3378165,3378172,125587,8,128,16,-114.065629150567,-13.9070506438593,-0.680149325834384,0.0466539667111187,0.726803292545503,0.043393182368756,"hypo"
"Ca7",2091079,2091215,4543347,4543353,168073,7,137,19.5714285714286,-113.845395159627,-15.0663003383046,-0.531158047868542,0.311698149571928,0.84285619744047,0.0317219995838958,"hypo"
"Ca6",2946329,2946559,3600811,3600817,133756,7,231,33,-113.819608290648,-15.4968292636386,-0.562860682291982,0.156443769668917,0.7193044519609,0.0316558729148588,"hypo"
"Ca1",43443315,43443438,689103,689108,25718,6,124,20.6666666666667,113.817152414279,21.0748231331669,0.520316110876738,0.924029501436671,0.403713390559932,0.0360126108660806,"hyper"
"Ca3",11549401,11549538,1536599,1536604,56996,6,138,23,113.795404604995,21.0627085571591,0.527352216998933,0.916714583912655,0.389362366913722,0.0300563593708627,"hyper"
"Ca6",28371184,28371358,3995336,3995343,148562,8,175,21.875,-113.794982618469,-13.505237040438,-0.533043917487334,0.107028692478174,0.640072609965509,0.0377978875221597,"hypo"
"Ca7",5833420,5833580,4606551,4606558,170466,8,161,20.125,-113.736305868183,-13.6968336397341,-0.745282700562559,0.208058017497286,0.953340718059846,0.0441169834858208,"hypo"
"Ca6",54218642,54218719,4425279,4425284,163720,6,78,13,-113.731448283429,-16.6759352914255,-0.581437257093497,0.0209413859223617,0.602378643015859,0.0286089807340325,"hypo"
"Ca3",14799838,14799870,1595700,1595703,58855,4,33,8.25,-113.677566823685,-27.9812936745237,-0.731715663303957,0.209041318713207,0.940756982017164,0.0248714722184579,"hypo"
"scaffold453",263170,263262,5991861,5991866,219137,6,93,15.5,113.673974501682,19.2890828987595,0.7193339760852,0.743691954415362,0.0243579783301618,0.0381172688788955,"hyper"
"Ca5",34006665,34006784,3308922,3308929,123163,8,120,15,-113.620583214345,-13.2944790565525,-0.636492644783237,0.166132994649616,0.802625639432853,0.0390840413613496,"hypo"
"Ca6",15284405,15284930,3795710,3795717,141408,8,526,65.75,-113.594992718554,-13.6703560639416,-0.548023723460864,0.269627865757646,0.81765158921851,0.0339560343827989,"hypo"
"Ca3",17323284,17323355,1635825,1635832,60352,8,72,9,-113.429414030143,-13.7862048441555,-0.737886782020515,0.0510199630748931,0.788906745095408,0.0465320313268379,"hypo"
"Ca7",6012133,6012244,4609721,4609728,170572,8,112,14,-113.416332034897,-13.1020919010877,-0.529125965840798,0.132022174073254,0.661148139914052,0.0351905053923829,"hypo"
"Ca2",17528273,17528406,1023609,1023615,38846,7,134,19.1428571428571,113.347797187063,16.6082242970329,0.630781228155107,0.884141435208171,0.253360207053064,0.0374234310591756,"hyper"
"Ca7",12763467,12763513,4718823,4718830,175015,8,47,5.875,-113.330516558307,-13.8611508143046,-0.548293560206437,0.0266913048208303,0.574984865027267,0.0366088708205758,"hypo"
"Ca7",7572832,7573043,4636051,4636055,171632,5,212,42.4,-113.328892979746,-20.7723270962566,-0.850819555535582,0.035131183185651,0.885950738721233,0.0376966792317896,"hypo"
"Ca6",4329298,4329597,3622855,3622860,134622,6,300,50,-113.262165180288,-14.1904980854164,-0.561120322329675,0.133545081085341,0.694665403415015,0.0267135145271497,"hypo"
"Ca3",32502520,32502651,1854761,1854768,69778,8,132,16.5,-113.261531712829,-13.044330889321,-0.49580923340973,0.168174063054717,0.663983296464447,0.0360076640801766,"hypo"
"Ca4",42099874,42100027,2653014,2653021,100537,8,154,19.25,-113.235205825451,-13.3573526608936,-0.46266979758715,0.056914553818021,0.519584351405171,0.0274120721386151,"hypo"
"Ca6",47202005,47202087,4318960,4318965,159432,6,83,13.8333333333333,113.232552827324,19.4438637760641,0.440417738185338,0.790715623562556,0.350297885377218,0.0268727732924925,"hyper"
"Ca2",31534052,31534244,1259486,1259491,47250,6,193,32.1666666666667,113.126914508979,21.0739836688693,0.722311437524176,0.876791255579439,0.154479818055263,0.0312722841607923,"hyper"
"Ca3",23790988,23791098,1726256,1726263,64464,8,111,13.875,-113.124586002276,-13.8333157997802,-0.456233293898185,0.355690380121529,0.811923674019713,0.0291761561540922,"hypo"
"Ca2",26601050,26601074,1181652,1181657,44039,6,25,4.16666666666667,113.105793438863,19.6126323960863,0.56034463996001,0.634673241259017,0.0743286012990074,0.0319467373489066,"hyper"
"Ca2",2280702,2280925,810435,810440,30013,6,224,37.3333333333333,113.073995244557,19.8306073857202,0.715408888503055,0.875824838973144,0.160415950470089,0.039305676082146,"hyper"
"Ca6",27569256,27569562,3982576,3982581,148101,6,307,51.1666666666667,113.055484218585,22.4020179188746,0.464404344764438,0.718234447201388,0.25383010243695,0.0282007507145527,"hyper"
"Ca3",30059990,30060228,1820321,1820327,68460,7,239,34.1428571428571,113.021374193209,16.7574517884734,0.831672457163028,0.847233016840686,0.0155605596776581,0.0511184989256557,"hyper"
"Ca5",9658097,9658284,2932824,2932829,109788,6,188,31.3333333333333,112.997310834252,19.4167782002535,0.639719427293061,0.748576748067678,0.108857320774617,0.0342653881946683,"hyper"
"Ca3",15962868,15962957,1615264,1615269,59488,6,90,15,112.89774822338,19.9321193138306,0.44271234190796,0.618632917096716,0.175920575188755,0.0246204506418003,"hyper"
"Ca3",1519404,1519626,1363724,1363730,51338,7,223,31.8571428571429,112.816130639815,16.5202210642623,0.589064999942169,0.861156804033875,0.272091804091706,0.0372122026161369,"hyper"
"Ca7",9243978,9244137,4664183,4664188,172691,6,160,26.6666666666667,112.76978880411,19.2878696886906,0.612713193192847,0.706347635581688,0.0936344423888407,0.033115306208555,"hyper"
"Ca6",59002732,59003091,4498606,4498613,166434,8,360,45,-112.761907694928,-13.0668829379328,-0.433811524384652,0.505873013410754,0.939684537795407,0.0321445824438082,"hypo"
"Ca7",30278633,30278780,5008423,5008428,185216,6,148,24.6666666666667,-112.75251174208,-14.6665968013803,-0.635515324661458,0.0464565351088386,0.681971859770297,0.0321563759720939,"hypo"
"Ca2",26125171,26125527,1178910,1178915,43884,6,357,59.5,112.688148566147,20.0614299582841,0.276975596554853,0.4863953083538,0.209419711798947,0.0270865392233572,"hyper"
"Ca4",4400414,4400543,2052832,2052839,77207,8,130,16.25,-112.648980507963,-13.7006652222555,-0.452627852289224,0.289861181861529,0.742489034150754,0.0292623967332968,"hypo"
"Ca2",2702166,2702358,815638,815644,30279,7,193,27.5714285714286,-112.625070776834,-14.7439369519947,-0.608566020563613,0.000534785322142928,0.609100805885756,0.0337405896793328,"hypo"
"Ca8",2570882,2570974,5365540,5365547,197861,8,93,11.625,-112.605048263937,-13.2472567679188,-0.488343166721343,0.090571653049964,0.578914819771307,0.0302064143001916,"hypo"
"Ca5",42419734,42420000,3452910,3452915,128290,6,267,44.5,-112.493161460465,-16.7310525746449,-0.806117203577952,0.0148545781177541,0.820971781695706,0.0397394422247777,"hypo"
"Ca3",20124689,20124760,1674398,1674404,62178,7,72,10.2857142857143,112.491742185608,16.5162552086844,0.447838496187945,0.691970599867867,0.244132103679923,0.0309369821773301,"hyper"
"Ca6",1024499,1024533,3567879,3567886,132557,8,35,4.375,-112.455719151209,-13.5770639156327,-0.735974743112816,0.025020917339433,0.760995660452249,0.0521240383485465,"hypo"
"Ca7",28691476,28691490,4989368,4989375,184291,8,15,1.875,-112.445484318226,-13.3493791440378,-0.780520216132163,0.00652170429151262,0.787041920423676,0.0511990524743247,"hypo"
"Ca2",29462128,29462266,1227616,1227619,45867,4,139,34.75,-112.367417345379,-27.7501835652893,-0.928388754839115,0.00148676057145018,0.929875515410565,0.032064990443635,"hypo"
"Ca2",13678007,13678371,971071,971078,36987,8,365,45.625,-112.222589800867,-13.7532389073611,-0.819698679676509,0.101517210506302,0.921215890182811,0.0459118607102894,"hypo"
"Ca2",28158044,28158242,1204904,1204911,45048,8,199,24.875,-112.208913704776,-13.8317878316718,-0.398053250577247,0.142405425148184,0.540458675725432,0.025129727947028,"hypo"
"Ca4",30154108,30154247,2468886,2468891,93364,6,140,23.3333333333333,112.190971292094,20.3342069950138,0.731693753681616,0.751661981813418,0.0199682281318024,0.0379035515532048,"hyper"
"Ca4",47500051,47500057,2732211,2732216,103636,6,7,1.16666666666667,112.183530991275,18.7557402433066,0.52147264153076,0.7685668741212,0.247094232590441,0.0274333467452486,"hyper"
"Ca1",7507780,7508009,115771,115778,4915,8,230,28.75,-112.054827188049,-13.7100184320519,-0.381153459003883,0.401944174108638,0.783097633112521,0.0252817803808457,"hypo"
"Ca6",1892312,1892590,3580940,3580946,133097,7,279,39.8571428571429,-112.036064600071,-15.0961274267649,-0.724420288450373,0.109244081823915,0.833664370274288,0.0444258073098978,"hypo"
"Ca1",7320960,7320995,112643,112648,4792,6,36,6,-111.957134807266,-18.5819222730728,-0.716750887597964,0.0201613045990165,0.736912192196981,0.0418077818740021,"hypo"
"Ca7",8451473,8451545,4651370,4651377,172179,8,73,9.125,-111.882595907022,-13.4230039420501,-0.539453231022126,0.259391394820471,0.798844625842597,0.0366076905376799,"hypo"
"Ca4",29366891,29367107,2456242,2456247,92872,6,217,36.1666666666667,111.818790125226,19.6024084204359,0.817310855286668,0.874523653992778,0.0572127987061101,0.0422050977621594,"hyper"
"Ca4",47667996,47668095,2734736,2734740,103730,5,100,20,111.80422344205,22.6835171889049,0.777316539973282,0.890988700226891,0.113672160253609,0.0354458004290764,"hyper"
"scaffold38",457563,457669,5922557,5922564,216995,8,107,13.375,-111.775396564273,-13.0549040409429,-0.399265148526536,0.290091708236255,0.689356856762791,0.0254991206835867,"hypo"
"Ca4",6105133,6105222,2082104,2082109,78269,6,90,15,-111.747103660012,-16.0951809515051,-0.624417505060787,0.0124084820576574,0.636825987118444,0.0303804695208382,"hypo"
"Ca1",1461163,1461290,26025,26032,927,8,128,16,-111.712527627428,-13.2671386389734,-0.441192881168776,0.364604452290329,0.805797333459105,0.0316903029999832,"hypo"
"Ca2",7560284,7560562,887596,887601,33355,6,279,46.5,-111.693638302993,-17.2160729111203,-0.676075658879508,0.00532891748528276,0.68140457636479,0.0323048033917306,"hypo"
"Ca4",456221,456758,1993295,1993301,74646,7,538,76.8571428571429,-111.639982048817,-13.6621081527426,-0.518993645122158,0.437129281166098,0.956122926288256,0.0274210445343997,"hypo"
"Ca2",22802808,22802830,1126928,1126931,41768,4,23,5.75,111.623617962903,28.1330905856584,0.73821685500931,0.951647209801044,0.213430354791735,0.0264950391523961,"hyper"
"Ca2",24671111,24671283,1157955,1157961,42935,7,173,24.7142857142857,111.479229384263,16.1897082257465,0.629970128344727,0.920403542762123,0.290433414417397,0.0430915181152677,"hyper"
"Ca1",4119964,4120025,65879,65884,2747,6,62,10.3333333333333,-111.302592639739,-16.6266365994057,-0.698713417491325,0.0122270751921393,0.710940492683464,0.0359157949632022,"hypo"
"Ca8",624423,624771,5329974,5329980,196651,7,349,49.8571428571429,-111.27506356206,-13.0369244713947,-0.582273700984598,0.328025729691032,0.91029943067563,0.0324306814918559,"hypo"
"scaffold812",323987,324186,6163664,6163669,223159,6,200,33.3333333333333,111.273643454114,20.8229763380318,0.552638911460997,0.868473663511526,0.315834752050529,0.0274104850221094,"hyper"
"Ca6",7755530,7755624,3676270,3676273,136755,4,95,23.75,-111.201673965326,-27.0238975854456,-0.781496148385675,0.0910439712136975,0.872540119599372,0.0276188665144596,"hypo"
"Ca2",28811220,28811456,1217027,1217032,45446,6,237,39.5,111.18392601462,19.5203324420515,0.773127816371537,0.92672310540951,0.153595289037973,0.040403540747328,"hyper"
"Ca4",36398259,36398339,2571583,2571588,97076,6,81,13.5,111.173915482641,18.9851220164306,0.638053068924372,0.845180612020137,0.207127543095765,0.0370726591088094,"hyper"
"Ca1",6673052,6673211,102470,102476,4386,7,160,22.8571428571429,-111.122729868576,-15.3109150676878,-0.750799772351857,0.0506518601781875,0.801451632530044,0.0410849948710587,"hypo"
"Ca3",24392443,24392588,1736192,1736198,64847,7,146,20.8571428571429,111.053257229029,16.213814529806,0.485264471249605,0.83265781119292,0.347393339943315,0.0315548462351365,"hyper"
"Ca4",22154131,22154337,2335160,2335166,88493,7,207,29.5714285714286,-110.992318773869,-13.1351685509273,-0.681421470662318,0.200126764988653,0.881548235650971,0.0369520040096233,"hypo"
"Ca5",47585224,47585453,3542462,3542466,131525,5,230,46,-110.988584891683,-16.993015439243,-0.810772433265635,0.142452173095446,0.95322460636108,0.0334490703774481,"hypo"
"Ca3",18955352,18955434,1658452,1658459,61374,8,83,10.375,-110.975725843579,-13.2153021255489,-0.452441769333386,0.228358458457789,0.680800227791175,0.0319346642306854,"hypo"
"Ca1",11014906,11014934,168879,168882,7244,4,29,7.25,-110.921659820251,-27.6639799575869,-0.796205345595703,0.00297265409750794,0.799177999693211,0.0255001324855222,"hypo"
"Ca8",4825201,4825345,5405279,5405286,199363,8,145,18.125,-110.896149779581,-13.4563235633143,-0.493453456863312,0.0788825508143865,0.572336007677698,0.0353816429786199,"hypo"
"scaffold198",158232,158386,5749660,5749666,212374,7,155,22.1428571428571,-110.809684191257,-15.5300923453957,-0.667393788227019,0.254979465093793,0.922373253320812,0.0358042605992271,"hypo"
"Ca6",55866418,55866665,4449349,4449353,164581,5,248,49.6,110.793561364138,24.683529639024,0.711463793327885,0.850463520817353,0.138999727489468,0.0334138984214646,"hyper"
"Ca2",16562962,16563203,1003823,1003830,38287,8,242,30.25,-110.784681744928,-13.45761629914,-0.39062239884524,0.545838867021929,0.936461265867169,0.0266114210106649,"hypo"
"Ca2",614877,614971,784725,784730,28973,6,95,15.8333333333333,-110.738377197616,-17.3010827923863,-0.66340401814937,0.116659671099263,0.780063689248633,0.0314376712248585,"hypo"
"Ca1",3587326,3587393,57805,57812,2399,8,68,8.5,-110.600360635778,-13.7730180604059,-0.400967666711055,0.397928515914967,0.798896182626022,0.0267217412687046,"hypo"
"Ca6",7431323,7431385,3670853,3670860,136553,8,63,7.875,-110.592117963704,-13.6444009715533,-0.579411439193197,0.230248154507981,0.809659593701178,0.0427007529003792,"hypo"
"Ca4",15441787,15441823,2228283,2228288,84307,6,37,6.16666666666667,-110.574393256018,-18.2743972123582,-0.694844118447966,0.0506272430256142,0.74547136147358,0.0342798122121423,"hypo"
"Ca7",30365355,30365432,5009347,5009352,185275,6,78,13,-110.517963356288,-18.1688334481493,-0.817054510577541,0.16455689142056,0.981611401998102,0.0391374479628387,"hypo"
"Ca4",16582150,16582502,2245052,2245059,85054,8,353,44.125,-110.514226189072,-13.1284138937626,-0.501322776452508,0.0952041860065805,0.596526962459089,0.0325464822873773,"hypo"
"Ca1",25262037,25262176,366296,366300,15229,5,140,28,110.464047498969,24.0847209388128,0.598347652362599,0.727710925691419,0.12936327332882,0.02851417663528,"hyper"
"scaffold674",608988,609049,6123710,6123715,222232,6,62,10.3333333333333,-110.457913584462,-17.3490392882893,-0.407921253687757,0.260856347955544,0.668777601643301,0.0218453930066302,"hypo"
"Ca4",2272848,2272965,2022396,2022403,75815,8,118,14.75,-110.457272109964,-13.3657418475975,-0.539785910817376,0.0703190417790377,0.610104952596413,0.0360021740817984,"hypo"
"Ca4",19291339,19291378,2290993,2290999,86667,7,40,5.71428571428571,110.438790984657,15.9132697255261,0.627719051409312,0.816276783667787,0.188557732258475,0.0360991636803675,"hyper"
"Ca1",3974775,3974903,63747,63752,2665,6,129,21.5,110.423731842084,19.1741745414217,0.579850653881768,0.892304840396899,0.312454186515131,0.0325069585268447,"hyper"
"Ca2",25150710,25150805,1164307,1164313,43232,7,96,13.7142857142857,110.310981539807,16.0863809511305,0.584202084326064,0.740385472294277,0.156183387968213,0.0391965727472429,"hyper"
"Ca8",7421710,7421833,5445765,5445772,201086,8,124,15.5,-110.205749175559,-13.1799171596329,-0.561667407181565,0.102672243916258,0.664339651097822,0.0352453992405762,"hypo"
"Ca8",608742,608826,5329738,5329745,196641,8,85,10.625,-110.150776265921,-13.5695522884508,-0.474618144041308,0.00899589823042376,0.483614042271732,0.0354820817623582,"hypo"
"Ca7",41765280,41765370,5179463,5179470,192141,8,91,11.375,-110.143659849952,-13.5800015003916,-0.583331499356231,0.0144788178507747,0.597810317207006,0.0381953514735208,"hypo"
"Ca3",5702905,5703113,1429340,1429346,53815,7,209,29.8571428571429,-110.110494160277,-13.2942303796742,-0.512696774650246,0.393412039640112,0.906108814290358,0.02773397611693,"hypo"
"Ca8",13341882,13341938,5514347,5514354,203999,8,57,7.125,-110.077584222479,-13.5653680679199,-0.691508892566287,0.00543741496323299,0.69694630752952,0.0403204955633189,"hypo"
"Ca4",23638573,23638728,2360265,2360272,89405,8,156,19.5,-110.056784423573,-13.3463926083371,-0.417279661999211,0.277813080566266,0.695092742565477,0.0273957805400407,"hypo"
"Ca1",11978793,11978944,183748,183753,7863,6,152,25.3333333333333,-110.051294557252,-18.1428714857617,-0.721878511852152,0.103854998229427,0.825733510081579,0.033333808452989,"hypo"
"Ca6",58582876,58583114,4491370,4491375,166197,6,239,39.8333333333333,110.043721469579,19.6099537913992,0.652470776991892,0.757451060188336,0.104980283196444,0.0348471132024453,"hyper"
"Ca6",5802315,5802446,3646997,3647004,135556,8,132,16.5,-109.991462557006,-13.341019979844,-0.451505857140535,0.171840337900701,0.623346195041236,0.0297340850423454,"hypo"
"Ca2",34108569,34109080,1296677,1296684,48837,8,512,64,-109.990235639789,-13.5567200477132,-0.509098956817596,0.0183649603892774,0.527463917206874,0.0311438409679359,"hypo"
"Ca3",39293701,39293899,1973628,1973633,73986,6,199,33.1666666666667,-109.971866098154,-15.4395852852974,-0.857962014095313,0.0115643720816552,0.869526386176968,0.0395479996084623,"hypo"
"Ca3",21328313,21328494,1690262,1690266,62949,5,182,36.4,-109.969440423725,-21.8213349559552,-0.681294386872825,0.184760352646048,0.866054739518873,0.0289945443774211,"hypo"
"Ca7",14795388,14795676,4748965,4748972,176228,8,289,36.125,-109.956434657239,-13.2748837516459,-0.515596774827708,0.0855285032297391,0.601125278057447,0.0359909089645495,"hypo"
"Ca6",29639981,29640181,4012634,4012639,149349,6,201,33.5,109.852529184324,18.9472035734195,0.485420962925073,0.537436153995726,0.0520151910706528,0.0272696495762606,"hyper"
"Ca3",34929234,34929529,1896091,1896097,71248,7,296,42.2857142857143,-109.827127370752,-13.9633844843448,-0.614026245662365,0.0431046652129751,0.65713091087534,0.0367688248246846,"hypo"
"Ca5",36599208,36599290,3353993,3353998,124773,6,83,13.8333333333333,109.789971668348,18.8394351365174,0.588647079654345,0.875940839703847,0.287293760049502,0.0340682433565389,"hyper"
