"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca5",23065523,23065715,3092040,3092050,117013,11,193,17.5454545454545,112.442086924073,12.1174775453432,0.450626762438809,0.465333023055967,0.0147062606171578,0.0440839771159181,"hyper"
"Ca1",1696658,1696742,28781,28790,1126,10,85,8.5,-112.423436801249,-9.58740278092659,-0.486535476622062,0.0432126809677154,0.529748157589778,0.043288728986075,"hypo"
"Ca6",53549218,53549347,4373738,4373747,164615,10,130,13,112.277459705032,11.5263487075883,0.42356259839254,0.602700055084492,0.179137456691952,0.0377300540196212,"hyper"
"Ca6",50612962,50613120,4326895,4326899,162730,5,159,31.8,-112.239871567792,-21.6383390652906,-0.731949552644952,0.136607154461455,0.868556707106407,0.0326064856641814,"hypo"
"Ca6",2801457,2801903,3548468,3548479,134609,12,447,37.25,112.187221278202,9.82436671899002,0.332835445613089,0.744818506396435,0.411983060783347,0.0356014285927688,"hyper"
"Ca4",33488864,33489090,2470265,2470273,96039,9,227,25.2222222222222,-112.184841016788,-9.40945069322671,-0.461810785314883,0.341791388992735,0.803602174307618,0.0370324470809006,"hypo"
"Ca6",23858077,23858496,3865188,3865198,147178,11,420,38.1818181818182,112.182188862379,10.566063779656,0.494515555155622,0.654334112356815,0.159818557201193,0.0484891853882422,"hyper"
"Ca5",47535707,47536024,3493963,3493972,132390,10,318,31.8,112.165816628497,12.4484435313951,0.394455332609889,0.855481091262042,0.461025758652153,0.0351680316333772,"hyper"
"Ca2",27871297,27871568,1171564,1171572,45222,9,272,30.2222222222222,112.134852653995,12.6019363266954,0.591122926669479,0.895885429885785,0.304762503216306,0.0474432570863886,"hyper"
"Ca5",40260480,40260783,3373177,3373183,127848,7,304,43.4285714285714,112.002320025259,17.1130357718488,0.55849719165924,0.905496188622824,0.346998996963584,0.0349163176358552,"hyper"
"Ca6",32013279,32013466,3998279,3998286,151992,8,188,23.5,-111.944214803876,-12.2699348045727,-0.466316879801469,0.441504061712488,0.907820941513957,0.0332970871926171,"hypo"
"Ca5",42811557,42811698,3413754,3413762,129437,9,142,15.7777777777778,-111.925319500455,-10.8464910300835,-0.452776358602393,0.301037155548501,0.753813514150893,0.036393977130751,"hypo"
"Ca6",19379087,19379415,3811301,3811307,145020,7,329,47,-111.922603788285,-15.0663656382243,-0.610859749893277,0.0662595366092139,0.677119286502491,0.0382057658029375,"hypo"
"Ca5",45517772,45518120,3458981,3458990,131166,10,349,34.9,-111.880820820325,-10.8227344253739,-0.580723246719752,0.0205205812809899,0.601243828000741,0.0519171752998321,"hypo"
"Ca5",37009175,37009221,3316218,3316226,125862,9,47,5.22222222222222,-111.869445800908,-12.2066726574483,-0.634175919653437,0.273686842723483,0.907862762376921,0.0510387113197843,"hypo"
"Ca4",19775006,19775176,2248837,2248845,87528,9,171,19,-111.860008233691,-11.5836746130655,-0.507768569932721,0.12304192538567,0.630810495318391,0.0408538958789213,"hypo"
"Ca2",11602377,11602640,937259,937268,35957,10,264,26.4,-111.841688783327,-10.4431047028581,-0.514678438450247,0.387297125908104,0.901975564358351,0.0460018110025123,"hypo"
"Ca6",5503249,5503325,3592543,3592551,136361,9,77,8.55555555555556,-111.6961566254,-11.8966598952932,-0.4931982526219,0.0204539539182714,0.513652206540172,0.039743114361416,"hypo"
"Ca3",27099092,27099338,1733814,1733823,66879,10,247,24.7,-111.693026042068,-9.48923345226444,-0.520972116097253,0.348833943526109,0.869806059623362,0.0466488608112131,"hypo"
"Ca1",24612049,24612459,353615,353624,15086,10,411,41.1,111.645390008701,11.6754976007309,0.385461395616438,0.767126918518071,0.381665522901633,0.0345401321071482,"hyper"
"Ca5",46091478,46091994,3468956,3468965,131490,10,517,51.7,-111.634396236314,-9.64999610131857,-0.434530506149818,0.140766898213464,0.575297404363282,0.0388843981034698,"hypo"
"Ca1",45965481,45965658,743579,743588,27490,10,178,17.8,111.481223823412,12.3152867151784,0.475959147776,0.504653012775059,0.028693864999059,0.0426941086088119,"hyper"
"Ca4",45110797,45111102,2655782,2655790,102947,9,306,34,111.46988145843,13.0647942961068,0.48265316834203,0.590806914252792,0.108153745910762,0.0389934407903544,"hyper"
"Ca6",47090354,47091274,4271016,4271026,160617,11,921,83.7272727272727,-111.435070387314,-9.02389471913799,-0.517151806545508,0.283077416793126,0.800229223338634,0.0510663645630866,"hypo"
"scaffold314",252036,252189,5834332,5834339,218012,8,154,19.25,111.427503925767,13.9516923474746,0.692919233846555,0.696167431597826,0.0032481977512708,0.0497485924793838,"hyper"
"Ca6",12228838,12229040,3697508,3697516,140488,9,203,22.5555555555556,-111.427060841085,-10.1476948891152,-0.412181839940172,0.0913158884996376,0.50349772843981,0.0332920614746552,"hypo"
"scaffold290",434089,434346,5819998,5820005,217612,8,258,32.25,111.416030461377,14.0191413035897,0.369742741450656,0.954419032233891,0.584676290783235,0.0265486303900208,"hyper"
"Ca4",9574930,9575385,2087996,2088005,81006,10,456,45.6,-111.397934796547,-10.440664191448,-0.521350409796204,0.00465338092162774,0.526003790717831,0.0468007248741531,"hypo"
"scaffold157",358543,358581,5664511,5664518,213176,8,39,4.875,111.320684359476,14.2222562534914,0.618376865091259,0.779382641263833,0.161005776172575,0.0444393146628095,"hyper"
"Ca2",20830197,20830597,1071989,1071998,41055,10,401,40.1,-111.310395038159,-9.20063904169621,-0.398224972159577,0.282239711518322,0.680464683677899,0.0357760811129148,"hypo"
"Ca6",3133815,3133955,3553551,3553560,134823,10,141,14.1,-111.263291070983,-10.5766786595278,-0.573585498039817,0.188407416829214,0.761992914869031,0.0515514676034775,"hypo"
"Ca4",6263852,6263993,2036320,2036327,78846,8,142,17.75,111.198039876878,15.8817655089064,0.506615849608247,0.745033056570643,0.238417206962396,0.0364534935751172,"hyper"
"Ca5",6171224,6171742,2830891,2830899,108423,9,519,57.6666666666667,111.155115660167,13.5804422002906,0.537092385324639,0.69773846488551,0.160646079560871,0.0434872604757134,"hyper"
"Ca6",5567761,5567886,3593722,3593733,136399,12,126,10.5,-111.140970238559,-9.02614671458388,-0.32628226971431,0.270683587179972,0.596965856894282,0.0352281780332134,"hypo"
"Ca1",12950223,12950394,197943,197953,8635,11,172,15.6363636363636,111.134987574125,10.6007807264617,0.353518735687419,0.653010116116196,0.299491380428777,0.0349925352105659,"hyper"
"Ca5",41936963,41937492,3398994,3399003,128904,10,530,53,-111.09755642979,-10.0579293436781,-0.487978491532108,0.109827605074241,0.59780609660635,0.0439335442389404,"hypo"
"Ca1",7248480,7248652,111431,111440,4852,10,173,17.3,-111.044732144829,-10.5468997581289,-0.688218940462792,0.0220085143135299,0.710227454776322,0.0619614872696757,"hypo"
"Ca6",24168115,24168207,3870827,3870838,147362,12,93,7.75,111.010809770188,9.48542178939163,0.58315773632654,0.664808587633432,0.0816508513068921,0.0630450623420154,"hyper"
"Ca6",29379724,29379834,3959281,3959291,150339,11,111,10.0909090909091,-110.821655942148,-9.99016053240587,-0.405114952852843,0.476086918968977,0.88120187182182,0.0402111342182754,"hypo"
"Ca5",12086144,12086160,2924531,2924536,111837,6,17,2.83333333333333,110.80572214237,18.9678960357403,0.810506170976061,0.899025342753731,0.08851917177767,0.0439021899708661,"hyper"
"Ca4",15696948,15697142,2181280,2181290,84996,11,195,17.7272727272727,-110.777120980539,-9.43553361150385,-0.3259009879228,0.391511269368178,0.717412257290978,0.032361473519253,"hypo"
"Ca6",52048119,52048790,4350767,4350777,163624,11,672,61.0909090909091,110.773487609554,10.5520747930856,0.464541430118251,0.571423343447935,0.106881913329684,0.0461121138703248,"hyper"
"Ca5",35164267,35164421,3284197,3284208,124652,12,155,12.9166666666667,-110.638666230524,-9.06468772954494,-0.424293365676816,0.328662643784825,0.752956009461641,0.0460193579838825,"hypo"
"Ca5",41259590,41259696,3388359,3388368,128487,10,107,10.7,-110.625014236036,-9.63261682618404,-0.433584522588712,0.0274435285625659,0.461028051151278,0.0391940760941818,"hypo"
"Ca5",4886500,4886790,2806485,2806496,107782,12,291,24.25,110.610610429104,9.32698911788399,0.364585730300496,0.548805614862198,0.184219884561702,0.0395534092656235,"hyper"
"Ca4",2505802,2506116,1978121,1978132,76428,12,315,26.25,-110.587625367365,-9.09647522649098,-0.330441838664084,0.586307330367373,0.916749169031457,0.0358562012577222,"hypo"
"Ca4",16886975,16887251,2200121,2200131,85774,11,277,25.1818181818182,110.576313937378,10.2762406003704,0.493951288904602,0.621779391505714,0.127828102601112,0.0491422523324913,"hyper"
"Ca5",45241558,45241814,3454055,3454066,131001,12,257,21.4166666666667,-110.40254196733,-9.06545050081292,-0.355868366857915,0.323284967959337,0.679153334817252,0.0386804536036741,"hypo"
"Ca6",26648459,26648640,3918912,3918920,148630,9,182,20.2222222222222,-110.391797479765,-11.4726311168171,-0.503998326686915,0.447956060571716,0.951954387258631,0.0410898730135604,"hypo"
"Ca5",45074461,45074581,3450765,3450771,130910,7,121,17.2857142857143,-110.368077785637,-15.4903429652488,-0.694775768620001,0.240127697435928,0.934903466055928,0.0440655529924697,"hypo"
"Ca1",7725590,7726079,118138,118144,5166,7,490,70,-110.33483399399,-12.1146279722821,-0.57367769029631,0.224269746805535,0.797947437101846,0.0363790367704486,"hypo"
"Ca5",40804992,40805427,3381952,3381960,128178,9,436,48.4444444444444,-110.312893677025,-10.484260582006,-0.520962013263191,0.319707153793551,0.840669167056742,0.042503264696294,"hypo"
"Ca7",25501979,25502115,4874316,4874327,184006,12,137,11.4166666666667,-110.311596860743,-9.11327400178847,-0.425698284987705,0.332981959026236,0.758680244013941,0.0463086344974341,"hypo"
"Ca4",14867710,14867955,2168175,2168184,84447,10,246,24.6,-110.308265902915,-9.65118556369446,-0.598271198263009,0.146574713560947,0.744845911823956,0.0543460862553255,"hypo"
"Ca4",19181912,19182016,2239251,2239258,87146,8,105,13.125,-110.300366614967,-13.5538489327051,-0.585138038431325,0.165983033082966,0.75112107151429,0.0424441568341586,"hypo"
"Ca4",13801372,13801604,2150138,2150149,83787,12,233,19.4166666666667,-110.222599286003,-9.14669604009291,-0.373317089223183,0.237428404566893,0.610745493790075,0.0406432537401346,"hypo"
"Ca2",5381298,5381785,855070,855080,32447,11,488,44.3636363636364,-110.127735092669,-9.75050339870548,-0.4836792025928,0.299585980564498,0.783265183157298,0.0483150154269945,"hypo"
"scaffold40",968317,968835,5901598,5901607,219984,10,519,51.9,110.104971259508,11.8766712217551,0.295951622858759,0.945184222004202,0.649232599145443,0.0268791961785283,"hyper"
"Ca4",3643902,3643997,1993637,1993646,77219,10,96,9.6,110.054970298487,12.1046277331686,0.703032800192994,0.94074643708879,0.237713636895797,0.0638806395306252,"hyper"
"Ca2",16239485,16239840,988383,988390,38405,8,356,44.5,110.039355270872,14.1382092453902,0.607765565051208,0.706244746433465,0.0984791813822574,0.0441883221187324,"hyper"
"Ca7",11373007,11373138,4646188,4646195,175431,8,132,16.5,110.035710160489,14.0208941781548,0.766434515686443,0.784912862489993,0.0184783468035497,0.0557226023856135,"hyper"
"scaffold98",664664,664810,6206977,6206988,228003,12,147,12.25,109.939497184463,9.24983963582631,0.620675057751121,0.671432105903065,0.050757048151944,0.0677495565615971,"hyper"
"Ca7",507787,508007,4470827,4470832,168355,6,221,36.8333333333333,-109.925952596795,-15.6906705805191,-0.747370779751048,0.138109804069421,0.885480583820468,0.0407931391320692,"hypo"
"Ca4",22139576,22139739,2285730,2285739,89040,10,164,16.4,-109.910414561159,-10.1224940614634,-0.653647942618138,0.132373712134587,0.786021654752725,0.0595493401792024,"hypo"
"Ca6",27217778,27217913,3928141,3928144,149000,4,136,34,-109.891201746949,-26.5541626948838,-0.906655691838315,0.0297374299480336,0.936393121786349,0.0330036788963731,"hypo"
"Ca4",18174980,18175215,2220918,2220925,86586,8,236,29.5,109.787262281177,14.0255996680194,0.463159968268441,0.471369389884553,0.00820942161611207,0.0337520534142409,"hyper"
"Ca5",44258643,44258806,3437291,3437298,130360,8,164,20.5,-109.770405305915,-12.1615328750813,-0.472750143838921,0.439371564993806,0.912121708832727,0.0344537413355764,"hypo"
"Ca2",29860265,29860487,1198225,1198233,46459,9,223,24.7777777777778,-109.738538588584,-11.5646833040931,-0.417975681932904,0.387313406831478,0.805289088764382,0.0342774995661108,"hypo"
"Ca2",24288451,24288870,1131766,1131775,43122,10,420,42,109.615234280524,11.8819184534633,0.415455864759653,0.918472216179363,0.50301635141971,0.0378936331901501,"hyper"
"scaffold553",180893,180971,5980274,5980279,222296,6,79,13.1666666666667,109.580797677254,18.7437637956224,0.560818084648544,0.606400190371949,0.0455821057234053,0.0307047343004974,"hyper"
"Ca1",3087181,3087345,50581,50590,2073,10,165,16.5,109.529074630736,11.5122448358685,0.451713986572716,0.73919772708589,0.287483740513174,0.0412822252595672,"hyper"
"Ca6",57446802,57447046,4430484,4430491,166780,8,245,30.625,109.438417048409,15.9939083298425,0.437764893726839,0.800801480539533,0.363036586812695,0.0321104835018695,"hyper"
"Ca6",27180155,27180389,3927338,3927348,148977,11,235,21.3636363636364,-109.426886617149,-9.6026531752432,-0.3056966803597,0.61041581607132,0.916112496431019,0.0307297738966258,"hypo"
"Ca7",39343263,39343373,5092293,5092302,192314,10,111,11.1,-109.378363145639,-10.4635978122752,-0.642259448549824,0.0911262693761288,0.733385717925953,0.0587121374714118,"hypo"
"Ca7",25033916,25034297,4863628,4863637,183767,10,382,38.2,-109.221021988195,-9.88645129565756,-0.528924582843145,0.108013422185605,0.63693800502875,0.0484269944755062,"hypo"
"Ca4",738761,739082,1949053,1949062,75283,10,322,32.2,109.179444071489,12.0967711136879,0.446290123437536,0.828873376800158,0.382583253362622,0.0408464349471747,"hyper"
"Ca6",572283,572497,3513894,3513903,133136,10,215,21.5,-109.177922270017,-10.8837738835224,-0.366737234723886,0.0384717919859963,0.405209026709882,0.033590826539497,"hypo"
"Ca8",10409112,10409308,5432638,5432647,204469,10,197,19.7,109.174234681636,11.1493712974337,0.490218302296103,0.959535305364154,0.469317003068051,0.0449023804678487,"hyper"
"Ca2",13035097,13035420,955943,955950,36914,8,324,40.5,-109.131297851702,-9.53559386335415,-0.564376955834897,0.350569268125897,0.914946223960794,0.0413723261388737,"hypo"
"Ca4",20844902,20845018,2265037,2265047,88225,11,117,10.6363636363636,109.121077548668,10.254900991042,0.356270790233133,0.677647033368411,0.321376243135278,0.0359150165180052,"hyper"
"Ca5",46057613,46057969,3468370,3468379,131470,10,357,35.7,-109.12065880526,-9.41028230722921,-0.372667588150594,0.29914310562226,0.671810693772855,0.0341689310062971,"hypo"
"Ca5",39975497,39975547,3368289,3368300,127682,12,51,4.25,-109.11488177358,-9.07908670515327,-0.320554820398884,0.455468333388955,0.776023153787839,0.0352532833492745,"hypo"
"Ca4",4012235,4012460,1998732,1998737,77443,6,226,37.6666666666667,-109.10863776586,-17.3464958773993,-0.919481927405038,0.0231513567842197,0.942633284189258,0.0505796320994635,"hypo"
"Ca2",30289907,30290388,1203480,1203490,46698,11,482,43.8181818181818,-108.996157409899,-9.47538209832265,-0.512239149923036,0.412185601596075,0.924424751519111,0.0516826659893607,"hypo"
"Ca4",44976851,44977057,2654091,2654097,102858,7,207,29.5714285714286,108.985804408754,16.0091101197468,0.579927145387582,0.834578279079905,0.254651133692322,0.0372478786548003,"hyper"
"Ca6",40171126,40171196,4155098,4155107,156785,10,71,7.1,-108.949970914637,-10.1990081091962,-0.387962341464951,0.294262145736496,0.682224487201447,0.0356034730719322,"hypo"
"Ca1",40926822,40927019,659421,659430,24500,10,198,19.8,-108.940374276746,-9.58810392758845,-0.561949762387699,0.0342975907260797,0.596247353113779,0.0515270866086779,"hypo"
"Ca4",48496201,48496493,2700270,2700277,104844,8,293,36.625,-108.91292172416,-9.52394720238455,-0.504792327205319,0.115077239746248,0.619869566951567,0.0370785996162173,"hypo"
"Ca1",45742762,45742878,739397,739408,27369,12,117,9.75,-108.869414738364,-9.02817929973061,-0.542330133737586,0.192272245453426,0.734602379191012,0.0597776852249185,"hypo"
"Ca2",26118062,26118267,1153713,1153718,44275,6,206,34.3333333333333,108.603731068944,19.714835156821,0.681873429920052,0.701545370204032,0.0196719402839792,0.0376712709522209,"hyper"
"Ca5",2922058,2922458,2767394,2767403,106703,10,401,40.1,-108.601088864812,-9.26696109954265,-0.433676100830914,0.515504155561019,0.949180256391933,0.0401327351332517,"hypo"
"scaffold1348_1",27776,27915,5629916,5629926,211867,11,140,12.7272727272727,-108.570096690957,-9.02152224228872,-0.490146656243513,0.226584209107631,0.716730865351144,0.0496680777947855,"hypo"
"Ca5",34680088,34680317,3276031,3276041,124341,11,230,20.9090909090909,-108.552761700619,-9.14378069469394,-0.352456869943049,0.319881917509332,0.672338787452381,0.0357080895840625,"hypo"
"Ca5",43091995,43092337,3418504,3418513,129627,10,343,34.3,108.509639574492,12.5823895839597,0.57673169299691,0.726740116772527,0.150008423775616,0.0531639100154022,"hyper"
"Ca5",6132597,6132735,2830066,2830073,108397,8,139,17.375,108.47293073192,15.5009815937636,0.4728087987792,0.531886900842932,0.0590781020637322,0.0348701778841174,"hyper"
"Ca4",38733302,38733430,2557241,2557250,99171,10,129,12.9,108.391741224398,11.4856729264564,0.43638619351384,0.771540912128894,0.335154718615054,0.0402600962568181,"hyper"
"scaffold812",528608,528966,6113906,6113914,225388,9,359,39.8888888888889,108.386377536794,12.893092843404,0.359694101801955,0.553659343851627,0.193965242049672,0.0298676548639025,"hyper"
"Ca6",43796735,43797004,4211751,4211760,158636,10,270,27,-108.252606905722,-9.50416884527328,-0.616596951302615,0.304664939615746,0.921261890918362,0.0569590856910831,"hypo"
"Ca1",47303132,47303412,768404,768409,28276,6,281,46.8333333333333,108.165766201671,20.3011297292905,0.726684339272117,0.908746623057666,0.182062283785548,0.0403094822765222,"hyper"
"Ca7",37532189,37532291,5062799,5062808,191148,10,103,10.3,-108.087793162712,-10.5585437897522,-0.442162446918256,0.497055430826404,0.939217877744659,0.0409077134411135,"hypo"
"Ca6",16420185,16420443,3763512,3763522,143123,11,259,23.5454545454545,-108.041577232739,-9.29746105615776,-0.410927463127404,0.310304870548217,0.721232333675621,0.0418304166910188,"hypo"
"Ca5",38759019,38759413,3348298,3348306,126931,9,395,43.8888888888889,-107.981844886329,-9.04535169404143,-0.506379022295046,0.19240947153543,0.698788493830476,0.0421802480577892,"hypo"
"Ca5",45388119,45388442,3456677,3456686,131094,10,324,32.4,-107.89337800545,-10.2340598973062,-0.392764678391025,0.149321921096216,0.542086599487241,0.0364030384117909,"hypo"
"Ca5",38134344,38134523,3336856,3336866,126565,11,180,16.3636363636364,-107.872548108527,-9.19758203093383,-0.381610921852776,0.19356115250776,0.575172074360536,0.0389315967526485,"hypo"
"Ca4",33917014,33917420,2478682,2478691,96304,10,407,40.7,-107.824169649747,-9.81283727169342,-0.426874462839978,0.187278090240029,0.614152553080008,0.0395898678586281,"hypo"
"Ca4",2658508,2658662,1980364,1980374,76523,11,155,14.0909090909091,-107.787513225389,-9.3937463881341,-0.347544778670326,0.00814942383116214,0.355694202501489,0.0354728860378823,"hypo"
"Ca1",6205346,6205876,95903,95911,4172,9,531,59,-107.786596873743,-11.6567232003419,-0.776680415065715,0.00710116899888634,0.783781584064601,0.0648515115824592,"hypo"
"Ca2",2314002,2314178,816383,816390,30502,8,177,22.125,107.777644828606,14.8582200538434,0.669871477153649,0.90267524839473,0.232803771241081,0.049729861412775,"hyper"
"scaffold1348_1",1305013,1305045,5651615,5651624,212682,10,33,3.3,107.769245753262,10.8106484430701,0.425859499395628,0.567143779383792,0.141284279988164,0.0395158652562748,"hyper"
"Ca7",3231785,3231933,4515539,4515546,170179,8,149,18.625,107.730642087775,13.8553838856342,0.667113781536497,0.827382228307552,0.160268446771055,0.0495393896190062,"hyper"
"Ca2",29790440,29790799,1197576,1197581,46403,6,360,60,107.535131993833,23.0166497289568,0.639517944151022,0.980182701819945,0.340664757668923,0.0356823634635627,"hyper"
"Ca6",48259463,48259609,4292546,4292555,161374,10,147,14.7,-107.514646293112,-9.65704871660086,-0.445583804771717,0.358876761422531,0.804460566194247,0.0414528145762424,"hypo"
"Ca2",24848481,24848859,1137458,1137466,43466,9,379,42.1111111111111,107.472011871836,12.6975302624204,0.514949795301938,0.810267575304672,0.295317780002734,0.0431444723643184,"hyper"
"Ca4",16729955,16730406,2197279,2197289,85685,11,452,41.0909090909091,-107.453123833424,-9.08065797605894,-0.41018232937997,0.088520666472163,0.498702995852133,0.0420144536689095,"hypo"
"scaffold198",72971,73053,5698989,5698998,214352,10,83,8.3,107.434302126284,10.8936959691847,0.441668127673849,0.479282151495166,0.0376140238213167,0.0411105316395772,"hyper"
"Ca5",25104641,25105408,3124315,3124323,118357,9,768,85.3333333333333,-107.351771922373,-9.04042025601538,-0.707480263256467,0.18919767793092,0.896677941187387,0.0593073301357036,"hypo"
"Ca1",15740090,15740246,238893,238902,10487,10,157,15.7,-107.26271455568,-10.3329339388356,-0.378345835882046,0.113086885954856,0.491432721836902,0.0352845748807306,"hypo"
"Ca5",23855533,23855721,3105836,3105843,117507,8,189,23.625,107.204552567659,13.5531419818471,0.745146780548435,0.894066651610626,0.148919871062191,0.0556066774431744,"hyper"
"Ca5",9060031,9060191,2874958,2874964,110025,7,161,23,107.198691489134,15.5084224712894,0.671538056312524,0.691855997125324,0.0203179408128005,0.043850968037834,"hyper"
"Ca5",32835497,32835888,3245728,3245737,123186,10,392,39.2,107.146585585708,12.0257275252053,0.488241716840068,0.915997595753094,0.427755878913026,0.0455676412058431,"hyper"
"Ca4",8031985,8032097,2064435,2064444,80007,10,113,11.3,-107.086104703785,-9.5708906205998,-0.576358155244523,0.050700932998884,0.627059088243407,0.0538219367338841,"hypo"
"Ca5",39368245,39368550,3357856,3357865,127294,10,306,30.6,-106.969276345298,-9.26648989228133,-0.380522334368444,0.415752536820567,0.79627487118901,0.0355641519938577,"hypo"
"scaffold876",125203,125427,6130009,6130018,225809,10,225,22.5,106.959929293046,10.781021590079,0.428359317400027,0.578392870800294,0.150033553400266,0.0400504555209255,"hyper"
"Ca2",36157735,36158049,1283681,1283690,50308,10,315,31.5,106.908451203184,11.1815378023074,0.432798369081989,0.785107772639688,0.352309403557698,0.0404693970426225,"hyper"
"Ca4",20377553,20377848,2257179,2257186,87930,8,296,37,106.720351112386,14.9975446491013,0.453778061182286,0.605796842423765,0.15201878124148,0.0340162345009091,"hyper"
"scaffold242",676942,677160,5754680,5754685,215882,6,219,36.5,106.676654542141,18.9892571321853,0.515884959246972,0.729174351021341,0.213289391774369,0.029011532367706,"hyper"
"Ca3",11045859,11045922,1485261,1485271,57000,11,64,5.81818181818182,-106.550856098012,-9.03760808026822,-0.628927883668692,0.153106257887227,0.78203414155592,0.0649393937340881,"hypo"
"Ca2",2434907,2435112,817902,817910,30574,9,206,22.8888888888889,106.369998235362,12.1542444805303,0.47933194680358,0.59453356990902,0.11520162310544,0.0405564312569299,"hyper"
"Ca4",2452326,2452458,1977489,1977498,76396,10,133,13.3,-106.365629634297,-9.14838456936048,-0.414852805842011,0.00363745763050523,0.418490263472516,0.0389926567202984,"hypo"
"Ca6",40434117,40434138,4159639,4159642,156943,4,22,5.5,106.365337898823,26.8180780865573,0.828011348992668,0.969450381402479,0.141439032409811,0.0311383902067904,"hyper"
"Ca1",31436201,31436353,485937,485947,19073,11,153,13.9090909090909,106.309982887449,9.71934839294215,0.548049548525581,0.678068209032161,0.13001866050658,0.0567073276123903,"hyper"
"Ca6",48954218,48954697,4298221,4298228,161635,8,480,60,106.272198508981,16.5470718230882,0.574816876771938,0.881233310653997,0.306416433882059,0.0432915622754059,"hyper"
"Ca4",19927586,19927728,2250643,2250652,87628,10,143,14.3,106.251361221941,10.7505981784273,0.564444326786031,0.684602193227575,0.120157866441545,0.0531234913411606,"hyper"
"Ca1",5502084,5502232,85276,85285,3700,10,149,14.9,-106.159436507156,-9.87720934599027,-0.396408985117469,0.11022228888745,0.506631274004919,0.0373409089347179,"hypo"
"Ca5",17162463,17162567,2993500,2993505,113934,6,105,17.5,106.144786847476,18.0843957255421,0.592657250950173,0.933237399198908,0.340580148248736,0.0335008775401351,"hyper"
"Ca3",30357512,30357879,1782046,1782055,69004,10,368,36.8,106.138165679243,11.5798711837628,0.514595915252178,0.651800040041801,0.137204124789623,0.0484835885337724,"hyper"
"Ca4",30472913,30473321,2424280,2424286,94156,7,409,58.4285714285714,106.087551472009,16.8773635578179,0.673783903717313,0.839108008626255,0.165324104908941,0.0444709911367144,"hyper"
"Ca5",23610342,23610527,3101696,3101706,117347,11,186,16.9090909090909,-106.079950452049,-9.14562101826745,-0.77245301267011,0.171482646285483,0.943935658955593,0.0800998030557345,"hypo"
"Ca4",13557836,13557909,2146141,2146150,83622,10,74,7.4,-105.964792496917,-9.98906812460254,-0.386668144000704,0.487480979562619,0.874149123563323,0.0364907545139664,"hypo"
"Ca5",46365324,46365381,3473738,3473747,131666,10,58,5.8,105.948915954974,10.9200437003583,0.359773745469713,0.601015485541198,0.241241740071486,0.0339572842465524,"hyper"
"Ca7",37971841,37971921,5070513,5070523,191397,11,81,7.36363636363636,105.947569405633,9.88946458648545,0.57265113683195,0.791000748805014,0.218349611973065,0.0594341513923212,"hyper"
"Ca4",15230642,15230740,2173946,2173955,84682,10,99,9.9,-105.887236621093,-10.5469366304361,-0.671704698981719,0.267864019384095,0.939568718365813,0.0634380963643195,"hypo"
"Ca6",676430,676619,3515235,3515244,133207,10,190,19,-105.862463165505,-9.5635457224944,-0.486853832224653,0.484673894703003,0.971527726927655,0.0460547904452493,"hypo"
"Ca3",36073731,36073974,1869123,1869132,72408,10,244,24.4,-105.835055093053,-10.0181005319331,-0.603762687078286,0.0593904954151815,0.663153182493467,0.057058725295294,"hypo"
"Ca6",21435732,21436187,3831985,3831994,145893,10,456,45.6,-105.818472817114,-9.48021207919321,-0.356379047086661,0.51242789926042,0.868806946347081,0.0336805419666665,"hypo"
"Ca4",23917019,23917420,2315543,2315552,90173,10,402,40.2,105.783410890058,11.1747524336252,0.402032798354933,0.600632367942933,0.198599569588,0.0380072796657372,"hyper"
"Ca1",37025599,37025883,595902,595911,22110,10,285,28.5,105.775490382671,11.9933880085459,0.487071174812451,0.903184965679747,0.416113790867296,0.0461879603834944,"hyper"
"Ca5",6172648,6172835,2830902,2830909,108425,8,188,23.5,105.736607422413,13.6313910906805,0.574774423599591,0.827456767835464,0.252682344235873,0.0434872604757134,"hyper"
"Ca5",8760779,8760892,2871505,2871514,109854,10,114,11.4,105.685819913516,11.018506926723,0.535664454984664,0.690186343912665,0.154521888928001,0.0506633184741926,"hyper"
"Ca5",13794769,13794903,2938849,2938858,112361,10,135,13.5,105.677725973806,11.3435067260107,0.468884343217518,0.806517771765912,0.337633428548395,0.0443881371523834,"hyper"
"Ca5",28142980,28143271,3169445,3169452,120349,8,292,36.5,-105.641744227548,-9.20157608888404,-0.501343682701066,0.339059993513373,0.840403676214439,0.0379727269915019,"hypo"
"Ca7",17507188,17507441,4738686,4738693,179282,8,254,31.75,-105.569669670748,-13.1666253880084,-0.710427690930969,0.215859395337815,0.926287086268784,0.0538357422654942,"hypo"
"Ca5",48119591,48119881,3505276,3505283,132758,8,291,36.375,-105.525716392245,-12.6246275271954,-0.543360255298764,0.00532631820864158,0.548686573507406,0.0412024505307339,"hypo"
"Ca2",35607211,35607281,1275838,1275847,49960,10,71,7.1,-105.498907367917,-9.78832614666584,-0.630119563029242,0.211708979900339,0.84182854292958,0.0597594811037843,"hypo"
"Ca2",32922326,32922487,1239366,1239371,48370,6,162,27,-105.482810786161,-17.4192100008886,-0.715289219005831,0.0617209598243872,0.777010178830218,0.0406867461619707,"hypo"
