"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca2",13625142,13625195,1074214,1074217,37127,4,54,13.5,55.4747240993441,14.0987862892746,0.585431441413396,0.9275013050395,0.342069863626105,0.0416720692703085,"hyper"
"Ca8",1044845,1045187,5955733,5955738,197408,6,343,57.1666666666667,55.4500319342149,10.0078629914402,0.424400840424058,0.693386398317171,0.268985557893113,0.0454723279488725,"hyper"
"Ca3",18090109,18090125,1766967,1766972,60781,6,17,2.83333333333333,-55.4420771474133,-9.21031794835099,-0.632214763820304,0.221181319867235,0.853396083687539,0.0665427996611986,"hypo"
"Ca3",31449001,31449120,1995749,1995757,69477,9,120,13.3333333333333,55.4350956412256,6.31391657027703,0.389975193710812,0.948692556852896,0.558717363142084,0.0562675915847498,"hyper"
"Ca2",32131767,32131916,1354197,1354205,47672,9,150,16.6666666666667,55.3253375204214,6.50150713088167,0.203224043252849,0.779191692510972,0.575967649258123,0.0389804899330862,"hyper"
"Ca2",19168897,19169321,1155325,1155332,39982,8,425,53.125,55.3168656192997,7.4695317903278,0.209996172886001,0.914905484188562,0.704909311302562,0.0291502663542443,"hyper"
"Ca5",46222392,46222542,3897428,3897434,130927,7,151,21.5714285714286,-55.2956422584746,-6.60436465200805,-0.279496297890728,0.49086689739,0.770363195280728,0.0340463263947157,"hypo"
"Ca2",24489097,24489221,1252082,1252088,42984,7,125,17.8571428571429,-55.2784953509884,-7.02190244101017,-0.30260787627283,0.512121119471561,0.814728995744391,0.0361367310334645,"hypo"
"Ca1",17384660,17384828,309775,309780,11502,6,169,28.1666666666667,-55.2750329876801,-7.41083735102554,-0.294562160697627,0.0265043334526201,0.321066494150247,0.0291916959855437,"hypo"
"Ca7",34938739,34938798,5662464,5662470,188510,7,60,8.57142857142857,-55.2720199133615,-7.45875739920594,-0.345550823297923,0.203953203392374,0.549504026690297,0.0460129591586857,"hypo"
"Ca2",23284049,23284123,1232012,1232015,42270,4,75,18.75,-55.25880969851,-13.3280939787831,-0.583586386517074,0.227103439044581,0.810689825561654,0.0411775546141073,"hypo"
"Ca2",5892213,5892276,961277,961284,32530,8,64,8,-55.2299407620491,-6.73036858870924,-0.169508681550952,0.729878275119128,0.89938695667008,0.0285780013738566,"hypo"
"Ca6",58991486,58991623,5022537,5022542,166734,6,138,23,-55.2242585955356,-7.53203750408784,-0.252186341023444,0.438562977104645,0.690749318128089,0.0271959092596732,"hypo"
"Ca6",39562079,39562377,4669613,4669619,155545,7,299,42.7142857142857,-55.2059944678358,-6.9616923376022,-0.287256355883991,0.417609368194339,0.70486572407833,0.0334369721334403,"hypo"
"Ca2",29330393,29330477,1315258,1315261,45870,4,85,21.25,55.1817676864471,13.8523081635761,0.668998129253109,0.961572419069881,0.292574289816772,0.0477586824174416,"hyper"
"Ca5",45289642,45289741,3878224,3878229,130362,6,100,16.6666666666667,-55.1599789780452,-7.80431529155679,-0.300074627080707,0.36278207921256,0.662856706293267,0.0322544923694756,"hypo"
"Ca6",57202007,57202133,4989236,4989241,165600,6,127,21.1666666666667,-55.1382916611587,-9.10808460518572,-0.139117966316244,0.0288718629877239,0.167989829303968,0.0547803256552267,"hypo"
"Ca1",22144539,22144816,368232,368237,13556,6,278,46.3333333333333,-55.136308110657,-8.53409742956752,-0.404657698492406,0.500250593592247,0.904908292084653,0.0446293750314324,"hypo"
"Ca8",4744169,4744182,6030420,6030425,199803,6,14,2.33333333333333,55.130419858315,9.26001940091268,0.55543069190226,0.749737572210421,0.194306880308162,0.0592785376306951,"hyper"
"Ca5",43724868,43725141,3847397,3847404,129380,8,274,34.25,-55.0720628768504,-6.6460202362145,-0.274823734649504,0.180475709830683,0.455299444480187,0.0379945344890662,"hypo"
"Ca1",993436,993734,19927,19934,630,8,299,37.375,55.0505198194147,7.24699929599779,0.225641641812696,0.686417741740771,0.460776099928075,0.0304173508960655,"hyper"
"Ca2",25821729,25822060,1270424,1270431,43819,8,332,41.5,55.0339056218291,7.0895380308893,0.26612862312325,0.958470706188354,0.692342083065104,0.0285820317458128,"hyper"
"Ca2",7139402,7139516,979340,979346,33333,7,115,16.4285714285714,54.9936404658655,8.3735461770441,0.374388162936498,0.922165308915203,0.547777145978705,0.0414616299180098,"hyper"
"Ca5",44817973,44818141,3868840,3868845,130072,6,169,28.1666666666667,54.9925363922896,11.3536465500409,0.297124460414252,0.864690150007,0.567565689592748,0.0335315281256314,"hyper"
"Ca5",30606634,30606834,3588723,3588730,121310,8,201,25.125,-54.9911522433056,-6.63964545212069,-0.404353281685118,0.320788688310678,0.725141969995796,0.0601224408964048,"hypo"
"Ca5",22766783,22767208,3440600,3440607,116378,8,426,53.25,54.9672862470426,7.4115620127252,0.189954259757254,0.397762925627987,0.207808665870733,0.0312050926066096,"hyper"
"Ca5",42794203,42794293,3830239,3830246,128787,8,91,11.375,54.8984563825041,7.9360728201263,0.278412474483265,0.600826095144624,0.322413620661359,0.0392252598144778,"hyper"
"Ca6",56690792,56690961,4983259,4983264,165306,6,170,28.3333333333333,54.893441560777,9.42281666408222,0.317157953475419,0.933358309327217,0.616200355851798,0.0280300559039978,"hyper"
"Ca2",11452091,11452159,1042908,1042913,35678,6,69,11.5,-54.89248826103,-9.01608796692333,-0.254602472829954,0.300187724379159,0.554790197209113,0.0346012068227293,"hypo"
"Ca2",7007324,7007632,977638,977644,33246,7,309,44.1428571428571,54.8843268883904,8.28561524755404,0.298142753921603,0.623857714639266,0.325714960717663,0.0301002773688611,"hyper"
"Ca5",39206676,39206710,3761472,3761477,126599,6,35,5.83333333333333,-54.8367272082041,-9.06171586796212,-0.254732997522915,0.33068006289833,0.585413060421245,0.0287073101492497,"hypo"
"Ca5",27759485,27759727,3534059,3534064,119576,6,243,40.5,-54.7431943068928,-8.85631840764096,-0.356727081368694,0.251256365267961,0.607983446636656,0.037070618651859,"hypo"
"Ca2",12726749,12726812,1060550,1060557,36563,8,64,8,-54.7404430299531,-6.62027461996232,-0.36816015399249,0.442997869050536,0.811158023043026,0.0895941442718217,"hypo"
"Ca2",31872872,31873059,1350188,1350195,47495,8,188,23.5,-54.7158592524113,-6.65352823543828,-0.284047035625183,0.512609435596978,0.796656471222161,0.0402610550751639,"hypo"
"Ca6",56708088,56708463,4983639,4983644,165312,6,376,62.6666666666667,54.6985001646854,10.4345495649989,0.33553608877013,0.435691862827622,0.100155774057492,0.0378382743039098,"hyper"
"Ca7",1688381,1688463,5064375,5064380,168095,6,83,13.8333333333333,-54.6970117153072,-8.86926671518749,-0.695074594181533,0.00239012476412795,0.697464718945661,0.0806831936294598,"hypo"
"Ca5",38818114,38818331,3753567,3753573,126381,7,218,31.1428571428571,-54.6817378384493,-7.09512009904799,-0.236553544471129,0.2975188300301,0.534072374501229,0.028782309352057,"hypo"
"Ca3",39405402,39405567,2140199,2140206,74189,8,166,20.75,-54.6515942644702,-6.66883539317663,-0.30647620284536,0.102379877060501,0.408856079905861,0.0400002563641573,"hypo"
"Ca6",27714280,27714421,4436851,4436858,148583,8,142,17.75,54.6478316181336,7.22170908567972,0.301223737883972,0.803284772973215,0.502061035089243,0.0452252566947804,"hyper"
"scaffold1006",167215,167459,6212631,6212638,206560,8,245,30.625,54.6391248862887,7.42180764798062,0.31062615179923,0.915575468766615,0.604949316967384,0.042521478518839,"hyper"
"Ca6",8943964,8944048,4101709,4101715,137851,7,85,12.1428571428571,-54.6361622147071,-6.97792488600474,-0.328311628418102,0.0708872539617038,0.399198882379806,0.0387847340565479,"hypo"
"Ca3",31414147,31414425,1995199,1995205,69450,7,279,39.8571428571429,54.6359412090288,7.98910459206674,0.374967640775778,0.610704128114708,0.23573648733893,0.0455180605883173,"hyper"
"Ca2",23523899,23524008,1237109,1237114,42404,6,110,18.3333333333333,-54.6105901253609,-8.56548630760468,-0.309075339390314,0.372927489335628,0.682002828725942,0.0349451605896961,"hypo"
"Ca2",26093947,26094120,1274149,1274156,44006,8,174,21.75,54.6077102506664,7.59866961913889,0.276058485406681,0.949512314999616,0.673453829592935,0.0333282189878621,"hyper"
"Ca5",23748528,23748713,3460793,3460798,116934,6,186,31,-54.5417784907183,-7.66422427970053,-0.326962132007258,0.448798423203758,0.775760555211016,0.0342944563163571,"hypo"
"Ca5",20670534,20670666,3401539,3401546,115264,8,133,16.625,54.4956606633651,7.00747877993315,0.289130677709382,0.641661606853589,0.352530929144207,0.0426445035994115,"hyper"
"Ca3",11426238,11426419,1645001,1645008,56926,8,182,22.75,-54.4903218646031,-6.63757445957947,-0.470450568220911,0.303200773888746,0.773651342109657,0.067706146457771,"hypo"
"Ca2",28515417,28515827,1303495,1303502,45363,8,411,51.375,-54.4613980741403,-6.61129852965785,-0.237129485411348,0.50921803141949,0.746347516830839,0.0330934201380132,"hypo"
"Ca5",47790167,47790246,3929894,3929899,131891,6,80,13.3333333333333,-54.4577273953199,-8.51614215515067,-0.296415332571157,0.315284355707791,0.611699688278947,0.0330502038042161,"hypo"
"Ca2",25359489,25359662,1263564,1263570,43527,7,174,24.8571428571429,54.4557274343833,10.3239409296624,0.385539309246158,0.439444601292064,0.0539052920459063,0.0395516868804152,"hyper"
"Ca2",16292237,16292296,1101729,1101737,38281,9,60,6.66666666666667,54.444663813759,6.20368895631109,0.207765326738042,0.813928395121556,0.606163068383514,0.0296985327563894,"hyper"
"Ca2",15352440,15352496,1088084,1088086,37694,3,57,19,-54.4369690047709,-17.9699956715524,-0.570775951158433,0.0629639955269934,0.633739946685426,0.033460760974852,"hypo"
"Ca3",28638830,28638940,1948563,1948571,67591,9,111,12.3333333333333,54.4341775848297,6.26386259894361,0.256907254674419,0.50297191334491,0.246064658670491,0.0418722952064228,"hyper"
"Ca3",39568121,39568259,2143193,2143200,74279,8,139,17.375,-54.412579200261,-6.62178435584719,-0.351659709799971,0.529983149604072,0.881642859404043,0.0548154214547118,"hypo"
"scaffold128",8418,8571,6292891,6292898,209070,8,154,19.25,-54.4087587339514,-6.72551253939423,-0.442932692270037,0.0747739125971723,0.517706604867209,0.0653046099605894,"hypo"
"Ca5",4503941,4503996,3122650,3122657,107219,8,56,7,54.4083657449696,7.07868674898427,0.223630790820601,0.840327595407003,0.616696804586402,0.0341827991702437,"hyper"
"Ca6",19009704,19009805,4284816,4284823,144120,8,102,12.75,54.3634464963284,6.95461128019907,0.278670829691159,0.488714114613974,0.210043284922815,0.0430094649493303,"hyper"
"Ca2",3775554,3775625,926916,926923,31227,8,72,9,54.3232683097972,7.29173125186977,0.20022850742121,0.918665823146094,0.718437315724884,0.0311642229533004,"hyper"
"Ca5",38722767,38722915,3751774,3751781,126313,8,149,18.625,-54.2933626201077,-6.65876966670861,-0.241012986121391,0.234535833449847,0.475548819571238,0.0368354933222488,"hypo"
"Ca5",31802172,31802333,3613363,3613370,122035,8,162,20.25,54.2765794580219,7.30974595426895,0.187227224095736,0.433915789491373,0.246688565395637,0.0287381836273043,"hyper"
"Ca5",28063663,28063941,3539408,3539412,119763,5,279,55.8,54.2385967320998,13.1570819116825,0.34538431062175,0.620938616631148,0.275554306009397,0.0346633338986941,"hyper"
"Ca2",29761618,29761789,1321083,1321089,46153,7,172,24.5714285714286,-54.2217366262674,-6.61360820222407,-0.282292200785521,0.560395462285326,0.842687663070847,0.0478024445754286,"hypo"
"scaffold1060",308857,309000,6235858,6235864,207492,7,144,20.5714285714286,54.2183221991609,7.81590399719288,0.30183356046113,0.744618508445354,0.442784947984224,0.0392803234234044,"hyper"
"Ca1",8520970,8521011,148607,148614,5621,8,42,5.25,-54.200020469899,-6.7022627346392,-0.377568679029347,0.112157425321007,0.489726104350354,0.061302788237483,"hypo"
"Ca5",20615675,20615757,3400243,3400248,115227,6,83,13.8333333333333,-54.1824073580206,-8.39855399677609,-0.501992287212315,0.47856691687181,0.980559204084126,0.0540969189410407,"hypo"
"Ca4",4752718,4752847,2234491,2234498,77630,8,130,16.25,54.1821176030285,8.08496003404477,0.227946888580681,0.461188503632055,0.233241615051374,0.0323370352987654,"hyper"
"Ca5",44216739,44217058,3857452,3857459,129680,8,320,40,-54.1732951309604,-6.64087832381473,-0.329786290753459,0.407752817278742,0.737539108032201,0.0419407299376815,"hypo"
"Ca2",26560059,26560153,1276804,1276806,44149,3,95,31.6666666666667,-54.1636394279723,-17.8980756793507,-0.683149003238241,0.0158040720310926,0.698953075269333,0.0451400604343626,"hypo"
"Ca1",41336633,41336792,737148,737153,24548,6,160,26.6666666666667,-54.1406189613437,-7.99836537691284,-0.350318423702751,0.232749801835565,0.583068225538316,0.039686009168585,"hypo"
"Ca2",35764266,35764289,1406500,1406505,49858,6,24,4,-54.1178329162408,-8.97636607594382,-0.418500040853424,0.229236220105371,0.647736260958796,0.0495229371616607,"hypo"
"Ca7",2936737,2936887,5084412,5084416,168968,5,151,30.2,54.1034420671375,10.9795068774353,0.700644172920381,0.89328965256483,0.192645479644449,0.064258099281101,"hyper"
"Ca2",30288098,30288311,1327699,1327705,46466,7,214,30.5714285714286,54.0861174130774,8.82341173882078,0.628428578027993,0.62864925258523,0.000220674557236055,0.0714859860841221,"hyper"
"Ca7",916925,917116,5049126,5049132,167592,7,192,27.4285714285714,54.0624712142998,8.87803724376315,0.42239948797335,0.643922742158836,0.221523254185486,0.0477428375519419,"hyper"
"Ca3",39772863,39773003,2146961,2146967,74406,7,141,20.1428571428571,54.0526499382035,9.26595906401948,0.354177917167456,0.923177229572488,0.568999312405032,0.0410274378746627,"hyper"
"Ca1",27177789,27177918,467375,467383,16566,9,130,14.4444444444444,54.048875529247,6.51139903953316,0.281990458016225,0.763745568678494,0.481755110662269,0.046016268101386,"hyper"
"Ca1",46832951,46833115,843623,843628,27711,6,165,27.5,-54.0127151928466,-8.35753649039592,-0.341674017834915,0.303231649765634,0.644905667600549,0.0371282510751277,"hypo"
"Ca2",31189115,31189401,1340546,1340551,47043,6,287,47.8333333333333,53.9908529404279,10.0784116521899,0.526907295812638,0.55971002023914,0.0328027244265024,0.0558940918596171,"hyper"
"Ca3",37674384,37674603,2105360,2105367,73143,8,220,27.5,-53.9814856572415,-6.72619485389173,-0.34989800416577,0.226392688733302,0.576290692899072,0.0621320469316143,"hypo"
"Ca6",12449854,12449926,4162077,4162082,140004,6,73,12.1666666666667,-53.9578275091935,-6.64144738209513,-0.252123522862349,0.526124049865576,0.778247572727925,0.0268074223525164,"hypo"
"Ca5",30259107,30259173,3581278,3581285,121108,8,67,8.375,53.9552935784382,6.96390366210756,0.230208555230425,0.617668866166438,0.387460310936014,0.03665884497733,"hyper"
"Ca1",13334314,13334601,236701,236708,8800,8,288,36,53.9445202311756,7.15154774709193,0.533171565953016,0.593595762100868,0.0604241961478521,0.0626923934531426,"hyper"
"Ca5",47083406,47083566,3914820,3914828,131468,9,161,17.8888888888889,53.9286209637592,6.15010202019903,0.341524510864483,0.608812804504686,0.267288293640203,0.0689102185261919,"hyper"
"Ca2",34383438,34383789,1386477,1386485,48996,9,352,39.1111111111111,53.9259891048889,6.16796243631275,0.297153069835571,0.955994867960667,0.658841798125096,0.0385265073678162,"hyper"
"Ca5",28375841,28375926,3545397,3545402,119955,6,86,14.3333333333333,53.8164736095363,10.6660510326021,0.322604089458377,0.792776992669408,0.47017290321103,0.0348691923981583,"hyper"
"Ca6",32293507,32293734,4520975,4520981,151429,7,228,32.5714285714286,-53.8148423981071,-7.28571872622191,-0.340794577688698,0.276143090426077,0.616937668114775,0.0383365949629732,"hypo"
"Ca5",27161238,27161334,3523586,3523591,119196,6,97,16.1666666666667,-53.8141239058355,-7.34451545135334,-0.371691800969808,0.508709694827015,0.880401495796823,0.0370219643600953,"hypo"
"Ca2",1400589,1400644,894501,894504,29685,4,56,14,53.8115294174444,13.6042655169399,0.613504019610312,0.755224030889033,0.141720011278721,0.0405806405719151,"hyper"
"Ca6",55185159,55185237,4952878,4952885,164419,8,79,9.875,53.7790765098697,7.06811309238437,0.242893280285845,0.676871208755476,0.433977928469631,0.0338638751969825,"hyper"
"Ca5",23207129,23207474,3448850,3448855,116627,6,346,57.6666666666667,53.7515379043612,10.045034697525,0.314250734188976,0.815337473042054,0.501086738853078,0.0333604539874069,"hyper"
"scaffold134",423066,423505,6342008,6342013,210601,6,440,73.3333333333333,53.7352330470225,11.1575139147899,0.301212173202347,0.357110354854689,0.0558981816523424,0.0328627090700903,"hyper"
"Ca5",28278513,28278591,3543528,3543533,119898,6,79,13.1666666666667,-53.7348816916367,-8.78475143913821,-0.294876616828377,0.439162252817795,0.734038869646172,0.0320033183451735,"hypo"
"Ca2",27813895,27813954,1293182,1293187,44940,6,60,10,53.7138285540298,9.21531520565755,0.598978903976494,0.609471649390795,0.0104927454143003,0.0442751512364024,"hyper"
"Ca6",3344273,3344433,3998322,3998327,134274,6,161,26.8333333333333,-53.7135235304787,-7.91533499013715,-0.289968900388504,0.600163607047274,0.890132507435778,0.0298236697157513,"hypo"
"Ca6",57100420,57100619,4987716,4987723,165541,8,200,25,53.6992527358172,7.32432275324768,0.291430956334721,0.938981715432769,0.647550759098048,0.0563273208081475,"hyper"
"Ca1",7228807,7228977,128668,128675,4815,8,171,21.375,53.6815471189301,7.20583712344383,0.229163441207864,0.465664035537969,0.236500594330104,0.0385241026407116,"hyper"
"Ca1",3259729,3259788,60177,60184,2184,8,60,7.5,-53.6686737175,-6.6421528429408,-0.242336373527788,0.279562395102352,0.52189876863014,0.0348376619484375,"hypo"
"Ca2",19517755,19517832,1162591,1162594,40172,4,78,19.5,53.647584834677,13.5763639821318,0.412279563695521,0.928749457818517,0.516469894122996,0.0309085372974926,"hyper"
"Ca5",22631072,22631257,3437167,3437172,116314,6,186,31,-53.6416210276972,-7.95994997835045,-0.295156975514979,0.241018724157552,0.536175699672531,0.0295079390318992,"hypo"
"Ca3",31491533,31491609,1996492,1996499,69507,8,77,9.625,-53.6167806116109,-6.60506384298789,-0.405060709068916,0.18048790044461,0.585548609513526,0.0552039223927858,"hypo"
"Ca2",3982976,3983099,930317,930324,31364,8,124,15.5,53.5853178956015,6.76822361928335,0.269380375998351,0.342779379461971,0.0733990034636194,0.0371910637339178,"hyper"
"Ca8",211200,211550,5941192,5941199,196906,8,351,43.875,53.5683590660822,7.25277376918933,0.271953028656052,0.917741987323298,0.645788958667246,0.04107996174691,"hyper"
"Ca2",27084952,27085339,1283717,1283724,44459,8,388,48.5,53.5498705410243,6.96925997336628,0.261781470005668,0.906028966004095,0.644247495998427,0.0379217385487731,"hyper"
"Ca2",31009465,31009514,1337974,1337981,46921,8,50,6.25,53.5389208635346,7.85663077474523,0.321750123949975,0.490228852669358,0.168478728719382,0.0362994259928838,"hyper"
"Ca2",9823712,9823823,1015937,1015942,34695,6,112,18.6666666666667,-53.4757620324597,-8.48850463887641,-0.298468983535622,0.370769164164635,0.669238147700257,0.0370156592624641,"hypo"
"Ca6",5605363,5605596,4041953,4041957,135749,5,234,46.8,53.433813461918,12.385763959946,0.540424132832728,0.777069592383791,0.236645459551063,0.0484626102165367,"hyper"
"Ca5",45236638,45236775,3877131,3877136,130332,6,138,23,-53.4212957048535,-8.04599957618715,-0.35666200541995,0.286442921290455,0.643104926710405,0.0431220684970336,"hypo"
"Ca6",10982801,10982863,4133799,4133806,139120,8,63,7.875,53.4151486795939,7.2820379534556,0.256979982430243,0.838664416279095,0.581684433848852,0.0375682965458569,"hyper"
"Ca6",27791645,27791656,4437701,4437704,148618,4,12,3,-53.4077744264975,-13.3380421946442,-0.548206609260389,0.0942930497257115,0.6424996589861,0.038921159070754,"hypo"
"Ca2",13497917,13498001,1072309,1072311,37051,3,85,28.3333333333333,-53.3786334967826,-17.0439753751133,-0.558096138687404,0.22248216761401,0.780578306301414,0.0384731674686072,"hypo"
"Ca2",34478412,34478885,1388048,1388053,49064,6,474,79,-53.3726383332531,-7.75078168962942,-0.371988929742094,0.278118501637136,0.65010743137923,0.0373872035356766,"hypo"
"Ca2",35598530,35598548,1404310,1404315,49754,6,19,3.16666666666667,53.3689713797407,9.58891981251945,0.35557241400192,0.424325137334843,0.0687527233329231,0.0346530437044397,"hyper"
"Ca5",7223943,7224551,3175123,3175130,108521,8,609,76.125,53.3281944422441,7.34033063515953,0.326720792230192,0.615089980528577,0.288369188298386,0.0499917327677302,"hyper"
"Ca1",48205653,48205810,866872,866877,28634,6,158,26.3333333333333,-53.3254067907022,-8.72452014395232,-0.321660507212921,0.437515814061778,0.759176321274698,0.0371900883201916,"hypo"
"Ca2",26055036,26055293,1273489,1273492,43977,4,258,64.5,53.2882211246982,13.9581528346075,0.538404165677785,0.571232140000817,0.0328279743230326,0.0338718132121218,"hyper"
"Ca5",30959977,30960140,3595528,3595534,121545,7,164,23.4285714285714,53.2687700731418,8.82498608411783,0.364050467486984,0.785642078204358,0.421591610717374,0.046633778375764,"hyper"
"Ca2",30635232,30635313,1332435,1332440,46698,6,82,13.6666666666667,-53.2594281117634,-6.97766458821009,-0.313412485679857,0.0099254247970207,0.323337910476877,0.0320495110603021,"hypo"
"Ca5",28255662,28255886,3542895,3542901,119886,7,225,32.1428571428571,-53.2430068999386,-7.20118935849469,-0.246517133862015,0.193636628832911,0.440153762694926,0.0341559548332003,"hypo"
"Ca2",35126790,35127234,1397763,1397770,49466,8,445,55.625,53.2116749461267,7.87393660344654,0.294626704620878,0.82532174020877,0.530695035587891,0.0412008402042317,"hyper"
"Ca4",8288568,8288915,2302581,2302587,79878,7,348,49.7142857142857,-53.2088743825242,-7.05034699059395,-0.264309662563824,0.23338620515619,0.497695867720014,0.036947155704474,"hypo"
"Ca6",2753427,2753556,3987566,3987571,133904,6,130,21.6666666666667,-53.1998981880703,-8.30666924796879,-0.31117371963177,0.402598090400515,0.713771810032286,0.0354869290990591,"hypo"
"Ca2",23134485,23134701,1228991,1228996,42187,6,217,36.1666666666667,53.1936207926411,9.30116291472688,0.342668354103432,0.952755721515735,0.610087367412304,0.0420341470660918,"hyper"
"Ca6",28371184,28371358,4448023,4448030,148963,8,175,21.875,53.1787747305372,6.73052217676379,0.229444159434664,0.640072609965509,0.410628450530844,0.039572390429474,"hyper"
"Ca5",45401761,45401855,3880488,3880490,130445,3,95,31.6666666666667,53.1538064947543,18.3017360982533,0.579767099359314,0.629229372066638,0.0494622727073246,0.0334206645085343,"hyper"
"Ca2",25303652,25303798,1262586,1262590,43494,5,147,29.4,-53.1424064529691,-9.34954458954932,-0.407533248612858,0.402190288579141,0.809723537191999,0.0445148976025228,"hypo"
"Ca6",48065377,48065506,4829590,4829596,160286,7,130,18.5714285714286,53.1005256163344,7.79888455404402,0.22556034234426,0.885534877853951,0.659974535509691,0.0294086706900335,"hyper"
"Ca2",31952605,31952670,1351553,1351560,47549,8,66,8.25,53.0866347260413,6.71706531073378,0.270025742414774,0.883290883245998,0.613265140831224,0.0326996394868157,"hyper"
"Ca5",41952766,41952790,3814234,3814241,128272,8,25,3.125,-53.077307853839,-6.60736552728252,-0.290997531859412,0.212447114651072,0.503444646510484,0.0395153071015071,"hypo"
"Ca5",25205572,25205791,3486796,3486803,117897,8,220,27.5,53.0474084328972,7.30466870432859,0.287976399025076,0.881159319079792,0.593182920054716,0.0447204881324932,"hyper"
"Ca2",32811413,32811467,1363431,1363438,48082,8,55,6.875,52.9848320023317,6.90810184956706,0.203936210020538,0.942346153477132,0.738409943456594,0.0295109096655274,"hyper"
"Ca2",35759980,35760105,1406428,1406435,49854,8,126,15.75,52.9764478297056,6.8603091677145,0.309199713827021,0.822928954688806,0.513729240861785,0.0391784231571383,"hyper"
"Ca5",40498826,40499087,3786789,3786794,127389,6,262,43.6666666666667,-52.9388863936598,-6.60825654970318,-0.327222965464558,0.210842267559037,0.538065233023596,0.0373421860578123,"hypo"
"Ca7",3721302,3721392,5098383,5098390,169468,8,91,11.375,52.8959216881027,6.97186973535399,0.362067497528714,0.370133568948992,0.00806607142027833,0.0497070918901485,"hyper"
"Ca5",7117796,7118226,3173318,3173322,108471,5,431,86.2,52.8908930786478,11.2528693254734,0.327958746749313,0.673377237047356,0.345418490298044,0.0314405645176951,"hyper"
"Ca5",19846151,19846302,3388252,3388256,114849,5,152,30.4,-52.8881962302731,-10.2418807837545,-0.337177896517218,0.377065618318657,0.714243514835874,0.0327895675785584,"hypo"
"Ca6",11446717,11447004,4142896,4142902,139417,7,288,41.1428571428571,52.8845581460282,9.67188537072519,0.317472290092766,0.941543006309069,0.624070716216303,0.0356422649225005,"hyper"
"Ca1",39166636,39166704,698227,698234,23191,8,69,8.625,52.8669492397637,7.0319217692083,0.206381243716766,0.763660143710078,0.557278899993312,0.0348362758329337,"hyper"
"Ca5",41864683,41864965,3812399,3812406,128215,8,283,35.375,52.7703882021353,7.22586774554929,0.189662820018945,0.455549394551008,0.265886574532062,0.0286057024422064,"hyper"
"Ca5",22215635,22215726,3429966,3429973,116063,8,92,11.5,52.7094759249719,6.97103135437909,0.321096026690528,0.887702146620853,0.566606119930325,0.0595082231004321,"hyper"
"Ca5",37272809,37273026,3721370,3721375,125445,6,218,36.3333333333333,52.6698879855279,9.09629474634923,0.287481005361735,0.823937363368145,0.53645635800641,0.0342034129878328,"hyper"
"Ca5",12579474,12579542,3277019,3277024,111721,6,69,11.5,52.6649481861011,9.16770206643368,0.41588998343235,0.620905855380413,0.205015871948063,0.0491602698837432,"hyper"
"scaffold98",153106,153172,6942727,6942733,226288,7,67,9.57142857142857,-52.655719150749,-6.6698955034127,-0.226573589868453,0.663631763277843,0.890205353146295,0.0296157642293257,"hypo"
"Ca6",47246405,47246568,4811857,4811864,159768,8,164,20.5,52.6349075574994,6.62598651475159,0.229527223224988,0.569797882292327,0.340270659067339,0.0343108902199574,"hyper"
"Ca5",43031644,43031838,3835016,3835022,128940,7,195,27.8571428571429,-52.6301135142148,-6.63352304382863,-0.348545181811167,0.414794752386482,0.76333993419765,0.0407900868248324,"hypo"
"scaffold484",571844,571950,6691670,6691677,220355,8,107,13.375,52.6132962575418,6.71203506357122,0.252621288697354,0.468744413257579,0.216123124560225,0.0384379135546697,"hyper"
"scaffold661",616912,617314,6793163,6793170,222587,8,403,50.375,52.5896291266761,6.8564610614095,0.136853989617327,0.941341867810332,0.804487878193005,0.0189142590193111,"hyper"
"Ca6",13442154,13442233,4179882,4179885,140668,4,80,20,-52.5839962296972,-12.9404278799053,-0.441508474591416,0.00391003960497925,0.445418514196395,0.0325786588316576,"hypo"
"Ca5",4835822,4836020,3129200,3129207,107350,8,199,24.875,52.5674811159609,7.2115155644104,0.28630296868363,0.481996160428618,0.195693191744988,0.0422403510918913,"hyper"
"Ca5",32270273,32270462,3621955,3621961,122320,7,190,27.1428571428571,-52.5636771631525,-6.91254330535261,-0.578130101633243,0.229198272492934,0.807328374126177,0.0757383865951822,"hypo"
"Ca3",34737460,34737703,2050258,2050265,71242,8,244,30.5,52.4966338767364,7.01181649773644,0.285279623647069,0.597189549605582,0.311909925958513,0.0411189739629279,"hyper"
"Ca4",26802318,26802480,2642933,2642939,91543,7,163,23.2857142857143,52.4909736417637,8.41501694729215,0.303740467658542,0.385376030691055,0.0816355630325125,0.0409539729489987,"hyper"
"Ca2",1733278,1733582,900905,900910,29872,6,305,50.8333333333333,-52.4261652407131,-7.54489664247764,-0.289306953615684,0.512987188244807,0.802294141860492,0.0357705609679155,"hypo"
"scaffold1580",15798,15844,6388292,6388295,212099,4,47,11.75,-52.4173810128515,-12.3453477778563,-0.449138214414482,0.503110690632643,0.952248905047125,0.0336474462746051,"hypo"
"Ca5",39254002,39254077,3762291,3762298,126627,8,76,9.5,52.4092720572063,6.71500169564354,0.202082307146492,0.644961378958105,0.442879071811614,0.029494919237478,"hyper"
