"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca7",37744072,37744721,5131297,5131308,191978,12,650,54.1666666666667,-124.175060337166,-9.38549894969996,-0.523232877422652,0.405183959836477,0.928416837259128,0.0448334190208044,"hypo"
"Ca4",40261938,40262249,2631336,2631343,100634,8,312,39,124.119843316083,16.2520962842849,0.612954687007287,0.939728213640535,0.326773526633248,0.0395839687672999,"hyper"
"scaffold284",244364,244765,5865780,5865790,217761,11,402,36.5454545454545,-124.112267399588,-8.95520354414002,-0.267846459724614,0.16062509614276,0.428471555867374,0.0286877023890267,"hypo"
"Ca6",6761779,6762006,3664049,3664058,137742,10,228,22.8,-124.030608033858,-10.3309098355297,-0.500018960745324,0.207638037527457,0.707656998272782,0.0399219484437847,"hypo"
"Ca6",8851149,8851422,3700171,3700179,139045,9,274,30.4444444444444,-123.989371515051,-13.4683807966679,-0.780231730781039,0.168917892172418,0.949149622953457,0.0456115957112666,"hypo"
"Ca4",5143192,5143972,2070159,2070169,78722,11,781,71,-123.977569877592,-9.16420327383479,-0.478682204638236,0.00998185941324155,0.488664064051477,0.0417319822354247,"hypo"
"Ca5",12541306,12541999,2984278,2984289,112775,12,694,57.8333333333333,-123.933986986322,-9.13001171525751,-0.444403362894622,0.471056770966251,0.915460133860873,0.0395288090946019,"hypo"
"Ca3",16793017,16793109,1632949,1632956,60779,8,93,11.625,123.920478993962,15.827510232388,0.592417561647757,0.896227197126516,0.303809635478759,0.0372467284423101,"hyper"
"Ca6",53915334,53915487,4435638,4435647,165459,10,154,15.4,-123.8590765019,-11.6394075483097,-0.64946346579464,0.0501223299479892,0.699585795742629,0.0423939454815778,"hypo"
"Ca3",29234132,29234654,1814121,1814127,68802,7,523,74.7142857142857,-123.83674054636,-10.8158160675202,-0.609165628232485,0.147308162683136,0.756473790915621,0.032667061394844,"hypo"
"Ca6",47852101,47852291,4341908,4341917,161694,10,191,19.1,123.786070520923,12.5230977414804,0.425375715743318,0.964712292044658,0.539336576301341,0.0343157981819099,"hyper"
"Ca1",5008191,5008303,78862,78869,3351,8,113,14.125,-123.74718783085,-14.9803564193282,-0.631704249452804,0.0214339753056896,0.653138224758494,0.0400785756538575,"hypo"
"Ca5",46264011,46264392,3524934,3524943,132204,10,382,38.2,-123.723793474065,-10.6587872368363,-0.522675081571599,0.17214335929599,0.694818440867589,0.0394477749982185,"hypo"
"Ca7",32524520,32524798,5053366,5053376,188695,11,279,25.3636363636364,-123.720423580741,-10.4551783370319,-0.546596138107708,0.261577766896075,0.808173905003783,0.0416225872923279,"hypo"
"Ca1",10566244,10566475,159620,159628,7037,9,232,25.7777777777778,-123.495706312214,-10.7331185384083,-0.605919725640927,0.183846635016672,0.789766360657599,0.0393162617168977,"hypo"
"Ca2",2226248,2226268,813473,813482,30462,10,21,2.1,123.365702777785,12.6550333726754,0.577204719415838,0.770031864036903,0.192827144621066,0.0508387709647706,"hyper"
"Ca5",47963542,47963691,3554871,3554882,133291,12,150,12.5,-123.356417924049,-10.0575927682926,-0.380507428457074,0.30143267476067,0.681940103217744,0.0357586394282054,"hypo"
"Ca6",5498551,5498899,3647277,3647288,136962,12,349,29.0833333333333,-123.332756130993,-9.46496759872015,-0.408807746627931,0.29522525281623,0.704032999444161,0.0345563400819458,"hypo"
"Ca5",3725359,3725739,2835476,2835483,107829,8,381,47.625,123.081542962497,16.1070635133132,0.766433905173303,0.849491152479798,0.0830572473064951,0.0496928470963529,"hyper"
"Ca4",413798,413923,1997183,1997190,75602,8,126,15.75,122.941207110488,16.3639544184311,0.633491448889827,0.757863216821353,0.124371767931526,0.0442657358240172,"hyper"
"Ca5",12338162,12338191,2980982,2980988,112640,7,30,4.28571428571429,122.853101513803,17.7151460196569,0.585013997480664,0.887884536985961,0.302870539505297,0.0334027481558998,"hyper"
"Ca8",543620,544061,5345419,5345429,198979,11,442,40.1818181818182,-122.852439653808,-9.75548197451114,-0.540508705024334,0.289601551756657,0.830110256780991,0.0469584641761825,"hypo"
"Ca2",3750592,3750697,831552,831563,31482,12,106,8.83333333333333,-122.773012721013,-9.69824726138909,-0.351411455123685,0.454261164206089,0.805672619329774,0.0308138352915755,"hypo"
"Ca2",10028314,10028700,918699,918709,35164,11,387,35.1818181818182,-122.516036140169,-9.84220310782231,-0.403035674114934,0.239285367094462,0.642321041209396,0.03396034805813,"hypo"
"Ca3",28840685,28840828,1808695,1808702,68539,8,144,18,-122.331638253215,-13.3688420316579,-0.578806298179721,0.25922688477092,0.838033182950641,0.0358380722487838,"hypo"
"Ca7",43553435,43553716,5228431,5228442,195584,12,282,23.5,-122.013336798668,-9.35211592943297,-0.427266998303336,0.395451575819515,0.822718574122851,0.0431355289787924,"hypo"
"Ca7",30278633,30279096,5023057,5023066,187440,10,464,46.4,-121.97803177474,-10.2111106293693,-0.536701380574412,0.255424273852678,0.792125654427091,0.0441948639996879,"hypo"
"Ca4",3847521,3847850,2049604,2049611,77880,8,330,41.25,121.951977491756,15.9858899509185,0.72312321476405,0.877948246839262,0.154825032075212,0.0455869044557822,"hyper"
"Ca5",22983461,22983783,3143689,3143700,117591,12,323,26.9166666666667,-121.938330306861,-9.0234372813313,-0.330954377839217,0.441481690787431,0.772436068626648,0.0346157093572322,"hypo"
"Ca3",20965620,20965713,1691011,1691022,63512,12,94,7.83333333333333,-121.772350137712,-9.44694148465515,-0.47189587983254,0.362363879738178,0.834259759570719,0.0437612583020123,"hypo"
"Ca3",39871515,39871806,1988603,1988613,75325,11,292,26.5454545454545,-121.684240018399,-8.85760515665038,-0.402646475394333,0.438359137300218,0.841005612694551,0.0345499723707149,"hypo"
"Ca5",45638537,45638666,3513971,3513980,131838,10,130,13,-121.659289601724,-11.6819349005209,-0.508661471483939,0.268308891801785,0.776970363285725,0.0377708299484331,"hypo"
"Ca7",8383710,8383989,4662618,4662627,174136,10,280,28,-121.654145554991,-9.53910512714803,-0.480251421123924,0.315961056193879,0.796212477317803,0.036563870618252,"hypo"
"Ca3",26229119,26229745,1769163,1769173,66838,11,627,57,-121.580946707901,-9.9601494845036,-0.484986547699031,0.212982257932442,0.697968805631473,0.0410973296388524,"hypo"
"Ca6",31869600,31869749,4052634,4052640,152502,7,150,21.4285714285714,121.482356575552,17.956871427214,0.61943852263587,0.622115147976915,0.00267662534104521,0.0390876895585794,"hyper"
"Ca6",15765441,15765771,3809713,3809724,143374,12,331,27.5833333333333,-121.414518954122,-8.87358767544826,-0.541177962403146,0.313474723756427,0.854652686159574,0.0485849933176238,"hypo"
"Ca6",21466631,21466652,3887917,3887924,146538,8,22,2.75,121.323084420243,15.8006723778517,0.638687523628867,0.645047254387749,0.00635973075888194,0.0436334200539397,"hyper"
"Ca5",14110642,14110858,2998759,2998770,113157,12,217,18.0833333333333,-121.256158376995,-8.97947200541444,-0.333064394311147,0.36568512699613,0.698749521307277,0.0353105228402713,"hypo"
"Ca1",10215463,10215691,154015,154025,6797,11,229,20.8181818181818,-121.205281710989,-9.47015319844152,-0.425308822812302,0.0566559452575535,0.481964768069856,0.0349637622607349,"hypo"
"Ca1",25500290,25500566,369618,369629,15659,12,277,23.0833333333333,-121.127773134463,-9.48981254059972,-0.515446444753166,0.381269267971958,0.896715712725125,0.0439218957755933,"hypo"
"Ca1",43353713,43354330,690259,690268,26038,10,618,61.8,-121.013428833598,-11.2418248442161,-0.722713739775571,0.195212252669102,0.917925992444673,0.0495393655384238,"hypo"
"Ca1",24650693,24651053,353977,353981,15117,5,361,72.2,-120.962642044357,-19.7778726642508,-0.770899579972089,0.11831259154344,0.889212171515529,0.0317350476364354,"hypo"
"Ca7",6293081,6293422,4627558,4627567,172769,10,342,34.2,-120.760232522532,-10.5658167858492,-0.510977986947392,0.16114440308761,0.672122390035002,0.0401080474833616,"hypo"
"Ca8",15212314,15212598,5556926,5556933,207577,8,285,35.625,120.752479311405,15.9717353372748,0.56565627044228,0.80336526348959,0.23770899304731,0.0389673606756856,"hyper"
"scaffold1777",528419,528907,5763478,5763484,214995,7,489,69.8571428571429,120.49863338859,18.9127254918916,0.484402340329172,0.565480610105888,0.0810782697767169,0.0287109298527999,"hyper"
"Ca5",36213574,36213885,3355516,3355526,125949,11,312,28.3636363636364,-120.34810399691,-9.15533228514306,-0.433455051033141,0.114451716395372,0.547906767428513,0.03813177664211,"hypo"
"scaffold553",256027,256206,6050861,6050868,223064,8,180,22.5,120.347400707644,18.5070507385791,0.385239971579098,0.948974646339649,0.563734674760551,0.0262604209179059,"hyper"
"Ca3",26388388,26388547,1771699,1771707,66943,9,160,17.7777777777778,120.222655503742,14.1462062889125,0.626092577870356,0.90484182904272,0.278749251172365,0.0504824089299944,"hyper"
"Ca6",21205013,21205375,3883901,3883913,146383,13,363,27.9230769230769,-120.078521879277,-9.04485954061091,-0.568770363878914,0.288423804290727,0.85719416816964,0.0614170192740355,"hypo"
"Ca2",12062235,12062492,950340,950348,36427,9,258,28.6666666666667,120.043035928939,15.7382245948935,0.436040450974155,0.777870432276736,0.341829981302581,0.0347603186640345,"hyper"
"Ca3",20211440,20211624,1680178,1680185,63038,8,185,23.125,119.989248404528,15.5410674092063,0.543202654333405,0.666470478612498,0.123267824279094,0.0392516939573043,"hyper"
"Ca6",2473056,2473397,3597465,3597476,135001,12,342,28.5,-119.978139497033,-8.97183815221727,-0.384868030162707,0.557410204425527,0.942278234588234,0.0349583465024845,"hypo"
"Ca4",41831101,41831310,2655019,2655031,101608,13,210,16.1538461538462,-119.977254588369,-8.91993529263747,-0.388594576698341,0.427310034121929,0.81590461082027,0.0505521647466715,"hypo"
"Ca1",44438394,44438517,709100,709108,26679,9,124,13.7777777777778,119.851445858426,13.7701208774561,0.497083174426014,0.870334663179186,0.373251488753172,0.0377953803115138,"hyper"
"Ca1",33636544,33636799,527764,527772,20277,9,256,28.4444444444444,119.792127915652,14.4505715347908,0.563250991459429,0.890133922474764,0.326882931015334,0.0406952844496917,"hyper"
"Ca6",979082,979187,3572841,3572847,134044,7,106,15.1428571428571,119.774486959869,17.580241621399,0.623355057877151,0.62426449068361,0.000909432806459328,0.0415673061018503,"hyper"
"Ca3",39247163,39247687,1977330,1977336,74952,7,525,75,119.587101098174,18.3752458201628,0.527376232168847,0.909882527418666,0.382506295249819,0.0344951740263097,"hyper"
"Ca4",44976852,44977057,2706507,2706513,103470,7,206,29.4285714285714,119.505063355722,17.400250966131,0.588831875812766,0.828266212235931,0.239434336423165,0.0350754449956213,"hyper"
"Ca5",30132954,30133280,3252859,3252870,122195,12,327,27.25,-119.465878099968,-8.96101271726656,-0.56478525610432,0.0883410193679158,0.653126275472236,0.0498183788845432,"hypo"
"Ca1",4430402,4430572,70026,70035,2992,10,171,17.1,-119.462298801204,-10.5766742058156,-0.610410370887241,0.324440707703237,0.934851078590479,0.0462799750696656,"hypo"
"Ca1",23619828,23620226,334116,334125,14494,10,399,39.9,-119.369925711075,-8.99730717120222,-0.403386155749182,0.538198274511622,0.941584430260804,0.0318571047398451,"hypo"
"Ca6",7874912,7875118,3682983,3682994,138461,12,207,17.25,-119.309569282025,-9.39738842547759,-0.454260429645427,0.183695371404706,0.637955801050132,0.0428754625237116,"hypo"
"scaffold812",235617,235799,6177281,6177287,225942,7,183,26.1428571428571,119.184726261245,18.0012234767945,0.585751079052172,0.844295991516548,0.258544912464376,0.0329043544429468,"hyper"
"Ca5",33715905,33715964,3312413,3312418,124355,6,60,10,-119.155243765176,-19.6353728427922,-0.800560630964813,0.0481878333732282,0.848748464338041,0.0380607984016392,"hypo"
"Ca4",8604878,8605230,2126948,2126958,80940,11,353,32.0909090909091,-119.135472147789,-9.57052670580029,-0.505827627198667,0.400971226240927,0.906798853439595,0.0433208731363404,"hypo"
"Ca8",1299872,1300416,5358768,5358779,199455,12,545,45.4166666666667,-119.133893722608,-8.88069268034462,-0.375605663130429,0.57775582945749,0.953361492587919,0.0395549136644211,"hypo"
"Ca6",7026239,7026805,3668425,3668436,137900,12,567,47.25,-118.930738879332,-8.97635980161453,-0.381882527487457,0.343653505182961,0.725536032670418,0.0388623984661363,"hypo"
"Ca3",26586805,26587026,1774493,1774502,67069,10,222,22.2,-118.826532299008,-11.0156841330276,-0.467963719492958,0.143045497649518,0.611009217142475,0.035676764138969,"hypo"
"Ca6",40378854,40378897,4215423,4215430,157502,8,44,5.5,118.714513048346,14.9543249609994,0.606955853430578,0.786716604763262,0.179760751332684,0.0408433019301885,"hyper"
"Ca1",41336633,41336791,662280,662284,24767,5,159,31.8,118.668571185852,27.5713920041065,0.672098900168783,0.887312818734563,0.21521391856578,0.0308927736302615,"hyper"
"Ca2",25937157,25937400,1179541,1179552,44338,12,244,20.3333333333333,-118.556986014662,-9.5209454250794,-0.360348467343128,0.321717353806368,0.682065821149496,0.0420572788785448,"hypo"
"Ca1",26652571,26652785,392913,392922,16358,10,215,21.5,-118.455909223524,-10.6800559991277,-0.409483285415818,0.244002228521342,0.65348551393716,0.0354375462212609,"hypo"
"Ca6",19116059,19116330,3862472,3862481,145483,10,272,27.2,-118.433953365336,-10.6789318860427,-0.420787288729072,0.442039934589389,0.862827223318461,0.0359871691041593,"hypo"
"Ca4",6263852,6263993,2089510,2089517,79410,8,142,17.75,118.322697156222,16.3223227792652,0.572523884861296,0.745033056570643,0.172509171709347,0.0393317654514376,"hyper"
"Ca3",95208,95448,1338847,1338858,51137,12,241,20.0833333333333,-118.264226404816,-9.48779611707585,-0.600272027053695,0.166172461574114,0.766444488627809,0.0531736622069624,"hypo"
"Ca1",16790453,16790823,253448,253457,11175,10,371,37.1,-118.02578065428,-11.6582508577613,-0.683376149888661,0.242109878304046,0.925486028192707,0.0396791356524315,"hypo"
"Ca4",36636907,36637307,2578316,2578324,98423,9,401,44.5555555555556,-118.02461644628,-9.04286866505844,-0.58175248652543,0.149208405371066,0.730960891896496,0.0392659884897702,"hypo"
"Ca1",18940839,18941015,284898,284906,12537,9,177,19.6666666666667,118.017476576671,13.4883967066787,0.698717894492135,0.731011239284314,0.0322933447921784,0.053885360951344,"hyper"
"Ca4",20377553,20377848,2310131,2310138,88520,8,296,37,117.890645009278,16.4504112086385,0.466672528862055,0.605796842423765,0.13912431356171,0.0343214509821349,"hyper"
"Ca2",17805680,17805690,1032246,1032249,39568,4,11,2.75,117.864517353939,29.4831087772921,0.91866213978267,0.936831976375135,0.0181698365924654,0.0309883393758805,"hyper"
"Ca3",17683744,17683894,1644605,1644613,61351,9,151,16.7777777777778,-117.801615520012,-12.2562775621927,-0.547769908283429,0.15923601213832,0.707005920421749,0.0431018063763193,"hypo"
"Ca3",19106867,19106949,1664933,1664943,62268,11,83,7.54545454545455,-117.800145859805,-9.83062447142353,-0.404030711666925,0.247055315084807,0.651086026751732,0.0359035789537131,"hypo"
"Ca2",136305,136459,780801,780806,29102,6,155,25.8333333333333,117.796624457886,19.9269078281116,0.78872944528392,0.900986943245428,0.112257497961508,0.0393567066248751,"hyper"
"Ca1",1567010,1567184,27317,27326,1019,10,175,17.5,-117.779924486184,-11.5594903296197,-0.631837505844961,0.0257976933192395,0.657635199164201,0.0549194313337866,"hypo"
"Ca2",15792696,15792817,994798,994804,38348,7,122,17.4285714285714,117.665401211057,18.1915007039357,0.524742163903982,0.770788596380534,0.246046432476552,0.0313570042886694,"hyper"
"Ca5",44451782,44452127,3494274,3494285,131062,12,346,28.8333333333333,-117.547992588239,-9.49665182596565,-0.435620298094203,0.350149066258889,0.785769364353093,0.0364646866268977,"hypo"
"Ca5",43327362,43327575,3475201,3475211,130362,11,214,19.4545454545455,-117.457469210853,-8.91987647895235,-0.582380013250997,0.146207005234701,0.728587018485697,0.0511601409999166,"hypo"
"Ca5",12275902,12276353,2979898,2979905,112607,8,452,56.5,-117.441158809279,-12.5285495786191,-0.550037041891424,0.371152904800425,0.921189946691848,0.0348680547383631,"hypo"
"Ca1",17319673,17320070,260951,260961,11513,11,398,36.1818181818182,-117.377070586066,-9.88868641716456,-0.44053810386884,0.424028560597541,0.864566664466381,0.0331640232669362,"hypo"
"Ca2",3706470,3706483,831060,831067,31452,8,14,1.75,117.334880893056,14.8015436971426,0.748400029998373,0.754844564135799,0.0064445341374259,0.0531763205250105,"hyper"
"Ca4",33250019,33250271,2518892,2518899,96472,8,253,31.625,-117.330588940181,-11.4794985169003,-0.562193738290836,0.254209534677745,0.816403272968581,0.038160209310948,"hypo"
"Ca4",7689534,7689610,2111794,2111804,80349,11,77,7,-117.329387416109,-10.3367075697277,-0.510655725087559,0.0996127858798576,0.610268510967417,0.0404727598103994,"hypo"
"Ca6",55288135,55288345,4452900,4452907,166093,8,211,26.375,117.222146962218,17.3976390032201,0.556766906607598,0.846426408575853,0.289659501968255,0.0369765318434449,"hyper"
"scaffold1348_1",283538,283599,5701558,5701566,212781,9,62,6.88888888888889,117.218368252288,13.8196585057356,0.54094500482092,0.654403328273994,0.113458323453073,0.0431375736407529,"hyper"
"Ca5",42463742,42463845,3460994,3461002,129807,9,104,11.5555555555556,-117.21200070463,-12.0706821504399,-0.736301127717859,0.0212202317940516,0.757521359511911,0.0531790435615901,"hypo"
"Ca6",22335354,22335485,3902297,3902306,147075,10,132,13.2,-117.198242141407,-11.0663010348671,-0.433555374429503,0.193620474583767,0.62717584901327,0.0339336553090816,"hypo"
"Ca7",31496888,31497138,5038977,5038987,188047,11,251,22.8181818181818,-117.170799375712,-9.58158840933088,-0.669662558327572,0.238082918969994,0.907745477297566,0.0609308161413652,"hypo"
"Ca5",35672246,35672378,3346763,3346774,125597,12,133,11.0833333333333,-117.135124071503,-9.15693454057237,-0.467085723860265,0.12812780451648,0.595213528376745,0.0434580738102788,"hypo"
"scaffold882",579127,579263,6222278,6222286,227153,9,137,15.2222222222222,-117.073125670045,-12.1456883413339,-0.486728939514408,0.17683865460936,0.663567594123768,0.0356127602948882,"hypo"
"Ca1",12845021,12845414,196505,196514,8540,10,394,39.4,-117.006783238545,-9.82345941248612,-0.391207002721735,0.301167500911127,0.692374503632862,0.0330138259913919,"hypo"
"Ca7",35509275,35509351,5093590,5093598,190602,9,77,8.55555555555556,-116.974750516532,-12.2052247485913,-0.584013443435912,0.173706334456425,0.757719777892337,0.0418413822458704,"hypo"
"Ca5",43328514,43328732,3475212,3475221,130363,10,219,21.9,-116.878121715869,-10.8196963534849,-0.597566796876007,0.16751253663314,0.765079333509147,0.0485381073580005,"hypo"
"Ca6",2213744,2213963,3592893,3592898,134824,6,220,36.6666666666667,-116.853285312196,-17.4782551196505,-0.645855609575685,0.0741785216864514,0.720034131262136,0.0314046111751652,"hypo"
"Ca2",10523158,10523373,925459,925470,35467,12,216,18,-116.80410274392,-9.41153148130473,-0.458860221920988,0.0830382328616132,0.541898454782601,0.0477629351443806,"hypo"
"Ca5",42419734,42420000,3460131,3460136,129785,6,267,44.5,-116.803745254759,-17.3356935698619,-0.820402113380793,0.000569668314912536,0.820971781695706,0.0381258493089959,"hypo"
"Ca1",13060455,13060476,199518,199527,8661,10,22,2.2,-116.669916411537,-11.3618187492581,-0.578111719801651,0.11744555737951,0.69555727718116,0.0500006922751484,"hypo"
"Ca7",31377717,31377837,5036902,5036909,187964,8,121,15.125,116.601454428804,14.5832224243363,0.722092263500392,0.900386369509206,0.178294106008814,0.0478485579567264,"hyper"
"Ca3",22630879,22631064,1715365,1715372,64569,8,186,23.25,116.198258274477,15.0298639390047,0.466254111908249,0.629481198405327,0.163227086497079,0.0344440486607906,"hyper"
"Ca8",3820064,3820339,5403876,5403887,201112,12,276,23,-116.029795639335,-8.9632441259929,-0.493570018190315,0.183222502988351,0.676792521178666,0.0473936443119621,"hypo"
"Ca4",25157131,25157404,2391432,2391440,91486,9,274,30.4444444444444,116.019043512727,13.526610457699,0.727073164145,0.932125284516854,0.205052120371853,0.0492711941761985,"hyper"
"Ca6",58228317,58228338,4501625,4501632,167873,8,22,2.75,115.932032807999,14.625623873607,0.486218080970708,0.756227377954086,0.270009296983378,0.0358704325777593,"hyper"
"Ca6",17839742,17840003,3841723,3841733,144635,11,262,23.8181818181818,-115.927591031687,-8.90292824693844,-0.466268587408324,0.263762169989614,0.730030757397938,0.039257377717004,"hypo"
"Ca3",4927720,4927881,1419687,1419693,54066,7,162,23.1428571428571,-115.921803250365,-16.3538336907532,-0.595189399227176,0.33727787523046,0.932467274457637,0.0336799525773609,"hypo"
"Ca2",25538705,25538951,1174342,1174348,44079,7,247,35.2857142857143,115.895781212307,22.1135732976319,0.482279966460493,0.887583817057939,0.405303850597446,0.0308138352915755,"hyper"
"Ca7",5840316,5840385,4619963,4619974,172461,12,70,5.83333333333333,-115.849046760519,-9.25410033139487,-0.656775321591461,0.229319657319525,0.886094978910985,0.0585349350602457,"hypo"
"Ca3",17074113,17074353,1637241,1637249,60968,9,241,26.7777777777778,115.780788707114,13.3107456803806,0.651067951443132,0.696590729713771,0.0455227782706386,0.0474484027962382,"hyper"
"Ca7",3231785,3231933,4575997,4576003,170803,7,149,21.2857142857143,115.777847822155,18.4687063876976,0.623565917816763,0.837646784303024,0.214080866486261,0.0390218099040651,"hyper"
"Ca7",2887884,2888107,4570006,4570013,170580,8,224,28,-115.752995647368,-10.5134353422597,-0.559043832879359,0.0310007688427802,0.590044601722139,0.0371336778692581,"hypo"
"scaffold109_1",619622,619739,5611641,5611648,209902,8,118,14.75,-115.732476030422,-14.080931888995,-0.582753575333259,0.168102205048467,0.750855780381726,0.0391842146647457,"hypo"
"Ca7",38334079,38334241,5140171,5140183,192353,13,163,12.5384615384615,-115.729135409427,-8.87649008313242,-0.369702513722939,0.524677721768307,0.894380235491246,0.0370217541842709,"hypo"
"Ca5",31936948,31937236,3284353,3284361,123261,9,289,32.1111111111111,-115.598459962177,-8.85751539840591,-0.504079219765546,0.0496307591526463,0.553709978918192,0.0376214736218923,"hypo"
"Ca2",5094443,5095125,851919,851929,32312,11,683,62.0909090909091,-115.595445056174,-9.06636135388738,-0.487049865710972,0.186070756435506,0.673120622146477,0.0394211286058241,"hypo"
"Ca3",33437030,33437131,1876400,1876411,71349,12,102,8.5,-115.585047818832,-9.05012428414354,-0.458324883314384,0.195908823141984,0.654233706456368,0.0496648242435197,"hypo"
"Ca3",28012234,28012436,1796128,1796135,68022,8,203,25.375,-115.571638113828,-14.1462178173322,-0.624654778929518,0.0140798285331887,0.638734607462706,0.0407193980024618,"hypo"
"Ca7",3677488,3677614,4583493,4583501,171080,9,127,14.1111111111111,115.549559276778,13.0834926590053,0.756837325715879,0.757993885262143,0.00115655954626392,0.0532777265244503,"hyper"
"Ca3",37673478,37673740,1948411,1948419,74005,9,263,29.2222222222222,115.544595261034,13.4609672935497,0.53933174367129,0.654656242166627,0.115324498495337,0.0447574396847151,"hyper"
"scaffold157",308645,308853,5731410,5731421,213903,12,209,17.4166666666667,-115.513533756815,-9.34410735537759,-0.393743673382534,0.47497956262064,0.868723236003174,0.0457763107947124,"hypo"
"Ca2",30189855,30189993,1242617,1242623,46999,7,139,19.8571428571429,115.481036284942,16.7961171350372,0.644628823388266,0.878799465800792,0.234170642412526,0.0376331756079518,"hyper"
"Ca5",17312262,17312639,3049371,3049381,114661,11,378,34.3636363636364,-115.471199917339,-10.372795569062,-0.426562460098571,0.0265707553725203,0.453133215471091,0.0388953045062875,"hypo"
"Ca6",33232763,33232889,4074369,4074376,153337,8,127,15.875,-115.456226173269,-13.4223478421472,-0.507801499442115,0.354178104035308,0.861979603477423,0.0347840673821451,"hypo"
"Ca6",48954329,48954697,4355177,4355183,162224,7,369,52.7142857142857,115.344075862211,18.9676580571832,0.662575533594205,0.878730203674325,0.21615467008012,0.0451187573885832,"hyper"
"Ca5",39356290,39356424,3410818,3410827,127897,10,135,13.5,-115.281594289547,-10.4082310483141,-0.393496324300779,0.494993315252955,0.888489639553734,0.0341383761136789,"hypo"
"Ca4",19927587,19927728,2303597,2303605,88218,9,142,15.7777777777778,115.255252785972,12.8724247034701,0.50982121196224,0.687415285178696,0.177594073216456,0.0428136172342691,"hyper"
"Ca8",2861841,2862120,5386373,5386384,200464,12,280,23.3333333333333,-115.170885083339,-9.43855798343841,-0.407674063765498,0.316740844580861,0.724414908346359,0.0381416755295009,"hypo"
"Ca8",14288106,14288323,5544836,5544843,206990,8,218,27.25,115.020603923999,14.4318145352974,0.783471681498985,0.917031203843779,0.133559522344794,0.0447860351588822,"hyper"
"Ca4",10408175,10408333,2153378,2153385,82122,8,159,19.875,-114.930532581707,-11.2021598893325,-0.727215722574287,0.215280558591751,0.942496281166038,0.0461725863978477,"hypo"
"Ca4",5597005,5597289,2078048,2078059,79021,12,285,23.75,-114.85515757069,-8.85921235245028,-0.477123534013639,0.437648468991341,0.914772003004979,0.0629123478270374,"hypo"
"Ca3",32502066,32502362,1860947,1860957,70720,11,297,27,-114.808084211097,-9.40837767576554,-0.651859264982963,0.227283174563097,0.87914243954606,0.0571169654659911,"hypo"
"Ca8",2213097,2213257,5375192,5375200,200026,9,161,17.8888888888889,-114.713482662405,-11.4903076588874,-0.493570337494812,0.203873730412063,0.697444067906875,0.0376913221988263,"hypo"
"Ca7",9435727,9435907,4679296,4679303,174810,8,181,22.625,114.587480379762,14.7432916098659,0.553368035902619,0.839989114785559,0.286621078882939,0.0439459829175684,"hyper"
"scaffold157",97134,97567,5728772,5728777,213787,6,434,72.3333333333333,-114.448673554359,-9.74950202203315,-0.595167985322834,0.0340192699849432,0.629187255307777,0.0286744652911808,"hypo"
"Ca5",17821052,17821307,3060520,3060526,114969,7,256,36.5714285714286,-114.441666056407,-16.3164463306163,-0.784615219503398,0.0274047612686669,0.812019980772065,0.045935929325869,"hypo"
"Ca2",36354295,36354682,1332229,1332239,50914,11,388,35.2727272727273,-114.365458831264,-9.04590163645799,-0.402325641725653,0.378489877738191,0.780815519463844,0.0335728203579412,"hypo"
"Ca7",142417,142556,4522412,4522422,168753,11,140,12.7272727272727,-114.308080495111,-9.14995276127334,-0.522534572018471,0.0964635059383846,0.618998077956856,0.0431828152371767,"hypo"
"Ca3",39869428,39869718,1988570,1988581,75323,12,291,24.25,-114.307348161364,-8.89341476570596,-0.39264017372677,0.391232775330986,0.783872949057756,0.0383190298276789,"hypo"
"Ca5",11191498,11191795,2960581,2960592,111949,12,298,24.8333333333333,-114.299770168463,-8.94010655926682,-0.875870740071015,0.0263308655409422,0.902201605611957,0.0605954028226393,"hypo"
"scaffold642",98660,98993,6096243,6096252,224075,10,334,33.4,-114.172185609789,-9.33122501897011,-0.363299048541943,0.0298204950022279,0.39311954354417,0.0283824065621099,"hypo"
"Ca3",30515712,30516248,1835256,1835263,69637,8,537,67.125,-114.04405573584,-11.7104743597477,-0.59840232806408,0.225341893426381,0.82374422149046,0.0353977447619901,"hypo"
"Ca1",1519514,1519964,26650,26658,981,9,451,50.1111111111111,114.023030294062,13.2381408387692,0.572819114283661,0.662865781743097,0.0900466674594351,0.0488990263048099,"hyper"
"Ca4",30169518,30169831,2471405,2471413,94535,9,314,34.8888888888889,113.970637081658,12.8136194144349,0.606669103430155,0.851306152409468,0.244637048979313,0.0429399170940031,"hyper"
"Ca6",13714823,13715060,3777496,3777507,142100,12,238,19.8333333333333,-113.930154729901,-8.9075956939796,-0.331649105718545,0.384513489524794,0.716162595243338,0.0363950457510239,"hypo"
"Ca2",4787108,4787480,847418,847429,32150,12,373,31.0833333333333,-113.925084396693,-8.96690177700998,-0.462444800622446,0.0158623747218157,0.478307175344262,0.0429503352263613,"hypo"
"Ca1",21797551,21797590,304784,304791,13435,8,40,5,113.906097369935,14.2918749202664,0.440752420726597,0.673690846024464,0.232938425297868,0.0389309190804323,"hyper"
