"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca4",16629606,16629835,2401145,2401154,85271,10,230,23,-96.761407916984,-9.2986453016332,-0.408542012699172,0.119675207298522,0.528217219997694,0.04271101005564,"hypo"
"Ca6",1243420,1243582,3876155,3876164,132870,10,163,16.3,96.7431717784274,11.2397823639724,0.451187610935115,0.676379483204972,0.225191872269856,0.0437575322477578,"hyper"
"Ca4",16747763,16747871,2402963,2402972,85349,10,109,10.9,96.7127273578339,10.7083722470525,0.393194054688627,0.954574139240081,0.561380084551454,0.0323819597253457,"hyper"
"Ca4",4335843,4336010,2208294,2208303,77408,10,168,16.8,96.6859044338883,10.3627656991367,0.482064414031257,0.825180997351144,0.343116583319887,0.0367575533983372,"hyper"
"Ca4",18475925,18476075,2431201,2431209,86404,9,151,16.7777777777778,96.6707543298,11.9611528673493,0.404034923488011,0.802385382623471,0.39835045913546,0.0316192692336099,"hyper"
"Ca1",5931753,5932124,97920,97930,3989,11,372,33.8181818181818,-96.6700870578648,-8.48618777359853,-0.345528379558825,0.0524975178526801,0.398025897411505,0.040625601363218,"hypo"
"Ca1",3659831,3660128,59826,59835,2477,10,298,29.8,-96.6669975221138,-9.44994496453802,-0.289773792712173,0.472628474656214,0.762402267368386,0.0328911201084654,"hypo"
"scaffold336",841257,841785,6469547,6469553,217615,7,529,75.5714285714286,96.6030326543737,16.3212696666115,0.379262936641221,0.536554878923265,0.157291942282044,0.0297611489421624,"hyper"
"Ca3",25408683,25408774,1907804,1907809,65769,6,92,15.3333333333333,96.5301431355203,17.0906009185305,0.622662261388848,0.953186147321135,0.330523885932286,0.0291986279029758,"hyper"
"scaffold1047",335286,335531,6108233,6108238,207228,6,246,41,-96.3216401669157,-14.0672160699668,-0.700895733271704,0.0506630816906624,0.751558814962366,0.0433149096443052,"hypo"
"Ca3",31800152,31800510,2005586,2005593,69837,8,359,44.875,96.2368358152109,16.2834002683318,0.428187402250391,0.610069246992229,0.181881844741837,0.0333508424670012,"hyper"
"Ca6",1261977,1262257,3876521,3876530,132882,10,281,28.1,96.2364521886593,10.4285008154964,0.432983669325796,0.681403047049472,0.248419377723676,0.0384884346599557,"hyper"
"Ca3",21265357,21265510,1845915,1845922,63182,8,154,19.25,-96.2183667582877,-10.6750127163602,-0.295822822274821,0.204118485097574,0.499941307372395,0.0318945094219038,"hypo"
"Ca6",21476265,21476483,4219839,4219848,145228,10,219,21.9,96.2042596405271,10.2996849679476,0.4235204185343,0.804978124389554,0.381457705855255,0.0451825389870628,"hyper"
"Ca3",22414500,22414859,1862992,1862999,63893,8,360,45,96.1346107177045,14.1040769600963,0.428283137347337,0.953096329669589,0.524813192322252,0.0317327965880729,"hyper"
"Ca4",6056173,6056436,2237585,2237595,78484,11,264,24,96.1320737255645,8.99560421692949,0.271822544051608,0.892091666331977,0.620269122280369,0.0277770055147932,"hyper"
"Ca3",6171557,6171861,1593088,1593097,54382,10,305,30.5,-96.1198931575365,-8.76440667961673,-0.279061348155823,0.254539963332749,0.533601311488572,0.0276814021965376,"hypo"
"Ca4",6297342,6297540,2242142,2242149,78605,8,199,24.875,96.103190431894,15.1344233025423,0.355580205341229,0.728888210712713,0.373308005371483,0.0291557014976128,"hyper"
"Ca3",28002373,28002520,1945794,1945802,67432,9,148,16.4444444444444,-96.1029232184359,-9.72908946254459,-0.543710419505462,0.0260899451973933,0.569800364702855,0.0499569334072175,"hypo"
"Ca3",24001797,24002029,1885791,1885799,64895,9,233,25.8888888888889,96.086108995532,11.3260313575441,0.325962609105745,0.790512019499016,0.464549410393271,0.0294513725878951,"hyper"
"Ca1",33637177,33637414,587911,587920,20072,10,238,23.8,-96.0790534029049,-8.7801816565723,-0.308160819695854,0.478054286617019,0.786215106312874,0.0298802405572973,"hypo"
"Ca1",2529139,2529290,42740,42744,1652,5,152,30.4,96.0111628935231,19.803206261172,0.895867079404114,0.909900249425771,0.0140331700216563,0.0438371914216604,"hyper"
"Ca3",29228573,29228603,1963782,1963786,68201,5,31,6.2,96.007896557225,19.3546548896106,0.715619680456279,0.808576940541738,0.0929572600854587,0.0364291187631397,"hyper"
"Ca6",2109362,2109535,3891380,3891384,133385,5,174,34.8,-95.9906937267023,-18.7087112513469,-0.712499664610424,0.0354574880009713,0.747957152611395,0.0359171469458319,"hypo"
"Ca4",17750989,17751128,2419301,2419310,85955,10,140,14,95.9192234585919,11.5777006052684,0.418075899105813,0.634296021648299,0.216220122542486,0.0435315683511083,"hyper"
"Ca3",11686347,11686489,1699704,1699713,57420,10,143,14.3,-95.889224170239,-9.02522385942947,-0.318670361020211,0.151700305043466,0.470370666063676,0.0348871095039508,"hypo"
"scaffold421_2",194087,194325,6517197,6517202,219006,6,239,39.8333333333333,-95.8564542861335,-13.7503682727639,-0.712179861567034,0.0245768677760929,0.736756729343127,0.0434318001464396,"hypo"
"Ca4",39390903,39391047,2797551,2797558,99158,8,145,18.125,-95.8503784423359,-9.51955354644285,-0.520857053316406,0.188047536523948,0.708904589840354,0.0448602900949583,"hypo"
"Ca4",7206840,7207038,2257118,2257123,79204,6,199,33.1666666666667,95.8382682729256,17.1819843526444,0.514695171318755,0.925544397113637,0.410849225794881,0.0302961509161273,"hyper"
"Ca4",2184555,2184710,2177564,2177572,75996,9,156,17.3333333333333,-95.8380332336192,-10.0553028270982,-0.299546169090321,0.198519995427611,0.498066164517932,0.0287481855097949,"hypo"
"Ca6",26711120,26711511,4316998,4317007,147953,10,392,39.2,-95.8379143029151,-8.76577994653659,-0.429969207214623,0.205298178768169,0.635267385982792,0.0453265744900135,"hypo"
"Ca4",503956,504110,2151038,2151045,74907,8,155,19.375,95.7424860156687,12.6722624210107,0.438340395267285,0.928138048416121,0.489797653148836,0.0292777031131571,"hyper"
"Ca4",3346394,3346468,2194162,2194165,76779,4,75,18.75,95.6666971575873,24.5102841468531,0.806215422305094,0.964829249394859,0.158613827089765,0.0319157180105529,"hyper"
"Ca3",1519978,1520328,1517547,1517553,51667,7,351,50.1428571428571,-95.6292378900614,-9.27423256717203,-0.482029348484282,0.399244751696981,0.881274100181263,0.0354312795992338,"hypo"
"Ca3",34837498,34837631,2051876,2051881,71444,6,134,22.3333333333333,95.6180315285231,18.513853066547,0.546793721690214,0.602034906229778,0.0552411845395638,0.0331486347221734,"hyper"
"Ca6",14047798,14048022,4100163,4100171,140980,9,225,25,95.6050161814539,11.7899362810198,0.725870064620469,0.934350099046174,0.208480034425704,0.0577920275202265,"hyper"
"Ca3",16948971,16949296,1787497,1787506,60404,10,326,32.6,-95.5764040523436,-8.95223278310118,-0.243373400669758,0.520318877691113,0.763692278360871,0.0334368403521089,"hypo"
"Ca4",40261938,40262249,2809206,2809213,99570,8,312,39,-95.569805845877,-11.1929345248999,-0.382847325314851,0.326773526633248,0.709620851948099,0.0330922542631751,"hypo"
"Ca2",10070727,10070814,1018883,1018892,35041,10,88,8.8,-95.5479597890279,-9.08641704202875,-0.24545020263584,0.231712728469301,0.477162931105141,0.0334481424474912,"hypo"
"Ca4",14579326,14579908,2369015,2369023,83963,9,583,64.7777777777778,95.4509860068204,11.8133825880396,0.459877327644891,0.594171589030136,0.134294261385246,0.0360204609839504,"hyper"
"Ca3",11424734,11424875,1694867,1694877,57286,11,142,12.9090909090909,95.4502906804272,8.87709692060604,0.236423588575709,0.558222471215437,0.321798882639729,0.0266842080826063,"hyper"
"Ca8",3763033,3763451,5893925,5893934,199324,10,419,41.9,95.4418013426516,10.1752361520794,0.347797589387808,0.625342462176345,0.277544872788538,0.0315305378464136,"hyper"
"scaffold1324",287845,287953,6204169,6204174,210138,6,109,18.1666666666667,-95.4298325366006,-15.5860348322828,-0.461704621740046,0.296592294955663,0.758296916695709,0.0291282553874907,"hypo"
"Ca8",4063887,4064093,5899597,5899606,199517,10,207,20.7,-95.4119691114459,-8.84414133198057,-0.336915900276454,0.40509109691043,0.742006997186884,0.0380162694267728,"hypo"
"scaffold421_2",127544,127573,6515984,6515991,218960,8,30,3.75,95.3446776502966,12.0658259046955,0.348632470103706,0.358670053544919,0.0100375834412138,0.0263471924653049,"hyper"
"Ca6",33817153,33817265,4443543,4443550,152315,8,113,14.125,95.3217238364081,12.3820061638335,0.504010198754844,0.775571311920327,0.271561113165483,0.0414354951242588,"hyper"
"Ca3",26611484,26611789,1925357,1925362,66514,6,306,51,-95.2640932574554,-14.0491610548387,-0.570992984663142,0.142095181791303,0.713088166454444,0.0326323214658398,"hypo"
"Ca4",13401795,13402083,2349792,2349799,83196,8,289,36.125,-95.1072356213241,-9.01161176855741,-0.446753778486729,0.428729611302124,0.875483389788853,0.0386565756763395,"hypo"
"Ca6",55245688,55245981,4838523,4838530,164589,8,294,36.75,-95.0814988365551,-9.1370232648733,-0.465050698781156,0.460241587163666,0.925292285944822,0.0361093168808356,"hypo"
"Ca6",904210,904297,3871463,3871470,132632,8,88,11,95.0688897529067,13.3062661285735,0.443943022963087,0.794827802678342,0.350884779715255,0.0339569883622534,"hyper"
"Ca6",41485067,41485135,4599896,4599903,156779,8,69,8.625,-95.0276343673642,-11.357883391614,-0.462750274831559,0.160319520613555,0.623069795445114,0.0378766631231134,"hypo"
"Ca4",10310609,10310733,2305206,2305212,81181,7,125,17.8571428571429,94.9703271691562,15.0936211880439,0.783787394061431,0.786009867987379,0.00222247392594805,0.0489284858135298,"hyper"
"Ca4",15750632,15751089,2387984,2387991,84703,8,458,57.25,-94.9403972971591,-9.63128181435884,-0.322186506859767,0.452582491454063,0.77476899831383,0.0381860950384028,"hypo"
"Ca3",28011634,28011757,1945862,1945871,67438,10,124,12.4,-94.8998675861992,-9.17646966340556,-0.322448779277923,0.56626259706057,0.888711376338493,0.0395202643676585,"hypo"
"Ca4",10667818,10668214,2310779,2310787,81407,9,397,44.1111111111111,-94.8801073095422,-9.70999389311966,-0.295968655684367,0.340338212419056,0.636306868103424,0.0328383968004748,"hypo"
"Ca3",20281052,20281055,1833129,1833132,62562,4,4,1,94.8265396719872,23.7089161388318,0.677724839209139,0.870539430321046,0.192814591111907,0.0285016907921739,"hyper"
"Ca4",13107437,13107484,2345255,2345262,82996,8,48,6,94.8249794337279,12.0242948509028,0.505618499241225,0.590823835318944,0.085205336077719,0.0381738268693937,"hyper"
"Ca3",36970902,36971074,2088333,2088342,72802,10,173,17.3,94.8020192267586,9.90605981567402,0.302357419376118,0.511280533663931,0.208923114287813,0.0274177173989885,"hyper"
"Ca3",37203302,37203450,2092232,2092240,72962,9,149,16.5555555555556,94.796642109331,11.3011613691789,0.357769511867083,0.663373314563773,0.305603802696691,0.0325701727299399,"hyper"
"scaffold421_2",71010,71476,6515032,6515040,218919,9,467,51.8888888888889,94.7686313003971,13.2705533284269,0.399417583580273,0.926436861102708,0.527019277522435,0.0258131568406755,"hyper"
"Ca3",30277915,30278247,1980607,1980612,68861,6,333,55.5,94.6603291499789,19.6292543920343,0.518099139569537,0.607013198134335,0.0889140585647984,0.029705436449599,"hyper"
"scaffold210",350436,350624,6329389,6329396,214017,8,189,23.625,-94.5988715240448,-8.51836893050961,-0.514879654537546,0.422100607659361,0.936980262196908,0.0421635168960322,"hypo"
"Ca3",21091403,21091621,1843754,1843763,63058,10,219,21.9,94.5970807980867,9.71306316929573,0.138189376082476,0.950729394862472,0.812540018779996,0.0351879579686898,"hyper"
"Ca4",96289,96446,2144489,2144498,74678,10,158,15.8,-94.573823405456,-8.52338082344477,-0.282524407096716,0.644520083310786,0.927044490407503,0.0285718706158773,"hypo"
"Ca8",4294713,4294867,5903888,5903895,199672,8,155,19.375,-94.5405688120286,-10.0675951986447,-0.455547619068316,0.279923836384281,0.735471455452597,0.0378646155567274,"hypo"
"Ca4",31248987,31249411,2652665,2652674,94218,10,425,42.5,-94.5129160733244,-8.57120162954718,-0.381851130183389,0.485758089899895,0.867609220083283,0.0356631548467439,"hypo"
"Ca4",125637,125917,2144892,2144901,74696,10,281,28.1,-94.4832061187776,-9.15481948356395,-0.443940372902971,0.220430154981758,0.66437052788473,0.0468653017483534,"hypo"
"Ca3",25371085,25371361,1907188,1907197,65748,10,277,27.7,94.4703646106129,10.336932349241,0.276932005985747,0.472607773340146,0.195675767354398,0.0267545842688819,"hyper"
"Ca3",21043356,21043489,1843292,1843302,63029,11,134,12.1818181818182,94.4660050910965,8.94400410081369,0.264425138894777,0.697564937005122,0.433139798110345,0.0282440229841443,"hyper"
"Ca1",311073,311278,5676,5684,180,9,206,22.8888888888889,-94.4023435355015,-8.98485285435019,-0.429204545096127,0.347818425544361,0.777022970640488,0.0328160575130196,"hypo"
"Ca3",27172832,27173137,1933724,1933731,66897,8,306,38.25,-94.2546794044852,-10.1834656991834,-0.381050394777876,0.564130558597934,0.94518095337581,0.0347082495245846,"hypo"
"Ca4",1132499,1132701,2160966,2160976,75313,11,203,18.4545454545455,94.2096294451122,8.91794365594443,0.345932146125409,0.792548681025049,0.44661653489964,0.0346466924818333,"hyper"
"Ca4",38407912,38408151,2779388,2779397,98507,10,240,24,94.1864060046723,10.1479750577927,0.379561871342461,0.766220652338837,0.386658780996376,0.0412176729430081,"hyper"
"Ca4",17026495,17026925,2407577,2407584,85532,8,431,53.875,-94.1642817761461,-8.65480869744571,-0.319352181990833,0.275196772363842,0.594548954354675,0.029926941623658,"hypo"
"Ca3",23281291,23281587,1875491,1875500,64411,10,297,29.7,94.0332968761361,9.74594629727099,0.363805138532168,0.955344862295609,0.591539723763441,0.0303600178055979,"hyper"
"Ca3",30732284,30732646,1989126,1989136,69138,11,363,33,94.0199659609268,8.82540164544797,0.354563178220241,0.751398336339338,0.396835158119097,0.0357332234784475,"hyper"
"Ca4",6102018,6102239,2238524,2238533,78501,10,222,22.2,-93.9425280502707,-8.7415796921018,-0.24852669580328,0.299608207594933,0.548134903398213,0.0318781186220842,"hypo"
"Ca6",53939001,53939406,4819825,4819832,163988,8,406,50.75,93.9113903867349,12.1380480589588,0.692916986191599,0.877923016331582,0.185006030139983,0.0572292005796832,"hyper"
"Ca3",37508062,37508352,2097205,2097214,73170,10,291,29.1,93.9001304884275,10.2355264979854,0.284970732010934,0.803511923210588,0.518541191199654,0.0270803904159606,"hyper"
"Ca8",3003797,3003846,5880476,5880485,198813,10,50,5,93.8937152705945,9.73463137699458,0.548222878259153,0.645955118050212,0.097732239791059,0.0512381410836881,"hyper"
"Ca3",33076274,33076580,2020473,2020478,70422,6,307,51.1666666666667,-93.834916625684,-9.00355390551953,-0.467393591881174,0.356065948807352,0.823459540688525,0.0317895598519752,"hypo"
"Ca5",38214798,38215025,3664528,3664536,125984,9,228,25.3333333333333,-93.7078536277941,-8.96191897981361,-0.491239075755125,0.0771222024774812,0.568361278232606,0.0384124758894633,"hypo"
"Ca4",46122675,46122809,2912070,2912077,103184,8,135,16.875,-93.6114393255675,-10.9230552815671,-0.345868553220013,0.203848413840413,0.549716967060426,0.0303415967460227,"hypo"
"Ca3",17479007,17479283,1794113,1794122,60745,10,277,27.7,-93.6018346501594,-8.51077282775301,-0.261478711898181,0.0140408566125385,0.27551956851072,0.0330514932660708,"hypo"
"Ca4",434593,434750,2149747,2149750,74868,4,158,39.5,93.5810353840065,23.6140238134931,0.707182463237363,0.751928998818019,0.0447465355806563,0.0276550347706319,"hyper"
"Ca8",211099,211240,5830067,5830076,197080,10,142,14.2,93.4763775473936,9.4973664520169,0.299926165531791,0.812353635394416,0.512427469862624,0.0309571484108357,"hyper"
"Ca3",22609509,22609701,1865412,1865422,64011,11,193,17.5454545454545,93.4661152974517,8.83956499583479,0.332510888205982,0.893026134562709,0.560515246356727,0.0348700599174551,"hyper"
"Ca4",28941269,28941545,2615551,2615560,92764,10,277,27.7,93.3933439726571,10.0624091100035,0.290470378265636,0.75205962737418,0.461589249108543,0.0309089387616973,"hyper"
"Ca3",3566700,3566794,1552518,1552523,52819,6,95,15.8333333333333,-93.3581665875201,-14.2145822574241,-0.519654329009497,0.444861329116426,0.964515658125923,0.0322034386329422,"hypo"
"Ca3",29093067,29093290,1961679,1961688,68103,10,224,22.4,93.303636778209,9.51087469364812,0.548292642366676,0.831289347249338,0.282996704882663,0.0550413314807546,"hyper"
"Ca3",5332289,5332489,1578782,1578791,53913,10,201,20.1,93.2913933065502,9.55668404262248,0.421320018058292,0.657405458102172,0.236085440043879,0.0413156753069006,"hyper"
"Ca3",13352239,13352478,1727554,1727562,58392,9,240,26.6666666666667,93.2654844853708,11.0488809878635,0.478572003579132,0.909028296772782,0.43045629319365,0.0374130368345316,"hyper"
"Ca4",19186522,19186617,2444134,2444140,86788,7,96,13.7142857142857,93.2056927055002,13.7874558875929,0.529947681299116,0.717142012963011,0.187194331663895,0.0316498156415195,"hyper"
"Ca3",29537236,29537475,1968897,1968903,68404,7,240,34.2857142857143,93.1935062573036,16.5440970529631,0.467911181437944,0.486113349607451,0.0182021681695069,0.0335833578365186,"hyper"
"Ca3",28671678,28671857,1956440,1956447,67822,8,180,22.5,93.1868526309025,12.130573019138,0.433533852709152,0.687262018096119,0.253728165386967,0.0345210099821209,"hyper"
"Ca3",5596880,5597022,1583325,1583332,54098,8,143,17.875,93.1851181891085,11.7677065892381,0.481532255036823,0.670924287065951,0.189392032029128,0.0370605227551096,"hyper"
"Ca4",10081545,10081584,2301598,2301605,81036,8,40,5,93.1666272620798,11.9738363340385,0.389110075857362,0.539684539420672,0.150574463563309,0.029425543762298,"hyper"
"Ca4",8879242,8879295,2283398,2283407,80226,10,54,5.4,-93.1239937674302,-8.81563926465565,-0.495706063050449,0.412798531278858,0.908504594329308,0.0512912442017316,"hypo"
"Ca4",968286,968725,2158431,2158439,75205,9,440,48.8888888888889,93.1179005483468,11.8003363227124,0.328403796842828,0.67630723895157,0.347903442108741,0.027388887042329,"hyper"
"Ca3",21087472,21087642,1843726,1843734,63055,9,171,19,93.0466119804906,10.9316326249828,0.103223473807452,0.945814269246078,0.842590795438626,0.0394936902121523,"hyper"
"Ca4",1062879,1063283,2160043,2160052,75263,10,405,40.5,93.009164789772,9.68991962329963,0.380626181872821,0.914551026163079,0.533924844290258,0.0341428634348747,"hyper"
"Ca4",13302267,13302278,2348450,2348453,83132,4,12,3,-92.9349312753653,-22.7754553887776,-0.7132445095871,0.150460994087198,0.863705503674297,0.0322850952072757,"hypo"
"Ca5",21873349,21873642,3351035,3351042,115817,8,294,36.75,-92.9291836271102,-10.5080763350228,-0.447430280047884,0.257151058069398,0.704581338117282,0.0395828309079673,"hypo"
"Ca1",44415094,44415229,784100,784109,26447,10,136,13.6,-92.8832894894079,-9.0500005528631,-0.495921158912647,0.200887484464702,0.69680864337735,0.0484043745885019,"hypo"
"Ca3",4889740,4889793,1572028,1572035,53664,8,54,6.75,-92.8381246168089,-11.3614382756255,-0.431637867108205,0.046897918742723,0.478535785850928,0.0346166059196234,"hypo"
"Ca1",40717977,40718055,715294,715299,24181,6,79,13.1666666666667,92.6943310833714,15.4673380305857,0.697881822485319,0.81820800385614,0.120326181370821,0.0441175440732419,"hyper"
"Ca5",22173379,22173478,3356061,3356069,115977,9,100,11.1111111111111,92.6335362253584,10.3121700626378,0.45874831265507,0.553466884002837,0.0947185713477674,0.0449166329894481,"hyper"
"Ca3",19021544,19021743,1816484,1816491,61690,8,200,25,-92.60891392268,-9.89375759305769,-0.422784607162303,0.291759362486643,0.714543969648946,0.0391491694638504,"hypo"
"Ca3",22532824,22533011,1864432,1864441,63966,10,188,18.8,-92.5335905628118,-8.48991710429246,-0.223158052916869,0.10563988855576,0.328797941472629,0.0278173651945725,"hypo"
"Ca3",30998617,30998838,1993249,1993258,69319,10,222,22.2,92.5222563787976,9.99784944657258,0.229537231353635,0.752323449603255,0.52278621824962,0.0280373061147518,"hyper"
"Ca6",56564866,56564953,4864808,4864817,165358,10,88,8.8,-92.4986978172351,-8.62011734738712,-0.322568262215143,0.281078409851036,0.603646672066179,0.0340793915635552,"hypo"
"Ca4",10706828,10707068,2311317,2311324,81431,8,241,30.125,92.4812580672881,13.6979693838002,0.470662575101427,0.889375614115243,0.418713039013815,0.0366007499144124,"hyper"
"Ca3",26622971,26623332,1925463,1925470,66524,8,362,45.25,-92.3405100231049,-9.17892679111462,-0.322424597431008,0.505709309561133,0.828133906992142,0.0284799549539753,"hypo"
"Ca4",46478613,46478813,2918429,2918435,103434,7,201,28.7142857142857,-92.3395801070832,-12.7500655109788,-0.609448530004561,0.0561386361154546,0.665587166120016,0.0459039121669165,"hypo"
"Ca6",55867909,55868005,4850157,4850167,164988,11,97,8.81818181818182,92.2427162610947,8.48007529129604,0.516631697944306,0.953821957195488,0.437190259251182,0.0630163134191355,"hyper"
"Ca3",34719353,34719529,2049803,2049812,71366,10,177,17.7,92.2369428438695,9.51208250650688,0.287881186855866,0.676651231720985,0.388770044865118,0.0290203260545129,"hyper"
"Ca4",7813520,7813917,2266727,2266734,79587,8,398,49.75,-92.1974972678399,-10.4680452541551,-0.329732791652403,0.589785364311411,0.919518155963814,0.0288480668122346,"hypo"
"Ca7",69497,69579,4917553,4917562,167221,10,83,8.3,-92.1782073325641,-8.81643677248944,-0.786211902847634,0.00310368146586284,0.789315584313497,0.0874432958654897,"hypo"
"Ca3",26467221,26467275,1923573,1923580,66400,8,55,6.875,-92.1493293215467,-11.4190640671747,-0.40894261698013,0.17879060874557,0.5877332257257,0.0429183610159095,"hypo"
"Ca4",12888843,12889029,2342097,2342102,82831,6,187,31.1666666666667,92.0818508306254,16.9510998965061,0.475547163888449,0.595106917585401,0.119559753696952,0.031387551305165,"hyper"
"Ca1",25428408,25428758,422159,422164,15506,6,351,58.5,-92.0449734131864,-14.2367521260088,-0.696805221676863,0.0834857261223945,0.780290947799258,0.0437255298973553,"hypo"
"Ca7",7274761,7274933,5052125,5052134,171921,10,173,17.3,-91.977011979199,-8.585500323776,-0.650911390576127,0.0181436289692874,0.669055019545414,0.0651782000189268,"hypo"
"Ca2",31029089,31029382,1393823,1393831,47169,9,294,32.6666666666667,-91.9112014466903,-8.56848201238676,-0.4498675051313,0.278129383633275,0.727996888764575,0.0388407823266078,"hypo"
"Ca3",14769074,14769166,1750997,1751001,59139,5,93,18.6,91.8299055317028,18.4500044428232,0.706818480704682,0.782246630179266,0.0754281494745845,0.038751654837183,"hyper"
"Ca4",7532897,7533403,2262845,2262852,79409,8,507,63.375,91.8035386019084,12.9866666192731,0.337651945689221,0.535651198336875,0.197999252647654,0.0312115958653581,"hyper"
"Ca2",12276544,12276691,1059329,1059338,36414,10,148,14.8,-91.7930553142207,-8.73369019230207,-0.254805821091967,0.115022068800301,0.369827889892267,0.0323094788213397,"hypo"
"Ca4",10667274,10667431,2310769,2310778,81406,10,158,15.8,-91.7791969977583,-8.7886858543095,-0.245533838310627,0.421106271682515,0.666640109993142,0.0319410094162799,"hypo"
"Ca1",25055665,25055828,415756,415763,15261,8,164,20.5,-91.760587404355,-8.49348048305578,-0.319133240863479,0.573832162043814,0.892965402907293,0.0264054874606888,"hypo"
"Ca1",18555080,18555372,321839,321844,12240,6,293,48.8333333333333,-91.7164360704173,-14.0879500417615,-0.604430874288741,0.00464896503221066,0.609079839320952,0.0387933966027019,"hypo"
"Ca3",19794375,19794583,1826102,1826111,62241,10,209,20.9,-91.6951427542627,-8.49185212344103,-0.164817453141638,0.54810113406724,0.712918587208878,0.0295524214548481,"hypo"
"Ca1",26516383,26516846,446384,446391,16161,8,464,58,-91.6752445263798,-9.95579451457844,-0.264715167399345,0.354513695331924,0.619228862731269,0.0253460180809229,"hypo"
"Ca2",4717891,4717922,932450,932459,31935,10,32,3.2,91.5371266195614,9.72448242381481,0.483951512700026,0.609759590170112,0.125808077470086,0.0454897821466659,"hyper"
"Ca8",3922685,3922967,5897053,5897060,199425,8,283,35.375,-91.4592288516574,-8.50092585215694,-0.535639121669975,0.0707132661728677,0.606352387842843,0.0469878524159934,"hypo"
"Ca4",22870239,22870409,2506255,2506263,89092,9,171,19,91.4351695834229,10.6921147019307,0.415626222595734,0.693783676732156,0.278157454136422,0.0423248592803905,"hyper"
"Ca5",43920636,43920676,3772864,3772873,129445,10,41,4.1,-91.355621848527,-8.67481407684856,-0.445464116591637,0.342897466282332,0.788361582873968,0.0505768099939595,"hypo"
"Ca3",28810051,28810401,1958406,1958414,67922,9,351,39,-91.3428057512876,-9.64594620588262,-0.516411452207924,0.0077367564479725,0.524148208655896,0.0497353727933015,"hypo"
"Ca3",24989299,24989651,1901422,1901426,65490,5,353,70.6,91.2633034012318,19.2831376586096,0.619383653187251,0.757921137495696,0.138537484308445,0.0312532296544397,"hyper"
"Ca7",29977402,29977722,5474970,5474979,185595,10,321,32.1,-91.2603738014002,-8.70813286790891,-0.408816331948462,0.41099707544043,0.819813407388892,0.0417786792013325,"hypo"
"Ca2",26125172,26125815,1313949,1313955,44118,7,644,92,-91.2597489138421,-11.2023579660002,-0.339393341920718,0.206979004414213,0.546372346334931,0.0405508153207231,"hypo"
"Ca4",14190458,14190562,2362669,2362676,83720,8,105,13.125,91.2199666298263,13.2862435567453,0.394015349499374,0.517762976818016,0.123747627318642,0.0284802368574476,"hyper"
"Ca3",1766159,1766402,1522621,1522627,51802,7,244,34.8571428571429,-91.2102280810978,-9.56914313158789,-0.389270111527599,0.324542379069269,0.713812490596868,0.028584510212238,"hypo"
"Ca8",271833,272114,5831344,5831351,197110,8,282,35.25,-91.1858005325188,-8.91062180547751,-0.347220290862168,0.373629468870704,0.720849759732873,0.0342524945662282,"hypo"
"Ca4",6348717,6348882,2243371,2243380,78638,10,166,16.6,-91.067823000675,-8.94328600328324,-0.274981478592048,0.222205628748886,0.497187107340934,0.0338799159418656,"hypo"
"Ca4",19209761,19209898,2444526,2444536,86804,11,138,12.5454545454545,91.0676934851427,8.29371655821756,0.254974366384525,0.93822399671093,0.683249630326405,0.0274492845593476,"hyper"
"Ca3",31329876,31329925,1998270,1998276,69530,7,50,7.14285714285714,-91.0457454009844,-12.7981303818356,-0.458424931604452,0.149293213436568,0.60771814504102,0.0323314315667669,"hypo"
"Ca3",23488331,23488566,1878180,1878187,64552,8,236,29.5,-91.0268134861005,-9.00963107900803,-0.285575092383055,0.339957041751875,0.62553213413493,0.0286671150024144,"hypo"
"Ca8",77282,77615,5827117,5827124,197013,8,334,41.75,-91.0174886762849,-9.45881418985705,-0.358056708405718,0.235712970564769,0.593769678970487,0.0336295333200231,"hypo"
"scaffold1128",120318,120554,6139695,6139697,208340,3,237,79,-91.0025995838067,-26.9148335769353,-0.496278779843269,0.301870585802663,0.798149365645933,0.0164236442460323,"hypo"
"Ca8",1887800,1887934,5860526,5860533,198106,8,135,16.875,90.9866296539859,13.3460677172159,0.374680110790992,0.702982004058258,0.328301893267266,0.0311989406719786,"hyper"
"Ca3",34519055,34519462,2046331,2046339,71246,9,408,45.3333333333333,-90.973460953452,-8.50626434153732,-0.30655819658062,0.0813206176224416,0.387878814203062,0.0455137862674014,"hypo"
"Ca8",5364543,5364663,5922816,5922824,200397,9,121,13.4444444444444,90.8962127435484,11.0104047365018,0.380821557637047,0.751260088873193,0.370438531236147,0.0374810268809345,"hyper"
"Ca4",43562651,43563060,2869030,2869036,101518,7,410,58.5714285714286,-90.8825450214214,-9.08786740664534,-0.580502254574774,0.182182891853166,0.76268514642794,0.0419166332010129,"hypo"
"Ca6",4767793,4767956,3941026,3941035,135117,10,164,16.4,-90.7851397444233,-8.75827443644514,-0.392067938426541,0.152133980087352,0.544201918513893,0.0428501586649344,"hypo"
"Ca3",34328901,34329027,2043638,2043642,71130,5,127,25.4,90.7844760785409,20.8532738191222,0.570406790265209,0.58872011959581,0.0183133293306011,0.0307476787808092,"hyper"
