"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca2",29075985,29076076,1220200,1220207,45560,8,92,11.5,-92.3235215256324,-11.2691456866798,-0.372419338931294,0.0368917751664454,0.40931111409774,0.0343965623487123,"hypo"
"Ca6",32278177,32278301,4053309,4053316,150849,8,125,15.625,-92.2435287469949,-9.76142803644307,-0.306309192713343,0.0992177370775379,0.405526929790881,0.0272517658647589,"hypo"
"Ca6",36575088,36575184,4131204,4131211,153316,8,97,12.125,-92.2180879273538,-10.6925670084221,-0.499603938402441,0.136889790751448,0.636493729153889,0.0400400069339749,"hypo"
"Ca4",25164865,25165057,2381776,2381781,90162,6,193,32.1666666666667,92.1890205821359,15.817739516833,0.596621782588516,0.851807984140179,0.255186201551662,0.0369337788913475,"hyper"
"Ca6",24395328,24395691,3925081,3925088,146265,8,364,45.5,92.175408966735,11.9469908964808,0.443828213977838,0.796901686340654,0.353073472362817,0.0445339192444597,"hyper"
"Ca6",27771414,27771646,3987706,3987711,148061,6,233,38.8333333333333,92.1323877292756,15.6276548540177,0.523495973775506,0.60676564742253,0.0832696736470236,0.0332587213201323,"hyper"
"Ca3",39036124,39036215,1960646,1960653,73732,8,92,11.5,92.1206376130623,11.8560366418572,0.278028504977503,0.452630509931386,0.174602004953883,0.0299800735521386,"hyper"
"Ca3",1463318,1463401,1361619,1361624,51242,6,84,14,-92.0472227041062,-15.0909034033116,-0.420817937577322,0.195713050864436,0.616530988441758,0.0267926468808294,"hypo"
"Ca6",52482773,52482890,4403816,4403822,162507,7,118,16.8571428571429,91.9615464140006,13.3550988389101,0.312668882795262,0.726592277096032,0.41392339430077,0.032190267868943,"hyper"
"Ca7",42014834,42014941,5185863,5185868,192159,6,108,18,91.8744473604646,17.6447053132456,0.525312664255888,0.592260518374997,0.0669478541191096,0.0372278341402218,"hyper"
"scaffold661",495694,496068,6104102,6104108,221611,7,375,53.5714285714286,-91.8117948388437,-10.2565316577068,-0.367524625060812,0.158302295061066,0.525826920121879,0.0259102553362403,"hypo"
"Ca6",50970796,50971038,4378428,4378436,161540,9,243,27,-91.7916999691151,-9.64750609141548,-0.357499983988905,0.623964528637186,0.981464512626091,0.0300063955947619,"hypo"
"Ca4",38846735,38846826,2608861,2608868,98517,8,92,11.5,91.7736279210559,11.9484326151081,0.644776473547522,0.887348327791936,0.242571854244414,0.0602424675710801,"hyper"
"Ca6",24597560,24598028,3928333,3928340,146378,8,469,58.625,-91.7677237965503,-10.927372768508,-0.438417348490578,0.501722128152339,0.940139476642916,0.0278731103515613,"hypo"
"Ca1",22351487,22351713,313372,313379,13520,8,227,28.375,91.7414815696754,11.9437828096553,0.320939326690526,0.727956317655527,0.407016990965,0.0303000018732344,"hyper"
"Ca5",35065018,35065166,3329121,3329126,123627,6,149,24.8333333333333,-91.6992688186739,-13.5365426099653,-0.668593379574064,0.0954324646253486,0.764025844199412,0.0395578066517699,"hypo"
"Ca7",3959674,3959814,4576304,4576307,169176,4,141,35.25,-91.6801795920512,-22.3546473832768,-0.8699776115147,0.0562839643863375,0.926261575901038,0.0372583286090765,"hypo"
"Ca2",35137498,35137621,1311073,1311080,49426,8,124,15.5,91.6678251127891,11.73520969882,0.278752001964892,0.439863581751953,0.161111579787061,0.0255336036009059,"hyper"
"Ca2",20894702,20894836,1088261,1088266,40600,6,135,22.5,91.5283927611061,15.943233199189,0.450624662284567,0.88406323958018,0.433438577295613,0.0287186925919044,"hyper"
"Ca1",1952687,1952801,33268,33272,1262,5,115,23,91.4819719996173,19.9038688465859,0.540413400296755,0.565981363390295,0.0255679630935395,0.0295843969084328,"hyper"
"Ca1",340375,340539,6311,6316,192,6,165,27.5,-91.411750140185,-10.4470576028369,-0.394110822894417,0.182137439591918,0.576248262486335,0.027010129893587,"hypo"
"scaffold553",454564,454650,6038686,6038691,220189,6,87,14.5,91.3667781249083,16.4893042059727,0.322085061731965,0.930925618677,0.608840556945035,0.0207174047380095,"hyper"
"Ca6",51747277,51747508,4390505,4390511,162043,7,232,33.1428571428571,-91.2167803325685,-11.4657027804537,-0.377498460767148,0.572043940478516,0.949542401245664,0.0286735211288757,"hypo"
"Ca3",36758602,36758647,1919256,1919262,72294,7,46,6.57142857142857,-91.1961961859307,-12.9061969526835,-0.400093202637964,0.0272773942595483,0.427370596897512,0.0284097254122132,"hypo"
"Ca6",35645610,35645929,4114512,4114518,152806,7,320,45.7142857142857,-91.1314115042941,-10.214655203762,-0.37282961519481,0.312683899391786,0.685513514586596,0.0266131122833075,"hypo"
"Ca2",8373484,8373571,897435,897443,33840,9,88,9.77777777777778,-91.1026389683632,-9.79249055668691,-0.377740553406025,0.569536735599539,0.947277289005565,0.0374112490406815,"hypo"
"Ca2",1572633,1572954,798799,798806,29511,8,322,40.25,-91.0811281995211,-10.8061165605945,-0.307102464381394,0.30752251822567,0.614624982607064,0.0272585187934451,"hypo"
"Ca3",37336603,37336759,1929403,1929410,72677,8,157,19.625,91.006661788512,11.9833252153431,0.306553027896463,0.672887229366735,0.366334201470271,0.0281335051487039,"hyper"
"Ca2",31384614,31384686,1256120,1256128,47095,9,73,8.11111111111111,-90.9342147120625,-9.67626359843314,-0.275661750949435,0.609176864610943,0.884838615560379,0.028766928870273,"hypo"
"Ca6",55866418,55866665,4451411,4451415,164426,5,248,49.6,90.9149330774028,20.7941406843724,0.684577678216487,0.850463520817353,0.165885842600866,0.0382323102400582,"hyper"
"Ca6",35510173,35510497,4111811,4111816,152739,6,325,54.1666666666667,-90.9068474315911,-14.1824279094309,-0.468559128918249,0.451599050489435,0.920158179407685,0.0277203471994183,"hypo"
"scaffold682",399377,399517,6139389,6139394,222438,6,141,23.5,-90.90630729889,-14.9729817969063,-0.407646739310797,0.511582656631475,0.919229395942272,0.0246647508281203,"hypo"
"Ca6",21369006,21369317,3881534,3881541,144614,8,312,39,90.8924150051241,13.077041418296,0.315260559660386,0.363231924913514,0.0479713652531289,0.0320196691255166,"hyper"
"Ca7",40002532,40002881,5152350,5152357,190967,8,350,43.75,90.8071243183296,11.3989499354399,0.438565855339122,0.704782231441799,0.266216376102678,0.046632180507706,"hyper"
"Ca6",30661441,30661628,4030094,4030100,149789,7,188,26.8571428571429,90.8014152242477,15.1345781771487,0.527838046346204,0.543497013913608,0.0156589675674036,0.0488036047747286,"hyper"
"Ca6",30722912,30723158,4030730,4030735,149827,6,247,41.1666666666667,90.7905625092147,18.1023369221739,0.3933340083113,0.630657774381211,0.23732376606991,0.0306729038765666,"hyper"
"Ca1",5752679,5752935,89898,89905,3768,8,257,32.125,90.7863764713618,11.8165974846023,0.350202482985331,0.478208111575193,0.128005628589862,0.0305696809175538,"hyper"
"Ca1",33015418,33015587,516113,516118,19479,6,170,28.3333333333333,-90.777975078748,-13.4124621950918,-0.484332321135181,0.312522671900066,0.796854993035246,0.0290003047143536,"hypo"
"Ca4",46186994,46187237,2720142,2720148,102920,7,244,34.8571428571429,90.6771067111721,13.3175057423094,0.476994640885938,0.889298102150221,0.412303461264283,0.0409672787814873,"hyper"
"Ca2",30701948,30702074,1245457,1245464,46650,8,127,15.875,90.5799642506424,12.1743465951177,0.436864051725701,0.862648433956995,0.425784382231295,0.036289520493565,"hyper"
"Ca1",1457876,1458325,25981,25988,927,8,450,56.25,90.5288154897909,12.3345590678238,0.345896258163421,0.893133487854431,0.54723722969101,0.0305646884191682,"hyper"
"Ca6",23046127,23046228,3902725,3902731,145448,7,102,14.5714285714286,90.5154882359795,15.2612594015131,0.397114887099928,0.946156772447525,0.549041885347597,0.0300803712776624,"hyper"
"scaffold242",408083,408286,5798076,5798080,213509,5,204,40.8,90.4754692015317,18.6584894037252,0.406564617601146,0.907279096837681,0.500714479236535,0.0218369445728025,"hyper"
"Ca2",33148769,33149258,1281273,1281280,48212,8,490,61.25,-90.37971425711,-10.6310706528375,-0.501440735171071,0.293463707652943,0.794904442824014,0.038231889933811,"hypo"
"Ca6",22191718,22191856,3893941,3893949,145120,9,139,15.4444444444444,-90.3624816843187,-9.67112305521663,-0.253379226792581,0.573366152569389,0.82674537936197,0.0283514096863569,"hypo"
"Ca1",30692100,30692383,472779,472786,18276,8,284,35.5,90.3542720216011,12.3958726940255,0.430776660842522,0.89661497502176,0.465838314179238,0.0393757034828937,"hyper"
"Ca1",4791616,4791733,75589,75597,3152,9,118,13.1111111111111,-90.3532129954763,-9.62275683972666,-0.570461145017219,0.00718299276737639,0.577644137784595,0.0557407248885978,"hypo"
"Ca6",57979749,57980117,4484771,4484776,165662,6,369,61.5,90.3157265606857,19.5316956814827,0.460795962660041,0.839878871784972,0.379082909124931,0.0345589030848845,"hyper"
"Ca1",26762218,26762332,396028,396035,16110,8,115,14.375,-90.2768676919248,-11.2305576978991,-0.482048505218284,0.366612168495477,0.848660673713761,0.0327221923953609,"hypo"
"Ca6",34226110,34226400,4088966,4088972,151921,7,291,41.5714285714286,90.2507939983917,14.0924891958149,0.355580241356562,0.80757973020007,0.451999488843508,0.0274828820879747,"hyper"
"Ca6",19314327,19314736,3860943,3860951,143759,9,410,45.5555555555556,-90.2205386840606,-9.63133940444829,-0.442311259017968,0.17276797797027,0.615079236988238,0.0309122796958963,"hypo"
"Ca6",57057635,57057764,4471036,4471042,165091,7,130,18.5714285714286,-90.1810521353999,-12.07558823545,-0.789660084575042,0.0973098806391083,0.886969965214151,0.0427095914198011,"hypo"
"Ca8",13341882,13341938,5514602,5514609,203864,8,57,7.125,-90.1558661067582,-10.9752394185435,-0.658918077799232,0.00543741496323299,0.664355492762465,0.0446664175546266,"hypo"
"Ca6",21053109,21053167,3876248,3876255,144424,8,59,7.375,-90.1507597601715,-10.0616458661552,-0.657308529777042,0.00341048767239518,0.660719017449437,0.054745098891814,"hypo"
"Ca1",26025354,26025426,381952,381959,15649,8,73,9.125,90.075563516241,11.4258009750358,0.474599986575546,0.664739626546753,0.190139639971207,0.0415871142869018,"hyper"
"scaffold674",515405,515533,6121627,6121634,222024,8,129,16.125,-90.0429068104968,-10.6729531183011,-0.247584259447646,0.0543123059826925,0.301896565430339,0.0212992571792099,"hypo"
"Ca2",5485442,5485511,853463,853468,32036,6,70,11.6666666666667,-90.0196675210942,-14.4034262034331,-0.541326793985855,0.394918900610755,0.93624569459661,0.0332900030375905,"hypo"
"Ca2",10480650,10480753,921039,921042,34875,4,104,26,90.0184236758205,22.7275618708927,0.858540982368346,0.916678737378314,0.0581377550099677,0.0383635743930512,"hyper"
"Ca1",33407401,33407688,523639,523646,19714,8,288,36,-90.0087213231248,-10.4059758899481,-0.34597256195155,0.177570540932646,0.523543102884196,0.0306125908870766,"hypo"
"Ca4",49070018,49070093,2758513,2758520,104445,8,76,9.5,90.0005786456059,11.7163181426008,0.628624137236199,0.793242760227153,0.164618622990954,0.0530971461957782,"hyper"
"Ca6",35549801,35549850,4112544,4112551,152763,8,50,6.25,89.9531381223013,12.4396163237526,0.343845110930852,0.393402606578872,0.0495574956480198,0.0329187321125811,"hyper"
"Ca2",2561436,2561937,813144,813150,30108,7,502,71.7142857142857,-89.9361824380698,-10.9211577826281,-0.369273477639664,0.559749108159921,0.929022585799585,0.0257394297446809,"hypo"
"scaffold198",105263,105363,5748335,5748340,212182,6,101,16.8333333333333,89.9281342617319,15.1618313014459,0.443447462081233,0.750855286770205,0.307407824688972,0.0294353405049931,"hyper"
"Ca1",2529139,2529290,42906,42910,1648,5,152,30.4,-89.9079503649019,-17.2888174243154,-0.893369391092077,0.00390514934234656,0.897274540434424,0.0461242310008089,"hypo"
"Ca8",1377202,1377353,5345165,5345172,196977,8,152,19,-89.8829476944122,-11.0319576366633,-0.688597980025572,0.0096935172318464,0.698291497257419,0.0579043331018658,"hypo"
"Ca2",31076434,31076501,1251485,1251490,46876,6,68,11.3333333333333,-89.8777811504364,-13.7080897758667,-0.483733858252863,0.255335692292846,0.739069550545709,0.0302120395862758,"hypo"
"Ca4",23591994,23592135,2353373,2353380,89218,8,142,17.75,89.7872644283549,11.7350136900316,0.501174547984423,0.90015018669367,0.398975638709247,0.0509860883730028,"hyper"
"Ca2",27039636,27039746,1186344,1186351,44238,8,111,13.875,-89.7284932048058,-9.67769089889017,-0.554862556320314,0.319733679144289,0.874596235464604,0.0351412686193874,"hypo"
"Ca6",23980596,23980631,3918189,3918194,145990,6,36,6,89.6931407188084,15.5438370797214,0.543615720055648,0.657460510391056,0.113844790335408,0.0390266307037795,"hyper"
"Ca8",6160782,6160981,5427141,5427149,200132,9,200,22.2222222222222,-89.5929830704269,-9.78576123053134,-0.692821448568424,0.00624089784531841,0.699062346413742,0.0614660332635702,"hypo"
"Ca7",23274577,23274659,4881239,4881246,181126,8,83,10.375,-89.5918071950065,-10.2729831648838,-0.434498849166934,0.109033511513907,0.543532360680841,0.0386234755738383,"hypo"
"Ca6",31120343,31120492,4036823,4036829,150083,7,150,21.4285714285714,-89.5853430890587,-12.4801034239407,-0.443725995751842,0.48862137767448,0.932347373426322,0.0336517942376877,"hypo"
"Ca6",31259960,31260516,4038554,4038560,150177,7,557,79.5714285714286,-89.5711793915039,-11.8948506545519,-0.413857338140103,0.50891080067005,0.922768138810152,0.029298437297879,"hypo"
"Ca5",31065109,31065664,3262780,3262787,121225,8,556,69.5,-89.5619132655059,-10.3168652074409,-0.468304584779825,0.162211063654703,0.630515648434527,0.0361909321655661,"hypo"
"Ca2",29015991,29016033,1219473,1219480,45529,8,43,5.375,-89.5610959176538,-11.0040841856823,-0.682367719089765,0.0493662561404099,0.731733975230175,0.0607518305619905,"hypo"
"scaffold661",110796,110961,6095762,6095765,221428,4,166,41.5,-89.5340283226423,-17.3133028050753,-0.359950935129763,0.507215104083173,0.867166039212936,0.0164502767703376,"hypo"
"Ca1",29272335,29272588,443683,443688,17506,6,254,42.3333333333333,89.4427092887881,15.2976175578838,0.398684351595881,0.536442577084316,0.137758225488434,0.027486601807538,"hyper"
"Ca2",5686667,5686782,856330,856337,32169,8,116,14.5,89.4251602901604,11.5613564745591,0.294961307759303,0.868621954182362,0.573660646423059,0.0272891339054167,"hyper"
"Ca6",40891970,40892160,4219422,4219429,155860,8,191,23.875,89.3879962531126,11.2505930516752,0.561511039649973,0.874792244748777,0.313281205098804,0.050311172902333,"hyper"
"Ca6",53838903,53839005,4423385,4423392,163380,8,103,12.875,-89.376379883888,-10.7825645840291,-0.557744682928774,0.135556195754527,0.693300878683301,0.0388306884279439,"hypo"
"Ca2",5565914,5566005,854799,854804,32096,6,92,15.3333333333333,89.3665884975608,17.3744126473618,0.324967298746138,0.439993484868567,0.115026186122429,0.0292191293530312,"hyper"
"Ca1",2179854,2180087,36858,36865,1421,8,234,29.25,-89.351124087971,-10.5043318403706,-0.341514572322175,0.204465683013085,0.545980255335261,0.0278091134463232,"hypo"
"Ca1",30103043,30103182,460181,460188,17916,8,140,17.5,-89.3254601086933,-10.221311976092,-0.394330505950993,0.334924227218826,0.72925473316982,0.0337230773542429,"hypo"
"Ca1",22214165,22214518,311798,311805,13418,8,354,44.25,-89.234223061873,-10.5940048753681,-0.314678514159129,0.622910944225587,0.937589458384716,0.0277429730005646,"hypo"
"Ca6",57333746,57333836,4474104,4474110,165278,7,91,13,89.2149092536513,12.7946756049953,0.42514514283459,0.525951469999291,0.100806327164701,0.039635594602741,"hyper"
"Ca2",25359456,25359662,1166562,1166569,43312,8,207,25.875,-89.1757031400848,-9.64607922042082,-0.431630133898507,0.0732990730611928,0.504929206959699,0.031706818747813,"hypo"
"Ca2",4102803,4103290,832721,832728,31171,8,488,61,89.1460119480608,11.8163171168365,0.360720858253,0.7403714244065,0.3796505661535,0.0370860638642762,"hyper"
"Ca2",24810866,24811229,1158434,1158439,42963,6,364,60.6666666666667,-89.0453254692214,-10.0824338461132,-0.465072280286218,0.489714755996759,0.954787036282978,0.0252091274489773,"hypo"
"Ca8",2071622,2072058,5357440,5357447,197423,8,437,54.625,-88.9696169377219,-9.95070113356315,-0.500622844341471,0.209014264543992,0.709637108885463,0.0435024257295397,"hypo"
"Ca6",53113615,53113856,4413515,4413518,162880,4,242,60.5,-88.947553137492,-21.9937284378234,-0.705605311873515,0.278604920641935,0.98421023251545,0.0306655959952387,"hypo"
"Ca7",38645317,38645508,5132150,5132157,190081,8,192,24,88.9371055500095,11.6485894290611,0.436153350783586,0.855661068488194,0.419507717704608,0.0405357567924249,"hyper"
"Ca7",20204368,20204626,4829869,4829875,179371,7,259,37,-88.8165098393362,-12.5137190176634,-0.589832253388184,0.213315447469103,0.803147700857286,0.0359246468902227,"hypo"
"Ca2",17789647,17790003,1027346,1027353,38941,8,357,44.625,88.7763996951729,11.7480573991315,0.31424283281665,0.495105777769438,0.180862944952787,0.027830955017269,"hyper"
"Ca6",2450438,2450723,3592531,3592538,133254,8,286,35.75,-88.7732124485386,-9.86988160274944,-0.393070429263116,0.512131326086336,0.905201755349452,0.0367987505987335,"hypo"
"Ca2",7929342,7929349,891897,891900,33554,4,8,2,88.6734949007233,22.1923825349198,0.554502989457069,0.670612052461769,0.1161090630047,0.0259872469427277,"hyper"
"Ca3",19643798,19643903,1661714,1661721,61737,8,106,13.25,88.6298728376274,12.0098082834759,0.332390289484368,0.520406548715966,0.188016259231597,0.0288448891571014,"hyper"
"Ca2",34809606,34809695,1305855,1305858,49223,4,90,22.5,-88.5893558497627,-22.1349114763842,-0.897625374018821,0.0124304599469484,0.91005583396577,0.0360029384816524,"hypo"
"Ca6",17366118,17366245,3829385,3829392,142488,8,128,16,-88.5621052444837,-10.1628535132231,-0.523608613378088,0.311366317984771,0.834974931362859,0.0336069477232031,"hypo"
"Ca3",37973897,37974037,1939909,1939914,73097,6,141,23.5,-88.4567590698374,-13.9907085075505,-0.460648118909308,0.194858015930595,0.655506134839903,0.0292976423072785,"hypo"
"Ca6",28143501,28143587,3993536,3993543,148293,8,87,10.875,-88.3861442048973,-10.9312111014314,-0.406912517807678,0.141819293524083,0.548731811331762,0.0373935643046679,"hypo"
"Ca7",2172825,2172956,4546614,4546621,167973,8,132,16.5,-88.3706557242178,-10.5655725552507,-0.407886349663289,0.148024221067908,0.555910570731196,0.0334488976167529,"hypo"
"scaffold38",332139,332494,5920313,5920320,216765,8,356,44.5,88.286778297442,11.3683086934296,0.483040638132414,0.853357333383377,0.370316695250963,0.0432571668168658,"hyper"
"Ca1",463919,464008,9163,9170,267,8,90,11.25,88.2313547364505,12.0310325086576,0.363485847309946,0.370717394235794,0.00723154692584777,0.0385899291968797,"hyper"
"Ca6",44641959,44642307,4278887,4278894,157741,8,349,43.625,88.2113483719206,11.8292946738042,0.285728215164831,0.669135669597151,0.383407454432321,0.0272881338114431,"hyper"
"Ca4",38003959,38004070,2597126,2597133,97974,8,112,14,-88.1911536286165,-10.8892095437856,-0.576658683934461,0.115493206703117,0.692151890637577,0.0422697643674693,"hypo"
"Ca1",43391298,43391474,688849,688854,25618,6,177,29.5,-88.0785880293658,-14.0622556511258,-0.523155998672136,0.104207997163683,0.62736399583582,0.0376926874608398,"hypo"
"Ca3",29253892,29254030,1799063,1799070,67810,8,139,17.375,87.9683902843093,11.6213731319783,0.247581767378434,0.561763789257693,0.314182021879259,0.0293437247366027,"hyper"
"Ca1",2007748,2008041,34435,34439,1300,5,294,58.8,-87.9422163311507,-17.3198708397994,-0.598857322660932,0.324388405649685,0.923245728310617,0.0330145358920384,"hypo"
"Ca6",37708824,37709163,4154175,4154180,154011,6,340,56.6666666666667,-87.9250510560805,-13.294479505316,-0.554496548057862,0.153963128701403,0.708459676759265,0.0324827535803979,"hypo"
"Ca6",57043923,57044293,4470951,4470958,165083,8,371,46.375,87.8587743432027,11.6265972569507,0.395585693653806,0.773732835140101,0.378147141486296,0.0362528484540493,"hyper"
"Ca2",26510086,26510311,1179387,1179394,43911,8,226,28.25,87.773931408323,11.0696141829574,0.208794530564357,0.299528355569183,0.0907338250048255,0.0276621667007085,"hyper"
"Ca5",43178073,43178274,3467218,3467225,128601,8,202,25.25,-87.7380092120608,-10.1052779703521,-0.661780833757433,0.132932910606814,0.794713744364247,0.0519711082106075,"hypo"
"Ca7",384375,384515,4514178,4514185,166799,8,141,17.625,-87.6527523421773,-10.4108795635171,-0.388066199850428,0.548985946602358,0.937052146452786,0.0351464376125798,"hypo"
"Ca2",13761487,13761544,971080,971083,36984,4,58,14.5,-87.6449670002827,-21.6479916090433,-0.744853610864726,0.211031466889596,0.955885077754322,0.0317556046612872,"hypo"
"Ca6",35883490,35883529,4119384,4119387,152954,4,40,10,87.6316244640547,22.608277384863,0.836324502474873,0.917958445009841,0.0816339425349675,0.0368774400148046,"hyper"
"Ca1",7871357,7871645,120339,120345,5109,7,289,41.2857142857143,-87.6300218301817,-11.9245880833537,-0.505670096571837,0.382170067622471,0.887840164194308,0.0334921822280135,"hypo"
"Ca6",23853004,23853361,3915585,3915592,145923,8,358,44.75,87.5880124186404,11.2263307125244,0.495066974966139,0.546531317956168,0.0514643429900287,0.041702732030298,"hyper"
"Ca5",43096792,43096813,3466138,3466143,128565,6,22,3.66666666666667,-87.5353242988846,-14.3752351207319,-0.73106938480304,0.0173197232068393,0.748389108009879,0.0500603700951129,"hypo"
"Ca2",26087461,26087630,1177246,1177251,43798,6,170,28.3333333333333,-87.4986788042542,-12.8371430243903,-0.584179264798174,0.304523110946239,0.888702375744412,0.0344275340537015,"hypo"
"Ca2",1996391,1996438,805928,805933,29779,6,48,8,87.4818120947306,15.3811125425508,0.350872043382371,0.835612800291749,0.484740756909379,0.0251478513575211,"hyper"
"scaffold450",170583,170925,5971300,5971303,218347,4,343,85.75,87.4186006725661,27.708848528224,0.538684984566552,0.869014600133747,0.330329615567195,0.0253229009898996,"hyper"
"Ca6",29160037,29160179,4007236,4007243,148889,8,143,17.875,87.4142122829459,11.3969561013573,0.398853403433092,0.680689312531111,0.281835909098018,0.0399225995816812,"hyper"
"Ca6",22284910,22285000,3896206,3896212,145165,7,91,13,-87.3735428275962,-10.2677989250613,-0.478393270491754,0.0157203893554711,0.494113659847225,0.0313632617290585,"hypo"
"Ca6",42914522,42914562,4254873,4254880,157042,8,41,5.125,-87.3597598695424,-10.486491263875,-0.329890424988299,0.654374342059154,0.984264767047452,0.0267462760499639,"hypo"
"Ca1",11814537,11814928,181346,181353,7725,8,392,49,-87.3490007769666,-10.4267781914139,-0.585285874603971,0.074156372939202,0.659442247543173,0.0509507203495659,"hypo"
"Ca5",47585224,47585453,3543624,3543628,131347,5,230,46,-87.3151515730244,-13.0231451158242,-0.723601701703873,0.142452173095446,0.866053874799319,0.0378263613666408,"hypo"
"Ca1",23602449,23602511,335181,335188,14207,8,63,7.875,-87.2571565071157,-9.71894769220333,-0.339382126664556,0.571737573360317,0.911119700024873,0.0315472826605352,"hypo"
"Ca7",723244,723455,4521336,4521343,167001,8,212,26.5,-87.2133381838032,-9.75118798915093,-0.489877049189972,0.355493912634982,0.845370961824954,0.0447446610816822,"hypo"
"scaffold134",537787,537973,5679399,5679406,209761,8,187,23.375,87.1369243039955,11.3703680760906,0.26519497786377,0.913273671724475,0.648078693860706,0.0266448413506478,"hyper"
"Ca2",12289919,12289966,949341,949346,36001,6,48,8,-87.1177411754203,-13.4552189235998,-0.663183426272574,0.169405396581129,0.832588822853703,0.0405582827213973,"hypo"
"scaffold109_1",406423,406634,5591308,5591315,207023,8,212,26.5,-87.0901860561164,-10.2729296034806,-0.484138540415001,0.0101578184025131,0.494296358817514,0.0331665226113314,"hypo"
"Ca2",3299895,3300069,822720,822726,30636,7,175,25,-87.0433565537577,-11.3045064262444,-0.35172482975171,0.184006982042164,0.535731811793874,0.0279711645798733,"hypo"
"Ca6",23852393,23852571,3915571,3915578,145923,8,179,22.375,87.0201924842064,11.2677923583553,0.492239921586129,0.498163821742119,0.00592390015598964,0.0417865231838695,"hyper"
"Ca3",36310027,36310236,1911072,1911076,72031,5,210,42,86.9152620189359,20.2783237977192,0.562768350155306,0.676435149815064,0.113666799659758,0.0315967671487224,"hyper"
"Ca4",25796582,25797012,2393717,2393724,90538,8,431,53.875,86.8655705363521,11.2340455211404,0.459093314681275,0.797852010799372,0.338758696118097,0.040636026287102,"hyper"
"Ca6",54704389,54704745,4430778,4430785,163698,8,357,44.625,86.8143194377379,11.1034956501613,0.269090202123191,0.403118903046642,0.134028700923451,0.032216644096961,"hyper"
"Ca2",2241898,2242063,809407,809414,29929,8,166,20.75,-86.7935143437508,-10.8052851138333,-0.623591227898257,0.177271483039071,0.800862710937328,0.0538521760495797,"hypo"
"Ca2",3094812,3094905,820328,820333,30500,6,94,15.6666666666667,86.7708290170295,16.5832708807921,0.38386280279223,0.901902978110467,0.518040175318237,0.0276902978512099,"hyper"
"Ca6",30785776,30786218,4032087,4032094,149878,8,443,55.375,86.7701057025713,11.7230205258631,0.372437564494199,0.49888654594588,0.126448981451682,0.0357749332100982,"hyper"
"Ca3",26856942,26857192,1764322,1764329,66263,8,251,31.375,-86.7484665596124,-10.027485155322,-0.476675535400666,0.460096106954967,0.936771642355633,0.0460460541802743,"hypo"
"Ca1",17479608,17479694,264470,264475,11402,6,87,14.5,-86.6477517766725,-12.8031171544807,-0.5192946852916,0.327786164867907,0.847080850159506,0.0341364391861104,"hypo"
"Ca1",45453811,45453960,727687,727692,26741,6,150,25,-86.5742967543827,-12.43190104258,-0.580589462776708,0.323652822247511,0.90424228502422,0.0409202594392204,"hypo"
"Ca6",24417970,24417977,3925571,3925576,146276,6,8,1.33333333333333,86.5152678637177,14.4754543993244,0.535226786345105,0.556418687772851,0.0211919014277457,0.0383048144431692,"hyper"
"Ca8",11168718,11168815,5492007,5492014,202981,8,98,12.25,-86.5079638243307,-10.1523699796781,-0.379908506982065,0.446291524405401,0.826200031387466,0.0365991855193957,"hypo"
"Ca6",26427115,26427196,3967754,3967760,147205,7,82,11.7142857142857,-86.5079526026999,-10.7568519492524,-0.507356317237345,0.00346710669402395,0.510823423931369,0.0321063457486999,"hypo"
"Ca2",2752870,2752899,815667,815674,30262,8,30,3.75,86.4927734143464,11.2855753242602,0.279723944682192,0.421200547650202,0.141476602968011,0.0262220137985382,"hyper"
"Ca1",519692,519849,10120,10127,307,8,158,19.75,86.4568217369573,10.9913915565266,0.276872154825169,0.773457369171178,0.49658521434601,0.0284123709707257,"hyper"
"Ca1",43307946,43307986,687525,687532,25558,8,41,5.125,86.4516119283961,10.9440071456771,0.292620424819056,0.737977688105474,0.445357263286418,0.0269323830280331,"hyper"
"Ca1",46663321,46663549,750576,750580,27411,5,229,45.8,-86.3793363372778,-10.9578119750708,-0.502783618416088,0.456387478601978,0.959171097018065,0.0287833262479678,"hypo"
"Ca2",34517460,34517753,1301712,1301716,49038,5,294,58.8,86.3442288221259,17.357754205244,0.452254057762142,0.689117325922852,0.23686326816071,0.0311526699287455,"hyper"
"Ca1",4311054,4311078,68718,68725,2868,8,25,3.125,-86.274560333813,-10.7424843215923,-0.395664871802202,0.262128276568695,0.657793148370897,0.032463489112215,"hypo"
"Ca6",26772380,26772585,3972873,3972880,147430,8,206,25.75,-86.2165933179893,-9.61987630212064,-0.277003952005745,0.554794268369592,0.831798220375337,0.0257076467224788,"hypo"
"Ca7",36626978,36627131,5097063,5097069,188906,7,154,22,86.1847737616422,13.4441624734359,0.436442079425537,0.906660458553064,0.470218379127527,0.038760547184761,"hyper"
"Ca6",56278694,56278889,4458284,4458291,164672,8,196,24.5,86.1563787522674,11.2426064545301,0.412883621621615,0.848379694687826,0.435496073066211,0.0383532527782462,"hyper"
"Ca3",35748526,35748669,1901309,1901316,71667,8,144,18,86.1418151149882,11.0012478443405,0.292942664817314,0.691262245004948,0.398319580187635,0.0275229965914116,"hyper"
