"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca3",30654779,30654933,1961043,1961049,69347,7,155,22.1428571428571,75.3974817219656,11.4384167366931,0.346974386547314,0.482197066385396,0.135222679838082,0.0311886471868325,"hyper"
"Ca4",24169939,24170081,2512192,2512196,90277,5,143,28.6,75.3890514897118,15.8634155191904,0.620418529791422,0.848755216564387,0.228336686772965,0.0363074799087646,"hyper"
"Ca5",38759374,38759430,3535919,3535923,126593,5,57,11.4,75.3659641844024,15.3267729648507,0.688949612908114,0.884771625890723,0.195822012982609,0.0389827957175327,"hyper"
"Ca6",45517316,45517365,4509026,4509029,159212,4,50,12.5,75.3090546919635,18.9673762740379,0.64433356517254,0.76243117130265,0.11809760613011,0.0346767374815263,"hyper"
"Ca4",8952898,8953322,2274122,2274128,80659,7,425,60.7142857142857,75.2875462034677,11.9017880185329,0.330876370917114,0.764062258212648,0.433185887295534,0.0318541416152263,"hyper"
"Ca3",20505116,20505321,1810484,1810489,62914,6,206,34.3333333333333,-75.2858618481257,-10.7948796205932,-0.331723745580545,0.569147974148398,0.900871719728943,0.0273296990613164,"hypo"
"Ca4",13402066,13402083,2339298,2339303,83584,6,18,3,-75.2591307782803,-12.2861565956122,-0.503045030973948,0.388388563696649,0.891433594670597,0.0395194780821316,"hypo"
"Ca5",42463742,42463844,3594575,3594579,128813,5,103,20.6,75.2368451612937,15.7177201753992,0.72532700675612,0.752083391837047,0.0267563850809267,0.0475093806631722,"hyper"
"Ca1",8297291,8297730,134428,134434,5473,7,440,62.8571428571429,-75.2249168530776,-9.50617243233158,-0.478015327247678,0.487373981873202,0.96538930912088,0.0450877406895666,"hypo"
"Ca6",42684654,42684921,4462876,4462882,157838,7,268,38.2857142857143,-75.1445345012426,-9.1163978805301,-0.522233508359529,0.23975081977781,0.76198432813734,0.04659585412521,"hypo"
"Ca7",5103641,5103737,4843588,4843595,170854,8,97,12.125,-75.1269309970308,-9.22725745107979,-0.355933925434237,0.275537299217841,0.631471224652079,0.0368613312097702,"hypo"
"Ca4",15297549,15297842,2370443,2370450,84776,8,294,36.75,75.0712745291318,10.3224970572921,0.352576952899919,0.735831779991734,0.383254827091815,0.0321795449948483,"hyper"
"Ca3",27953659,27953780,1918711,1918716,67635,6,122,20.3333333333333,75.0442684244064,13.9994758167306,0.391037900254907,0.92636698610752,0.535329085852612,0.0268397272103004,"hyper"
"Ca4",23449349,23449589,2501102,2501109,89800,8,241,30.125,75.0380776099384,10.2674255744234,0.346852941293636,0.714221744159674,0.367368802866038,0.0311213818271038,"hyper"
"Ca6",21476265,21476437,4062696,4062703,145561,8,173,21.625,75.0279746623063,9.53394363660359,0.451210159515898,0.83240321157842,0.381193052062522,0.0460989932836687,"hyper"
"Ca3",18214951,18215341,1779860,1779865,61358,6,391,65.1666666666667,75.0272114693566,12.6957652955827,0.453920512307291,0.480285284940621,0.0263647726333303,0.0357853225581788,"hyper"
"Ca1",47930872,47931039,845919,845926,28490,8,168,21,74.9908381678053,9.85836364574025,0.527096527212324,0.701582394517601,0.174485867305277,0.0587646110827112,"hyper"
"Ca6",33976829,33976968,4287452,4287459,152755,8,140,17.5,-74.975790280484,-9.29907370318027,-0.556544292534272,0.175857390994026,0.732401683528298,0.0652249972752546,"hypo"
"Ca5",26964105,26964426,3334100,3334107,119391,8,322,40.25,74.9218209535599,9.5873527102591,0.402902277216892,0.94377990869518,0.540877631478288,0.0306989524052049,"hyper"
"Ca4",23789724,23790105,2506774,2506780,90026,7,382,54.5714285714286,74.8972878043354,11.1900692997614,0.46154614082939,0.774349604396421,0.312803463567031,0.0353134612982008,"hyper"
"Ca3",16818514,16818533,1760074,1760079,60499,6,20,3.33333333333333,-74.879386836378,-12.2974628604123,-0.393875769182492,0.0326788567620586,0.426554625944551,0.0385684161350461,"hypo"
"Ca4",46346469,46346685,2861154,2861161,103703,8,217,27.125,74.8664591127646,9.46128474100053,0.285978341020913,0.847027860730291,0.561049519709378,0.0297625243678299,"hyper"
"Ca3",15567949,15568568,1739334,1739339,59725,6,620,103.333333333333,-74.7589745236198,-9.11044020858044,-0.323467050275762,0.344803865186721,0.668270915462484,0.026975918391469,"hypo"
"Ca3",8941278,8941478,1622173,1622179,56039,7,201,28.7142857142857,-74.6902394549349,-9.21545032248967,-0.316298426234128,0.571115070885448,0.887413497119576,0.0299658454169356,"hypo"
"Ca5",4925627,4925725,2995134,2995139,107692,6,99,16.5,-74.6301869082656,-9.82040416180041,-0.562765875435251,0.244917835245568,0.807683710680819,0.0470836235770711,"hypo"
"Ca5",45731689,45731822,3650148,3650155,130880,8,134,16.75,74.5520241293375,9.4622337740108,0.271182856036843,0.590251247926331,0.319068391889488,0.0296208696586934,"hyper"
"Ca5",17526490,17526657,3189711,3189715,113989,5,168,33.6,-74.5368221785384,-14.0393816414963,-0.627318374097659,0.295498760083049,0.922817134180708,0.0416305061336791,"hypo"
"Ca3",17115424,17115671,1764806,1764811,60691,6,248,41.3333333333333,74.5245921809837,12.8512654638346,0.464813764588393,0.661883159272002,0.197069394683609,0.0347284642622501,"hyper"
"Ca3",38144094,38144347,2080584,2080588,73811,5,254,50.8,74.4626519718669,17.6073286640748,0.409940404121133,0.602445642342219,0.192505238221086,0.026069531396716,"hyper"
"Ca4",48095288,48095331,2881972,2881979,104538,8,44,5.5,74.4294015772066,9.56046958905809,0.3303379720252,0.545013347776915,0.214675375751714,0.032804318112254,"hyper"
"Ca3",34672415,34672507,2020912,2020919,71594,8,93,11.625,-74.4252107941889,-9.16155850411501,-0.251183190354786,0.44031355079771,0.691496741152496,0.0317802618485311,"hypo"
"Ca3",2063344,2063468,1504945,1504951,52125,7,125,17.8571428571429,-74.3696376642174,-9.82806491266652,-0.330236999451641,0.474966791209573,0.805203790661214,0.0316731329931748,"hypo"
"scaffold1382",386798,387031,6108230,6108236,212253,7,234,33.4285714285714,74.3286714932681,10.8489973511837,0.328606181147819,0.947128119527686,0.618521938379868,0.0489373361032245,"hyper"
"Ca3",26589401,26589514,1898510,1898513,66730,4,114,28.5,-74.2883698182687,-18.4448849522749,-0.676320773408233,0.0685538797523986,0.744874653160632,0.0377196360163459,"hypo"
"Ca3",39938409,39938459,2114079,2114083,74881,5,51,10.2,74.2821869952558,14.9219703763851,0.497510306048883,0.517871793962303,0.0203614879134201,0.030619903329698,"hyper"
"scaffold674",244927,245034,6521681,6521685,223333,5,108,21.6,74.2794012763193,16.7232179832456,0.466478187893468,0.536124904242566,0.0696467163490986,0.0297505008294896,"hyper"
"Ca3",25103826,25103862,1876891,1876896,65810,6,37,6.16666666666667,-74.2789271586773,-12.3034123748309,-0.435842628912471,0.214662549023605,0.650505177936076,0.0382026901341595,"hypo"
"scaffold128",169841,169945,6030051,6030057,209656,7,105,15,74.2474994571299,10.8392355722714,0.380941619277642,0.90136832772958,0.520426708451938,0.0392517142576386,"hyper"
"Ca3",27004413,27004611,1904447,1904452,67014,6,199,33.1666666666667,74.2300579304045,12.9908285877116,0.41923880632239,0.922504246285077,0.503265439962687,0.0258565060010291,"hyper"
"Ca5",40064420,40064483,3556635,3556637,127379,3,64,21.3333333333333,74.2253004390622,24.8681382127948,0.753271933584584,0.766991229637377,0.0137192960527929,0.0293284748923268,"hyper"
"Ca3",32520366,32520529,1984730,1984736,70313,7,164,23.4285714285714,-74.2039127074462,-10.1573912644403,-0.28830507045249,0.478342561882784,0.766647632335273,0.029071586847276,"hypo"
"scaffold134",346211,346492,6071663,6071669,211069,7,282,40.2857142857143,-74.1996797251148,-10.3740522612963,-0.48307469125015,0.27953675077084,0.76261144202099,0.0451942896597276,"hypo"
"Ca3",23281291,23281507,1849117,1849124,64643,8,217,27.125,74.1803901958511,9.5144269587365,0.397402829178497,0.954971081654711,0.557568252476214,0.0324070500463196,"hyper"
"Ca4",45631697,45631805,2851516,2851523,103251,8,109,13.625,74.1243069424255,10.1890793422175,0.330143740852508,0.343386358471546,0.0132426176190378,0.0308941838491059,"hyper"
"Ca3",17719981,17720159,1772051,1772057,61066,7,179,25.5714285714286,74.1000664444049,11.8535211109961,0.409848031745379,0.92158517577103,0.511737144025651,0.0304562722116485,"hyper"
"Ca4",15368886,15368912,2371819,2371826,84820,8,27,3.375,74.0816364352459,9.54659589210862,0.294369320055118,0.907053901226693,0.612684581171575,0.0302229208013841,"hyper"
"Ca3",19064396,19064418,1791590,1791592,61919,3,23,7.66666666666667,74.0767774114813,24.7613485620551,0.683105202961245,0.969184103472977,0.286078900511732,0.026467709981431,"hyper"
"Ca3",31161728,31162028,1969377,1969380,69682,4,301,75.25,-74.0767740841076,-12.0945366253691,-0.488459341850759,0.0234676320181127,0.511926973868872,0.027561446835827,"hypo"
"Ca1",9963544,9963601,164341,164348,6609,8,58,7.25,74.0577168970363,9.42668256215922,0.658008051631648,0.838934342596242,0.180926290964594,0.0681972267718177,"hyper"
"scaffold290",255745,255881,6271156,6271163,216769,8,137,17.125,74.0571448231073,9.46566774346352,0.254697022731165,0.922004711531532,0.667307688800367,0.0243138516242798,"hyper"
"Ca3",32719701,32719866,1988283,1988290,70450,8,166,20.75,-73.9385309028459,-9.12362405660914,-0.228148310873003,0.343267129449282,0.571415440322285,0.0303158391852029,"hypo"
"Ca5",34691638,34691686,3464661,3464668,124077,8,49,6.125,73.9292115359297,9.34488925955609,0.421351474117481,0.890494890025354,0.469143415907874,0.0377448027799497,"hyper"
"Ca3",4473921,4474099,1542559,1542566,53550,8,179,22.375,73.8571283663319,9.63974686340897,0.352130479884458,0.665456683634234,0.313326203749776,0.0338544302144676,"hyper"
"Ca3",18730745,18730769,1786301,1786308,61694,8,25,3.125,73.8403384061698,9.47513403344865,0.518514257099695,0.620395349422843,0.101881092323148,0.0479323487169232,"hyper"
"Ca5",37107416,37107651,3506025,3506029,125617,5,236,47.2,73.8122332019733,15.3672047439961,0.77869732184478,0.832686231247524,0.0539889094027438,0.0472011957361952,"hyper"
"scaffold98",308232,308292,6662677,6662682,226984,6,61,10.1666666666667,-73.7217668486985,-12.2503544273428,-0.348758251381885,0.198033221713276,0.546791473095161,0.0303708938223339,"hypo"
"Ca5",47645959,47646164,3683952,3683959,132028,8,206,25.75,73.7147563937194,9.4646561705732,0.569093057438155,0.744087612554238,0.174994555116083,0.0552116419583016,"hyper"
"Ca2",221762,222065,856761,856768,28955,8,304,38,73.7115078886207,9.61849219212552,0.416246457007946,0.923369541284703,0.507123084276757,0.0453996574573864,"hyper"
"Ca5",8798036,8798129,3060648,3060652,109782,5,94,18.8,-73.6718257609734,-11.9484572145679,-0.555973149835884,0.314067434214909,0.870040584050793,0.0348991340833551,"hypo"
"Ca6",53915334,53915429,4653165,4653172,164343,8,96,12,73.63219619503,9.32041344797601,0.547161711052466,0.706596499696542,0.159434788644076,0.0542534068946595,"hyper"
"Ca5",41198387,41198562,3575454,3575460,128078,7,176,25.1428571428571,73.6060007889265,12.1377727061734,0.569523900792524,0.903496868204719,0.333972967412195,0.0398030015959196,"hyper"
"Ca4",8466605,8466818,2266786,2266792,80349,7,214,30.5714285714286,-73.6040444732259,-9.87185580175245,-0.698116507389565,0.148484759669199,0.846601267058764,0.0624783550615318,"hypo"
"Ca3",33893598,33893765,2008160,2008165,71149,6,168,28,73.5830013566191,15.0147767786672,0.494642553579257,0.892234475061223,0.397591921481966,0.0381537441115094,"hyper"
"Ca3",34328902,34329027,2015834,2015837,71392,4,126,31.5,73.5615276022409,20.2983156202448,0.578473335449438,0.61284183112898,0.0343684956795424,0.0299881388032654,"hyper"
"Ca2",15992368,15992545,1101535,1101539,38309,5,178,35.6,73.4934114925704,15.013716421071,0.611654261855239,0.923461252737495,0.311806990882256,0.0391457640441495,"hyper"
"Ca3",28305598,28305737,1924676,1924681,67820,6,140,23.3333333333333,73.3850655682662,14.4159126176986,0.454288683287157,0.525368433441801,0.0710797501546441,0.0310498088828861,"hyper"
"Ca5",31596449,31596521,3411310,3411317,122210,8,73,9.125,73.365181591709,9.58964275287085,0.35679109445893,0.403202829803849,0.0464117353449197,0.0350929644741977,"hyper"
"Ca4",47938707,47938925,2880490,2880495,104459,6,219,36.5,73.3251334844889,12.5697051243509,0.909681239748952,0.9117694497855,0.00208821003654844,0.0680869452987242,"hyper"
"Ca6",45584467,45584518,4510184,4510189,159260,6,52,8.66666666666667,73.2967834200765,12.8568587545852,0.526315731252326,0.926205795642497,0.399890064390171,0.0370853672070217,"hyper"
"Ca5",39573328,39573735,3548605,3548611,127072,7,408,58.2857142857143,-73.2854737913938,-9.21457287861915,-0.301435587176846,0.421197990408347,0.722633577585193,0.0306777400366255,"hypo"
"Ca8",10898011,10898094,5864708,5864715,204022,8,84,10.5,-73.2821057986267,-9.13444187202254,-0.338344386998145,0.163180330459248,0.501524717457393,0.0346372961793638,"hypo"
"Ca4",47405320,47405717,2871810,2871816,104145,7,398,56.8571428571429,-73.2419017590486,-9.81196958602973,-0.302188164399673,0.499730455161723,0.801918619561396,0.0378769199547534,"hypo"
"Ca2",28013496,28013889,1326139,1326144,45353,6,394,65.6666666666667,-73.2217898048617,-10.5513418353608,-0.624081439987339,0.0108084485956339,0.634889888582973,0.0485714280838273,"hypo"
"Ca1",18732003,18732078,321567,321572,12371,6,76,12.6666666666667,73.2107851718108,12.4439136408165,0.548342468402851,0.866309111214039,0.317966642811188,0.039317761948345,"hyper"
"Ca1",47708135,47708282,842108,842113,28339,6,148,24.6666666666667,73.1867313587907,14.1456632139086,0.379194366106506,0.413507781655423,0.0343134155489172,0.0281934961650174,"hyper"
"Ca4",10490697,10490796,2297735,2297741,81677,7,100,14.2857142857143,73.1322303179102,11.1359935396536,0.486179361323284,0.563768932748495,0.0775895714252111,0.0398407504033425,"hyper"
"scaffold93",7357,7556,6642378,6642383,226414,6,200,33.3333333333333,73.1017315705592,15.2540504332811,0.24647462137755,0.892667502544166,0.646192881166617,0.0174886161189157,"hyper"
"Ca3",7837371,7837550,1600592,1600599,55477,8,180,22.5,73.0807773667071,9.29942059612795,0.38605995023164,0.598107407029459,0.212047456797819,0.0430516160123046,"hyper"
"Ca3",35982659,35982761,2042871,2042876,72437,6,103,17.1666666666667,73.041552340501,13.7922165333975,0.354335317415761,0.60829478867276,0.253959471256999,0.0262683074889107,"hyper"
"Ca4",13302267,13302278,2337972,2337975,83518,4,12,3,-73.0008981068895,-17.9905669493966,-0.678405364256586,0.150460994087198,0.828866358343784,0.0379811198407573,"hypo"
"Ca6",13606077,13606248,3935636,3935642,141019,7,172,24.5714285714286,-72.9971952713663,-9.68820026479475,-0.406145093619583,0.199193116172015,0.605338209791598,0.0446697234876385,"hypo"
"Ca5",27885457,27885492,3346886,3346893,119958,8,36,4.5,72.9606805099084,9.14837587606019,0.326108091757617,0.652335787982798,0.326227696225181,0.0383539576691125,"hyper"
"Ca5",27140709,27140972,3336944,3336950,119518,7,264,37.7142857142857,72.9489205095772,11.9972020367189,0.444466504581145,0.530160837843486,0.0856943332623406,0.0348073975992664,"hyper"
"Ca5",35649482,35649573,3481200,3481205,124676,6,92,15.3333333333333,-72.9295049714694,-12.0213723482711,-0.34255467756562,0.372468223166897,0.715022900732517,0.0307972091330328,"hypo"
"Ca5",23755443,23755666,3289879,3289885,117282,7,224,32,-72.9158314584537,-9.78595745069634,-0.274937966205854,0.122663474703777,0.397601440909631,0.0448634768352223,"hypo"
"Ca5",43343693,43343703,3609282,3609287,129373,6,11,1.83333333333333,-72.8518074397666,-12.0903603564175,-0.330629099708605,0.628179176563112,0.958808276271716,0.035331393334479,"hypo"
"Ca3",6023544,6023660,1566440,1566446,54462,7,117,16.7142857142857,72.8329136093387,11.7259029290471,0.401184129816942,0.955255003442818,0.554070873625876,0.0359647282585105,"hyper"
"Ca1",37734238,37734341,661975,661981,22366,7,104,14.8571428571429,-72.8298903121371,-10.1729954328124,-0.331757484506406,0.4720517319637,0.803809216470106,0.0319219937317269,"hypo"
"Ca3",34445734,34445942,2017474,2017479,71467,6,209,34.8333333333333,-72.8076355871596,-11.0133697858531,-0.362764693274149,0.328084687214754,0.690849380488903,0.0307526352841317,"hypo"
"Ca5",1687815,1687993,2930953,2930958,106023,6,179,29.8333333333333,-72.8036154553085,-11.4049498493136,-0.385326755827228,0.46660839002125,0.851935145848478,0.0318568171563917,"hypo"
"Ca6",5715690,5715816,3799697,3799703,136069,7,127,18.1428571428571,-72.7788754258202,-9.21265433510606,-0.374001608780172,0.0958674907642696,0.469869099544441,0.037301285306811,"hypo"
"Ca5",44472708,44472965,3628115,3628119,130068,5,258,51.6,72.752427816494,18.0480691134009,0.454225984625021,0.626593348662805,0.172367364037784,0.0310896047615124,"hyper"
"Ca3",32794666,32794859,1989544,1989550,70497,7,194,27.7142857142857,72.7105792820384,10.727822847943,0.293383796229889,0.698403667257449,0.405019871027559,0.0285606632115107,"hyper"
"Ca3",9844992,9845020,1641890,1641895,56535,6,29,4.83333333333333,72.7099243752122,12.6112075927642,0.337579657366957,0.960371520353698,0.622791862986741,0.027054893084712,"hyper"
"scaffold210",521678,521765,6181712,6181715,214460,4,88,22,72.6962357644019,19.0919792623941,0.664773926647612,0.685382628933444,0.0206087022858313,0.0398418656181567,"hyper"
"Ca3",36405176,36405657,2050358,2050364,72698,7,482,68.8571428571429,-72.6889730140551,-9.48313380311353,-0.397623356739449,0.373306809907248,0.770930166646697,0.0385657535065951,"hypo"
"Ca5",40801243,40801258,3569699,3569702,127817,4,16,4,72.6498799096856,18.2368293335873,0.654570911052731,0.713922106193438,0.0593511951407073,0.0327820370786057,"hyper"
"Ca3",29968238,29968352,1948599,1948604,68932,6,115,19.1666666666667,72.6482204727677,14.0633002304277,0.365879812650741,0.381733125549761,0.0158533128990197,0.0269534544506058,"hyper"
"Ca4",23475393,23475517,2501595,2501602,89817,8,125,15.625,72.6259069828136,9.18790920443268,0.570826555636136,0.800619427603248,0.229792871967112,0.0545164055634105,"hyper"
"Ca1",46312991,46313100,816767,816772,27502,6,110,18.3333333333333,72.6175347677097,12.3292380841023,0.401081313199815,0.774935837346755,0.37385452414694,0.0348001284767386,"hyper"
"Ca3",32502520,32502651,1984543,1984547,70307,5,132,26.4,72.605214540778,15.738684448849,0.540367583518251,0.659246345784777,0.118878762266527,0.032763362035706,"hyper"
"scaffold919",440214,440269,6635765,6635768,226246,4,56,14,-72.5922902237399,-17.4348895307412,-0.396518711181189,0.138988953053117,0.535507664234305,0.0208070424725239,"hypo"
"Ca5",23881922,23882075,3291169,3291174,117374,6,154,25.6666666666667,-72.5548788968907,-11.1243647308315,-0.520198345700299,0.266070253492021,0.78626859919232,0.0446830659356627,"hypo"
"Ca5",47424856,47424890,3680352,3680356,131918,5,35,7,72.55463219316,14.670457220863,0.57406160281355,0.793509189730947,0.219447586917396,0.0366350911659721,"hyper"
"Ca4",28239773,28239783,2584235,2584238,92729,4,11,2.75,-72.5472517170241,-18.089213915038,-0.708301526228752,0.01713040085997,0.725431927088722,0.0353913480455361,"hypo"
"Ca3",19494609,19494655,1797127,1797131,62227,5,47,9.4,-72.5348396174011,-14.2724749064042,-0.72265389899592,0.206029821461495,0.928683720457415,0.0552389513418264,"hypo"
"Ca5",47250695,47250757,3676978,3676985,131809,8,63,7.875,72.5283908369121,9.08881809931026,0.311818837687013,0.601563262642253,0.28974442495524,0.0325100948249223,"hyper"
"Ca4",45525150,45525241,2850359,2850362,103182,4,92,23,72.497132077437,19.0474388839228,0.641416953758116,0.97234677749467,0.330929823736554,0.0332686052728113,"hyper"
"Ca7",11514102,11514218,4962025,4962032,175031,8,117,14.625,72.4374078748085,9.16063990633068,0.356461790050642,0.698295418898309,0.341833628847667,0.0396975488913811,"hyper"
"Ca4",38055114,38055589,2739119,2739126,98693,8,476,59.5,72.366993181561,9.17308322416682,0.432090123481474,0.728199633997893,0.296109510516419,0.0363897991312376,"hyper"
"Ca5",46895205,46895408,3670439,3670446,131591,8,204,25.5,72.3019967928121,9.20444988705389,0.280518182947668,0.737121034578407,0.456602851630739,0.029701822785128,"hyper"
"Ca5",44569116,44569335,3629410,3629417,130134,8,220,27.5,72.2589411224335,9.12270419444434,0.343009457629699,0.579132776169566,0.236123318539867,0.0400694399160279,"hyper"
"scaffold93",333848,334328,6649398,6649405,226598,8,481,60.125,72.1927860525489,9.25837042105942,0.31255889282222,0.959978943520144,0.647420050697923,0.0385540590635339,"hyper"
"Ca4",28350231,28350396,2585582,2585586,92816,5,166,33.2,-72.087985997564,-13.9502486406891,-0.583232252893575,0.305645566803713,0.888877819697288,0.0363739951930514,"hypo"
"scaffold210",350532,350624,6178072,6178077,214369,6,93,15.5,-72.0876199593754,-11.2892222508957,-0.529534641874461,0.368562771136278,0.898097413010739,0.0438034601977248,"hypo"
"Ca4",40380775,40381063,2769049,2769054,100008,6,289,48.1666666666667,-72.0372731196053,-9.53428093824232,-0.324755994075999,0.496969286823974,0.821725280899973,0.0323019946162568,"hypo"
"Ca3",25008986,25009136,1875389,1875396,65736,8,151,18.875,72.0222379260496,9.26538765660704,0.345050126892005,0.778335195827972,0.433285068935967,0.0310544354462898,"hyper"
"Ca3",29664082,29664541,1944052,1944057,68738,6,460,76.6666666666667,72.0200339296638,12.1875797480906,0.815824058587954,0.936476765362336,0.120652706774382,0.0603815447234306,"hyper"
"Ca4",43832291,43832481,2825771,2825777,102032,7,191,27.2857142857143,71.9924835632654,10.8706170529466,0.335924172613078,0.823600167398781,0.487675994785703,0.0300094639562117,"hyper"
"Ca3",35977609,35977954,2042850,2042855,72434,6,346,57.6666666666667,71.9207216292744,12.2231042913423,0.345400141957922,0.860070721449871,0.514670579491949,0.0262688439872618,"hyper"
"Ca6",23650773,23650860,4096473,4096480,146715,8,88,11,71.9133599450908,9.11819064698312,0.496516492810469,0.80645308014087,0.309936587330401,0.0526697785931386,"hyper"
"Ca5",39888772,39888802,3554070,3554073,127265,4,31,7.75,71.8789394182423,18.129362716607,0.629974082988439,0.826534617620318,0.196560534631879,0.0335074723150315,"hyper"
"Ca3",9846066,9846073,1641898,1641901,56537,4,8,2,71.7962486957115,18.2641336037417,0.493833052539847,0.515140403201781,0.0213073506619338,0.027054893084712,"hyper"
"Ca3",12255294,12255511,1684887,1684892,57929,6,218,36.3333333333333,71.7674022037543,13.4487483169383,0.394974966970934,0.695497609534608,0.300522642563674,0.0304189489891501,"hyper"
"Ca5",47009008,47009056,3672382,3672389,131664,8,49,6.125,71.7175580333532,9.05159653354383,0.426580545279883,0.43766504142439,0.0110844961445071,0.0380868638928707,"hyper"
"Ca4",24731857,24732367,2523543,2523548,90614,6,511,85.1666666666667,71.6743159093164,15.1626755704752,0.377451611383001,0.959553540491074,0.582101929108072,0.0294439098156082,"hyper"
"Ca3",31783695,31783756,1978464,1978471,70096,8,62,7.75,71.6693787395492,9.07901967866253,0.36466376923442,0.928575225360791,0.563911456126372,0.0397696124679028,"hyper"
"Ca3",23272542,23272708,1848873,1848878,64643,6,167,27.8333333333333,71.6666910185306,13.7034805119839,0.348547912479646,0.925023300260692,0.576475387781046,0.0263936087126652,"hyper"
"Ca8",16337904,16337944,5940971,5940978,206847,8,41,5.125,71.638672567753,9.13315359744027,0.431908898406415,0.748445741739997,0.316536843333582,0.0472536661464433,"hyper"
"Ca6",10051200,10051261,3873563,3873570,138775,8,62,7.75,71.6341749648663,8.9743717288717,0.550936415042573,0.574465660921262,0.0235292458786892,0.057521352714315,"hyper"
"Ca3",27211927,27212194,1907679,1907683,67160,5,268,53.6,71.606920932365,16.1129553791957,0.516011140599055,0.76475532934873,0.248744188749675,0.0317772779399927,"hyper"
"Ca4",10907804,10908063,2304037,2304042,81968,6,260,43.3333333333333,-71.5901157684596,-10.499936985989,-0.346778509931195,0.388655601957556,0.735434111888751,0.0305631172949763,"hypo"
"Ca3",20375593,20376184,1808629,1808633,62825,5,592,118.4,71.5879355470235,18.2421451949784,0.418082708556521,0.616386174146816,0.198303465590295,0.0285489118265348,"hyper"
"Ca4",22794583,22794618,2489443,2489446,89401,4,36,9,-71.5186630442481,-17.7603046663098,-0.566160488973704,0.0389874752593472,0.605147964233051,0.0298762449292896,"hypo"
"scaffold674",484180,484421,6526474,6526480,223469,7,242,34.5714285714286,-71.5129965352948,-9.61270588507679,-0.218817721949144,0.342300225695703,0.561117947644847,0.0227478744161228,"hypo"
"Ca4",11771932,11771950,2315479,2315486,82535,8,19,2.375,71.5124202001945,8.97525723154444,0.52930496707267,0.667204710913225,0.137899743840555,0.0462000781056216,"hyper"
"scaffold1128",423410,423609,5998800,5998805,208896,6,200,33.3333333333333,71.5075089859773,12.1366442091997,0.308456426766648,0.738276055478394,0.429819628711746,0.0248779106083954,"hyper"
"Ca5",42080672,42080783,3588970,3588975,128606,6,112,18.6666666666667,71.4566182323686,12.1598872879866,0.472372442744645,0.760622410598989,0.288249967854344,0.0383662017026301,"hyper"
"Ca4",37730393,37730410,2735164,2735167,98490,4,18,4.5,-71.4529814964518,-17.8244032032474,-0.654448219971849,0.0417121675912728,0.696160387563122,0.0411465280763165,"hypo"
"scaffold451",59155,59282,6382755,6382760,219988,6,128,21.3333333333333,-71.4341727630876,-11.5751561854953,-0.384083090904718,0.116350270603694,0.500433361508413,0.0379589897091563,"hypo"
"Ca5",16811509,16811607,3174981,3174984,113550,4,99,24.75,-71.4156384530448,-17.201797255781,-0.745059430548495,0.1765339236289,0.921593354177395,0.0418278041236511,"hypo"
"Ca4",38213787,38214087,2740664,2740668,98794,5,301,60.2,-71.3563090385716,-13.6560297849377,-0.318458717283806,0.180518933743795,0.4989776510276,0.0323238124450299,"hypo"
"scaffold40",485793,486021,6347591,6347596,218902,6,229,38.1666666666667,-71.3332206485467,-10.6080067722985,-0.345859902368073,0.251355600387453,0.597215502755526,0.0305776304810784,"hypo"
"Ca4",36501482,36501590,2715994,2716001,97703,8,109,13.625,71.3133972650594,8.96444209159779,0.423970036531326,0.574853237000415,0.150883200469089,0.0389050071575509,"hyper"
"Ca3",3409677,3409822,1526220,1526225,52885,6,146,24.3333333333333,71.1756990285904,12.0724808937715,0.417389687083558,0.887812851783166,0.470423164699608,0.034581051758612,"hyper"
"Ca3",29996985,29997266,1949197,1949202,68950,6,282,47,71.0282070403876,13.8112968871145,0.359977973716733,0.908606857225298,0.548628883508565,0.029270072868804,"hyper"
"Ca4",19227505,19227587,2433947,2433954,87193,8,83,10.375,71.0252315577162,8.89367593119123,0.357585292608172,0.892246742324465,0.534661449716294,0.0335300069165979,"hyper"
"Ca4",36507107,36507503,2716038,2716043,97707,6,397,66.1666666666667,-70.9266119917185,-11.4600146766024,-0.365232954371781,0.00609299286055195,0.371325947232333,0.0389166826348033,"hypo"
"scaffold210",74772,74817,6172846,6172851,214244,6,46,7.66666666666667,-70.9155493956613,-11.2203183301593,-0.300846094389015,0.648844216965553,0.949690311354568,0.0274110541214944,"hypo"
"Ca3",34871830,34871906,2024667,2024673,71718,7,77,11,70.8357833858828,10.5785740160627,0.418096728873368,0.730520317959005,0.312423589085638,0.0369102674697666,"hyper"
"Ca3",5327565,5327685,1554691,1554696,54068,6,121,20.1666666666667,70.8250503927209,14.5081790964432,0.463676918009815,0.902836309246536,0.439159391236721,0.0379081529104568,"hyper"
"Ca4",14413941,14414015,2356041,2356046,84231,6,75,12.5,-70.814167832825,-11.3744618469024,-0.364189035595376,0.587324545530497,0.951513581125873,0.032426674026899,"hypo"
"Ca4",45203896,45204105,2845965,2845970,102956,6,210,35,70.7288403022225,12.2378681735732,0.398792315094058,0.628391434654502,0.229599119560444,0.0298325719865598,"hyper"
"Ca5",33823059,33823273,3449176,3449181,123566,6,215,35.8333333333333,70.7238788349851,13.1408513798772,0.434279331782253,0.439150310648029,0.0048709788657763,0.0315405639079022,"hyper"
