"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca2",29768731,29768796,1294687,1294698,46269,12,66,5.5,151.81765255112,13.2327367382723,0.493573007539732,0.6208253968483,0.127252389308568,0.0431812973067017,"hyper"
"Ca7",40684116,40684285,5422137,5422150,192037,14,170,12.1428571428571,151.789902415817,11.7296863304638,0.371893429600045,0.770176023354317,0.398282593754272,0.0300394584045626,"hyper"
"Ca1",11986072,11986497,187244,187257,7903,14,426,30.4285714285714,151.653487389754,11.9158594245805,0.347182582450774,0.492227234060278,0.145044651609505,0.0270588174699117,"hyper"
"Ca1",16032424,16032486,247820,247831,10527,12,63,5.25,-151.582550462751,-11.4473428337653,-0.420688147064459,0.049834722695006,0.470522869759465,0.034436096312764,"hypo"
"Ca7",48130519,48131047,5562677,5562684,196336,8,529,66.125,-151.564946355181,-12.0866172780437,-0.561683451496832,0.163372946641777,0.725056398138609,0.0316759218130611,"hypo"
"scaffold1324",287405,287953,5953996,5954004,210044,9,549,61,-151.492969341822,-13.3537380144864,-0.482380427961517,0.287560968232547,0.769941396194064,0.0290812189592243,"hypo"
"Ca7",34631063,34631166,5328426,5328434,188245,9,104,11.5555555555556,151.49108555648,19.2193697229387,0.76162632632068,0.79738632402074,0.03575999770006,0.0405687285304991,"hyper"
"Ca4",22190052,22190573,2443124,2443133,88930,10,522,52.2,151.421727526981,16.9212797479482,0.717855540284798,0.969588209686977,0.251732669402179,0.0438185192429937,"hyper"
"Ca7",31643141,31643439,5287036,5287046,186383,11,299,27.1818181818182,151.399639783182,14.7869728323134,0.650479995892525,0.885688906376524,0.235208910483999,0.0458304781029509,"hyper"
"Ca5",32092601,32092819,3405225,3405235,122324,11,219,19.9090909090909,151.372496250461,15.3881539016832,0.515190779618088,0.909441734797247,0.394250955179158,0.0357939621820368,"hyper"
"Ca5",10330228,10330372,3066121,3066132,110618,12,145,12.0833333333333,-151.315319432587,-11.8167319470731,-0.474149316552913,0.289143153392382,0.763292469945295,0.0410990770141656,"hypo"
"Ca7",44627219,44627395,5492878,5492889,194325,12,177,14.75,-151.14458040264,-11.2897604989475,-0.491980737511777,0.259439179154697,0.751419916666474,0.0402259823056934,"hypo"
"Ca7",43553435,43553716,5470703,5470714,193724,12,282,23.5,151.131590397099,13.0433113139549,0.56448634384913,0.822718574122851,0.258232230273721,0.043021331758226,"hyper"
"Ca4",29644021,29644373,2566267,2566276,93416,10,353,35.3,-151.053109993321,-12.2197168761453,-0.628644894559911,0.104803516460376,0.733448411020287,0.0351019278950485,"hypo"
"Ca5",47990687,47990911,3670363,3670370,132064,8,225,28.125,-151.006029996414,-16.7061510256988,-0.5256420113118,0.349815994991064,0.875458006302864,0.0315110993580311,"hypo"
"Ca7",32026772,32027052,5291705,5291715,186625,11,281,25.5454545454545,150.991965169063,14.0680735503361,0.559701291065651,0.710081760438394,0.150380469372743,0.038713054454954,"hyper"
"Ca2",36486775,36487257,1401736,1401747,50624,12,483,40.25,150.916828977366,13.65645483332,0.509200952572802,0.606906961879292,0.0977060093064898,0.0391955974094819,"hyper"
"Ca5",23164528,23164643,3266351,3266360,116797,10,116,11.6,-150.735417973732,-13.4516655681302,-0.531252476135297,0.404950023010259,0.936202499145556,0.0375424998920314,"hypo"
"Ca3",20211984,20212185,1754643,1754653,62592,11,202,18.3636363636364,150.679752551318,14.6053916271494,0.689477561444238,0.942395803437852,0.252918241993614,0.0504928649010671,"hyper"
"scaffold752",343954,344489,6448732,6448742,223665,11,536,48.7272727272727,150.622944141756,14.7402101876951,0.377395453909496,0.927548967031515,0.55015351312202,0.0262552662262003,"hyper"
"Ca6",50612524,50613037,4609215,4609225,161829,11,514,46.7272727272727,150.590558629828,17.2399314091241,0.349923696189244,0.854747368776527,0.504823672587283,0.0258476024572971,"hyper"
"Ca1",31894045,31894272,496746,496755,19075,10,228,22.8,150.564392496746,22.1085173954119,0.553472913050656,0.931211458350951,0.377738545300295,0.0344339420342499,"hyper"
"Ca7",38139336,38139666,5382058,5382068,190392,11,331,30.0909090909091,-150.480991500866,-12.8058422406534,-0.710391895816487,0.00765705246534484,0.718048948281832,0.0524503177442139,"hypo"
"Ca1",39068412,39068614,623682,623693,23048,12,203,16.9166666666667,-150.471338969175,-11.462326597029,-0.554816135236112,0.344301912656867,0.899118047892979,0.0422394968455515,"hypo"
"Ca7",7885086,7885519,4903554,4903567,172229,14,434,31,150.37284538303,11.73611471873,0.475140631516818,0.631206925445366,0.156066293928548,0.0474497490173081,"hyper"
"Ca4",35045213,35045600,2653679,2653692,96643,14,388,27.7142857142857,150.358920267308,11.171392491295,0.441334213744057,0.626708102535502,0.185373888791444,0.0398411761649318,"hyper"
"Ca4",11707556,11708215,2277929,2277940,82412,12,660,55,-150.352123565561,-11.398400386438,-0.465779316052397,0.348425362299185,0.814204678351581,0.0394170824437288,"hypo"
"Ca5",25208743,25209273,3298161,3298169,118099,9,531,59,150.346499028946,17.1816914134901,0.94343474777459,0.989145334607867,0.0457105868332775,0.0527142270389834,"hyper"
"scaffold1348_1",1383310,1383675,5996419,5996429,211619,11,366,33.2727272727273,150.237304478641,16.5599644311499,0.471783446943327,0.813864869936333,0.342081422993006,0.0334666251328416,"hyper"
"Ca4",23480697,23480890,2464959,2464969,89702,11,194,17.6363636363636,150.234777356578,14.623031456534,0.638614989402244,0.931503762791062,0.292888773388818,0.0461895422180245,"hyper"
"Ca4",29062677,29063063,2556914,2556923,93074,10,387,38.7,150.099437533505,17.4603007956039,0.498929094145695,0.773560833429044,0.274631739283349,0.0339695003265141,"hyper"
"scaffold242",630430,630583,6099659,6099672,214644,14,154,11,150.061648738399,11.5161485387963,0.263494226336508,0.441699615900268,0.17820538956376,0.0237201377880148,"hyper"
"Ca7",33450473,33450602,5312371,5312381,187512,11,130,11.8181818181818,150.020607820625,14.6871612939451,0.595008607304014,0.938661913222458,0.343653305918444,0.0425462444266958,"hyper"
"Ca5",16732273,16732516,3157848,3157858,113437,11,244,22.1818181818182,-149.987374207643,-11.8693495808924,-0.495680647981764,0.454097687026901,0.949778335008665,0.0359233319927906,"hypo"
"Ca8",2751445,2751873,5627488,5627496,198484,9,429,47.6666666666667,149.936575776677,18.3753025138282,0.767298883309843,0.896715373635066,0.129416490325223,0.0424649070091813,"hyper"
"Ca5",28510989,28511160,3346253,3346259,120202,7,172,24.5714285714286,149.934765700791,21.5992642701402,0.87487378196987,0.892637577685041,0.0177637957151719,0.0386152346402046,"hyper"
"Ca1",19683280,19683745,299950,299959,12868,10,466,46.6,149.899518489727,15.3322079455187,0.70399911679895,0.905052350103854,0.201053233304904,0.0421425570333691,"hyper"
"Ca5",38649509,38649870,3517672,3517683,126311,12,362,30.1666666666667,149.799735931656,14.7082215868045,0.378271449106452,0.858455271130531,0.480183822024079,0.0281489616650174,"hyper"
"Ca4",10843681,10844086,2265779,2265792,81855,14,406,29,149.665553904658,11.667506210917,0.421990259994224,0.877864621050924,0.4558743610567,0.0327054865362503,"hyper"
"Ca1",25500872,25501086,373635,373646,15452,12,215,17.9166666666667,149.62094034933,14.8700375527547,0.40473177802551,0.899707552682021,0.49497577465651,0.0302122686172781,"hyper"
"Ca7",37489900,37490301,5371340,5371351,190007,12,402,33.5,149.579409993466,13.1130807340809,0.463397738272631,0.928135379289023,0.464737641016392,0.0338483111079997,"hyper"
"Ca1",23619828,23620226,338520,338529,14310,10,399,39.9,149.575351572753,19.2605351691414,0.421752996172101,0.941584430260804,0.519831434088704,0.0266891189048134,"hyper"
"Ca1",32570359,32570600,509694,509699,19432,6,242,40.3333333333333,-149.538464169494,-22.8845521168698,-0.759009685460572,0.0953280380526047,0.854337723513176,0.029192204448964,"hypo"
"Ca4",38846271,38846826,2711851,2711859,98978,9,556,61.7777777777778,-149.515476291431,-14.0104718330515,-0.651181358988048,0.0622352604162458,0.713416619404294,0.0372844008172152,"hypo"
"Ca4",29270394,29270787,2559324,2559333,93199,10,394,39.4,149.503721592591,16.4566131117253,0.502633399627046,0.636059811400066,0.13342641177302,0.0332103049185625,"hyper"
"Ca1",23217277,23217329,331476,331485,14109,10,53,5.3,-149.409630171301,-14.9184836850364,-0.578841934805083,0.037299368170557,0.61614130297564,0.0385398924921598,"hypo"
"Ca7",9583304,9583482,4931769,4931779,173300,11,179,16.2727272727273,149.392732893697,15.20187760507,0.570102612193647,0.952506075316041,0.382403463122394,0.0417031095157831,"hyper"
"Ca5",16754159,16754461,3158055,3158063,113452,9,303,33.6666666666667,149.374738737444,19.2073318923106,0.522788241228098,0.583921291938807,0.0611330507107094,0.0346082860646763,"hyper"
"Ca5",40683213,40683735,3549157,3549170,127558,14,523,37.3571428571429,149.327187582419,11.109949075273,0.590308719852238,0.681679975738362,0.0913712558861244,0.0464515362887244,"hyper"
"Ca5",37234605,37234921,3491842,3491853,125474,12,317,26.4166666666667,149.242558649581,13.7029150976165,0.393880123358138,0.558525797424055,0.164645674065917,0.0292688603113549,"hyper"
"Ca1",12205036,12205436,191192,191205,8035,14,401,28.6428571428571,149.183697567357,11.551259704782,0.301615882700698,0.736259047344116,0.434643164643418,0.0274934857007054,"hyper"
"Ca7",7356567,7356709,4894166,4894175,171944,10,143,14.3,-149.106094453063,-14.4673019972476,-0.564615082918486,0.318042857558401,0.882657940476887,0.0362965070092079,"hypo"
"Ca7",6385182,6385360,4879487,4879498,171283,12,179,14.9166666666667,149.0414758357,14.8000897897684,0.548884861540195,0.549987727282562,0.00110286574236657,0.0443617439880988,"hyper"
"Ca5",24955458,24955625,3293999,3294008,117922,10,168,16.8,-149.001305294733,-13.5222198010035,-0.465522555786141,0.259977546710262,0.725500102496403,0.0321406109135275,"hypo"
"scaffold1348_1",368422,368517,5979316,5979329,210947,14,96,6.85714285714286,148.92022543795,11.1361103578991,0.482721689992152,0.498692709731815,0.0159710197396623,0.0382028125490087,"hyper"
"Ca7",9542121,9542267,4930862,4930873,173281,12,147,12.25,148.823916663412,14.2363805719749,0.614986265923681,0.942625318853911,0.32763905293023,0.0491493206799564,"hyper"
"Ca5",39284155,39284502,3526930,3526943,126698,14,348,24.8571428571429,148.794248182611,11.8901294925925,0.433586637646124,0.825324947800691,0.391738310154567,0.0395298104576098,"hyper"
"Ca4",35609171,35609427,2663322,2663331,97001,10,257,25.7,148.789889930968,14.963538644785,0.610781189993292,0.927012825988231,0.316231635994939,0.0369171824162989,"hyper"
"Ca5",45240678,45241429,3621967,3621981,130398,15,752,50.1333333333333,148.779049921682,10.0446261481627,0.377297262396586,0.563039089800476,0.18574182740389,0.0344607705719676,"hyper"
"Ca2",23286517,23286724,1184496,1184507,42272,12,208,17.3333333333333,-148.681625294642,-11.6487153019442,-0.516086366971174,0.222377737241667,0.73846410421284,0.039988160149479,"hypo"
"scaffold1047",251815,252599,5860940,5860951,207082,12,785,65.4166666666667,-148.596886871037,-11.5807191457667,-0.389807963138497,0.127368391738134,0.517176354876631,0.0347796324854788,"hypo"
"Ca1",8758472,8758658,137152,137163,5732,12,187,15.5833333333333,148.579659222076,13.4651161260581,0.477576143310245,0.480148661735107,0.00257251842486185,0.0415302213947028,"hyper"
"Ca4",28619920,28620144,2551419,2551428,92857,10,225,22.5,-148.5410312354,-14.7623162511661,-0.880171432583276,0.0764716687213736,0.956643101304649,0.054813216046506,"hypo"
"Ca5",42776076,42776751,3581944,3581955,128824,12,676,56.3333333333333,148.417924251412,14.0444796355713,0.386596168729247,0.648153959788115,0.261557791058868,0.0282412956043048,"hyper"
"Ca5",42730135,42730574,3581283,3581293,128796,11,440,40,148.369563589787,16.6369148475859,0.464860745571907,0.696818536603956,0.231957791032049,0.0279784146443137,"hyper"
"Ca5",434226,434495,2890522,2890535,105403,14,270,19.2857142857143,148.350236495146,10.8167235089721,0.496432549414119,0.881006153975655,0.384573604561536,0.0407063850774451,"hyper"
"Ca8",836612,836807,5593216,5593225,197285,10,196,19.6,148.055227336382,17.3251772447582,0.552690653342774,0.904989502960579,0.352298849617805,0.0364540400575624,"hyper"
"Ca3",28544555,28544819,1880745,1880753,67838,9,265,29.4444444444444,-147.85548587065,-15.9676395801082,-0.849210456019807,0.00764464042607969,0.856855096445887,0.0422517490339016,"hypo"
"Ca8",198522,198947,5581875,5581886,196900,12,426,35.5,-147.717973545616,-11.6339049380352,-0.546003053457041,0.162085323873994,0.708088377331036,0.0449522390996819,"hypo"
"Ca6",40799546,40799765,4434917,4434926,156356,10,220,22,147.578147503762,16.3221227089445,0.392372583032982,0.895649348040629,0.503276765007647,0.0259406273828605,"hyper"
"Ca1",14044037,14044226,217980,217993,9232,14,190,13.5714285714286,147.557519449207,11.5241006886274,0.368078118663694,0.864900915145205,0.496822796481511,0.0308238639641138,"hyper"
"Ca4",28087802,28087866,2543952,2543959,92489,8,65,8.125,-147.430459849575,-18.3746156811097,-0.735610292324955,0.172105601108787,0.907715893433742,0.0351859389341878,"hypo"
"Ca4",13924538,13925078,2311067,2311079,83865,13,541,41.6153846153846,147.345362827143,12.3881236505763,0.426951570765246,0.577409838714659,0.150458267949413,0.0335607791093064,"hyper"
"Ca1",19404986,19405512,296382,296392,12692,11,527,47.9090909090909,-147.237292870961,-11.2521126200416,-0.572415358515777,0.0161639521103142,0.588579310626091,0.041195814307742,"hypo"
"Ca1",16930772,16931078,260527,260537,11147,11,307,27.9090909090909,147.220552808063,15.4531270188475,0.539393467846544,0.687134223381582,0.147740755535039,0.0388125942430521,"hyper"
"scaffold1751",503076,503238,6026664,6026673,212672,10,163,16.3,147.188633618311,15.9355888601647,0.352827705454877,0.687903678761886,0.335075973307009,0.0233107318582172,"hyper"
"Ca1",30635732,30635953,473186,473199,18357,14,222,15.8571428571429,147.149426800462,10.6238358076455,0.383945699971775,0.690404817140633,0.306459117168858,0.0351457709937089,"hyper"
"Ca1",4311451,4311703,73609,73619,2914,11,253,23,147.105549629587,13.4464926027856,0.615108671377691,0.82129696750199,0.206188296124299,0.0408950596094212,"hyper"
"Ca1",5935674,5936019,97576,97589,3959,14,346,24.7142857142857,146.907763457445,10.9677607980845,0.575978734619861,0.632739747680065,0.0567610130602044,0.047860198083103,"hyper"
"Ca5",43345020,43345274,3591348,3591357,129166,10,255,25.5,146.848369965913,16.5312808006843,0.547892583625384,0.718768153050544,0.17087556942516,0.031534585965578,"hyper"
"Ca5",12633609,12633648,3105253,3105262,111993,10,40,4,146.838660554791,15.1932248169822,0.538937092106938,0.641458471446377,0.102521379339439,0.0368208355041482,"hyper"
"scaffold314",218709,218819,6183627,6183635,216763,9,111,12.3333333333333,-146.609167343761,-15.0505876900755,-0.468124989668954,0.441150385507591,0.909275375176545,0.0291657196268633,"hypo"
"Ca4",15906368,15906547,2342985,2342994,85113,10,180,18,-146.583485970321,-11.5659863804444,-0.676845486931288,0.186657029140038,0.863502516071326,0.0421271339840358,"hypo"
"Ca1",22598990,22599354,320529,320537,13739,9,365,40.5555555555556,146.581045212376,17.9606849311168,0.575925372778472,0.81509893572896,0.239173562950488,0.0321384286272087,"hyper"
"Ca4",39056935,39057019,2714711,2714720,99129,10,85,8.5,-146.457700769225,-11.6312201372812,-0.507897485244505,0.370952485347854,0.87884997059236,0.0330738685540632,"hypo"
"Ca1",11146403,11146658,174143,174155,7364,13,256,19.6923076923077,146.373195931112,13.1025437168091,0.483577830423437,0.490968276621394,0.00739044619795688,0.0376610646922504,"hyper"
"Ca1",11525228,11525666,180091,180103,7609,13,439,33.7692307692308,146.319200902591,12.9788227868758,0.410666493712446,0.80806009340843,0.397393599695985,0.0366279376966517,"hyper"
"Ca7",1588496,1588863,4799341,4799350,168154,10,368,36.8,146.297598632353,18.477607816839,0.497978640527198,0.678315240348442,0.180336599821245,0.0328625980517083,"hyper"
"scaffold1197",56940,57165,5912900,5912909,208824,10,226,22.6,146.169888083281,15.2449149547552,0.345175184949211,0.817193731239399,0.472018546290188,0.0235394608891845,"hyper"
"Ca7",11116558,11116946,4955646,4955657,174290,12,389,32.4166666666667,146.157406549559,12.5645362386639,0.406714419047343,0.529498065804668,0.122783646757324,0.0298823724642422,"hyper"
"Ca4",30945181,30945794,2586820,2586827,94245,8,614,76.75,-146.112067299264,-11.511564599443,-0.624282815112843,0.337010155774028,0.961292970886871,0.0346009495363553,"hypo"
"Ca5",9416809,9416909,3055130,3055137,110103,8,101,12.625,146.007644882293,18.3718534655093,0.615080324670607,0.766022810702819,0.150942486032212,0.0329396782884508,"hyper"
"Ca7",36884663,36884871,5361018,5361031,189688,14,209,14.9285714285714,145.967330731753,10.6515678361191,0.544515055112736,0.785880743023589,0.241365687910854,0.0472662835161277,"hyper"
"Ca1",36650465,36650889,585527,585536,21627,10,425,42.5,-145.963216867483,-12.5419160711432,-0.503082623133877,0.460951923573842,0.964034546707719,0.0318358555923637,"hypo"
"Ca8",3004683,3004911,5632118,5632129,198642,12,229,19.0833333333333,-145.9226716523,-11.3422290703035,-0.483546907619725,0.234860699090881,0.718407606710607,0.0403958136586885,"hypo"
"Ca1",8064401,8064543,126780,126789,5289,10,143,14.3,-145.862638560957,-13.1578947769656,-0.405798940978748,0.359912381515767,0.765711322494515,0.0296519979342191,"hypo"
"Ca5",35286137,35286397,3457978,3457984,124226,7,261,37.2857142857143,-145.826286044549,-19.6045969412071,-0.719593734597108,0.135751572737375,0.855345307334483,0.0356914443825665,"hypo"
"Ca7",36771989,36772188,5359611,5359622,189616,12,200,16.6666666666667,-145.802668550239,-11.2398354444,-0.48241489919938,0.140900693173497,0.623315592372877,0.0346687695528244,"hypo"
"Ca5",47860588,47861392,3667813,3667824,131974,12,805,67.0833333333333,145.784226029638,13.9539542741179,0.413585082097357,0.609535255360733,0.195950173263376,0.0320685103794266,"hyper"
"Ca1",33205806,33206471,521160,521170,19704,11,666,60.5454545454545,145.724942833413,13.9236560011634,0.34474333932504,0.616877176595836,0.272133837270796,0.0274692560541311,"hyper"
"Ca3",4874360,4874497,1488824,1488833,53607,10,138,13.8,-145.723212669838,-14.3199861344889,-0.880965361171382,0.0495736413828953,0.930539002554277,0.0572617177829209,"hypo"
"Ca5",37609902,37610432,3499081,3499092,125687,12,531,44.25,145.719271088385,14.7429282923425,0.552890969491832,0.650452418878857,0.0975614493870252,0.0423030719446716,"hyper"
"Ca5",11327188,11327339,3083216,3083223,111197,8,152,19,-145.717661687209,-17.6416262681332,-0.588919519600226,0.341389547325277,0.930309066925503,0.0327028843291549,"hypo"
"Ca4",42822491,42822695,2775641,2775648,101358,8,205,25.625,-145.639701730505,-16.6046044869586,-0.619207231986258,0.265054704291244,0.884261936277502,0.0331171264571431,"hypo"
"Ca4",35544253,35544624,2662661,2662672,96946,12,372,31,-145.619662937812,-11.4412107390003,-0.372576440349661,0.577789284578797,0.950365724928458,0.0365930365199542,"hypo"
"Ca7",2579578,2579693,4814508,4814519,168833,12,116,9.66666666666667,-145.614233543835,-11.276661731652,-0.528742143701973,0.0251182565240776,0.553860400226051,0.0437327987735842,"hypo"
"Ca1",7187578,7187819,115253,115264,4731,12,242,20.1666666666667,145.541677566129,12.3792377033549,0.405679390896041,0.469546862703928,0.0638674718078867,0.0296441024335137,"hyper"
"Ca1",13216230,13216391,207373,207384,8687,12,162,13.5,145.520622594048,13.6802223999274,0.523009344231688,0.647253459500357,0.12424411526867,0.0377642474240323,"hyper"
"Ca1",46966060,46966437,760853,760861,27675,9,378,42,145.51782979831,18.1636062226452,0.462586667914848,0.592301418098524,0.129714750183676,0.0283993207449678,"hyper"
"Ca3",37650506,37650717,2028228,2028236,73434,9,212,23.5555555555556,-145.487751354508,-15.4411381645851,-0.702178120402006,0.0393413390302516,0.741519459432257,0.0470398488023299,"hypo"
"Ca5",23077490,23078016,3264977,3264983,116746,7,527,75.2857142857143,-145.45058284519,-15.4273422018044,-0.604795333120154,0.341605474922454,0.946400808042608,0.0279735109152405,"hypo"
"Ca2",35573796,35573947,1387875,1387886,50035,12,152,12.6666666666667,145.318143061646,13.0689645800379,0.617768705002349,0.794943578338966,0.177174873336617,0.0402563865994319,"hyper"
"Ca3",31797913,31798047,1932858,1932871,69992,14,135,9.64285714285714,145.175741705241,10.801491720538,0.491393290024671,0.624990461112544,0.133597171087873,0.0449973042712652,"hyper"
"Ca7",3882792,3883090,4836375,4836386,169711,12,299,24.9166666666667,-145.121713586813,-11.8557142635018,-0.433784621570366,0.114263052874224,0.54804767444459,0.0412905933815023,"hypo"
"Ca1",3365730,3365911,59727,59738,2267,12,182,15.1666666666667,-145.088459549736,-11.4894981042345,-0.32700858720615,0.262322407002656,0.589330994208806,0.026869309113614,"hypo"
"Ca5",11192884,11193447,3080481,3080488,111114,8,564,70.5,-145.05756842619,-11.3395407529788,-0.672537046247883,0.273829576518087,0.94636662276597,0.041872239907975,"hypo"
"Ca1",9185687,9185988,144553,144565,6017,13,302,23.2307692307692,145.030295360335,11.3048019218855,0.443372273920931,0.800831995245065,0.357459721324134,0.0390725932271645,"hyper"
"Ca3",27994469,27994880,1871781,1871791,67522,11,412,37.4545454545455,144.997744139428,15.2137209026656,0.636420364333023,0.856310867101719,0.219890502768696,0.0511481478978499,"hyper"
"scaffold1580",163191,163251,6013592,6013598,212238,7,61,8.71428571428571,-144.99076647564,-20.6873840875608,-0.665631425489936,0.0210544467356571,0.686685872225593,0.0344543283864003,"hypo"
"Ca5",27329306,27329703,3328236,3328249,119445,14,398,28.4285714285714,144.911026785719,10.7026757132743,0.375585974450608,0.519274924554217,0.143688950103609,0.0334594962419543,"hyper"
"scaffold38",127350,127534,6213873,6213882,217613,10,185,18.5,144.740670839551,14.8640679728475,0.416257950339932,0.607744910530191,0.191486960190259,0.028742193843821,"hyper"
"Ca2",35584455,35584706,1388057,1388068,50041,12,252,21,144.680197790339,14.7058670249976,0.53040461022378,0.575146867080784,0.0447422568570039,0.0352064058844667,"hyper"
"Ca5",43500852,43501419,3593602,3593611,129261,10,568,56.8,144.652768585826,15.6192986288319,0.537310248563102,0.929686227875093,0.392375979311991,0.0330432078029137,"hyper"
"Ca2",33845085,33845348,1359059,1359072,48938,14,264,18.8571428571429,144.648612643463,10.713713882558,0.286317183635006,0.711996720588789,0.425679536953783,0.0316120303971548,"hyper"
"Ca1",11702184,11702453,183076,183083,7731,8,270,33.75,-144.592484111419,-17.1499019758132,-0.41667684231837,0.201228213652488,0.617905055970858,0.0277134571034601,"hypo"
"Ca1",3359949,3359991,59568,59575,2262,8,43,5.375,144.241402965131,18.1765246617025,0.559928301742563,0.680683583969021,0.120755282226458,0.0306345576575146,"hyper"
"Ca4",31255681,31255982,2590784,2590797,94432,14,302,21.5714285714286,144.153444502458,10.7146905912721,0.312246317630874,0.782485011247878,0.470238693617004,0.0338549247819524,"hyper"
"Ca4",13142487,13142593,2298874,2298887,83341,14,107,7.64285714285714,144.11140594819,10.4143908764185,0.390449760502943,0.701663521511113,0.31121376100817,0.0357952237543084,"hyper"
"Ca1",14582408,14582465,226228,226239,9602,12,58,4.83333333333333,144.106431043794,12.0793264652218,0.361526790278021,0.846795955136904,0.485269164858882,0.0285113206838481,"hyper"
"Ca1",14001096,14001392,217338,217349,9201,12,297,24.75,144.104333099626,13.134623457237,0.39388984138606,0.784455573833521,0.390565732447461,0.0289175185483136,"hyper"
"Ca5",32060811,32061300,3404818,3404826,122302,9,490,54.4444444444444,144.036059896912,18.8362614769647,0.631451951505139,0.896479213299679,0.26502726179454,0.0347503923353647,"hyper"
"Ca1",41971750,41971775,668188,668193,24848,6,26,4.33333333333333,143.978937713109,24.4935847485911,0.736902827871526,0.791982409464431,0.0550795815929055,0.0301027530202493,"hyper"
"Ca2",15476736,15476891,1026447,1026456,37847,10,156,15.6,-143.977510749961,-11.7214340095049,-0.40041025321607,0.266305801486157,0.666716054702227,0.026887043227072,"hypo"
"Ca5",47827834,47828267,3667537,3667548,131955,12,434,36.1666666666667,143.858460805709,14.3085218396869,0.588275679713397,0.924834717567648,0.336559037854251,0.0387711362484512,"hyper"
"Ca3",29520380,29520574,1895650,1895661,68495,12,195,16.25,143.784627861377,12.8575667344309,0.508615507860741,0.573790752072026,0.0651752442112854,0.0372487448227253,"hyper"
"Ca5",13638760,13638825,3107718,3107731,112071,14,66,4.71428571428571,143.698100339816,10.4398792391482,0.627748533926205,0.800483701691927,0.172735167765722,0.0593521265909014,"hyper"
"Ca7",11664116,11664633,4963519,4963530,174671,12,518,43.1666666666667,143.620208523823,12.9967335278577,0.43328854728371,0.495435061321262,0.0621465140375527,0.0354937070449888,"hyper"
"Ca4",21493183,21493688,2432235,2432244,88481,10,506,50.6,143.341996092928,15.8828076506604,0.478422944906561,0.929777727438035,0.451354782531474,0.0331412924284725,"hyper"
"Ca5",7382403,7382440,3025264,3025273,108853,10,38,3.8,-143.290328919112,-14.1003343150902,-0.455360087168611,0.36453688700825,0.819896974176861,0.0324715145729151,"hypo"
"Ca5",19794587,19794749,3212646,3212656,115063,11,163,14.8181818181818,-143.201638477698,-12.6067044695425,-0.378819342298345,0.549520995703191,0.928340338001536,0.0284180103313998,"hypo"
"Ca2",36336716,36337048,1398864,1398877,50528,14,333,23.7857142857143,143.152731305599,10.5251282399106,0.395947596386075,0.797092495044375,0.4011448986583,0.0330231838145243,"hyper"
"Ca5",48005011,48005158,3670666,3670679,132073,14,148,10.5714285714286,142.990634707285,10.4034277358886,0.393075557791756,0.776464985704945,0.38338942791319,0.0287810474290064,"hyper"
"scaffold1580",381973,382103,6016485,6016494,212371,10,131,13.1,142.909695052971,15.2250971428294,0.453260359077595,0.519487158384531,0.0662267993069355,0.031444427226047,"hyper"
"Ca5",39417197,39417580,3529147,3529158,126792,12,384,32,142.870185236793,14.3667278867034,0.329205329804306,0.672639307564368,0.343433977760062,0.0270892214608687,"hyper"
"Ca5",46553073,46553247,3644622,3644632,131187,11,175,15.9090909090909,-142.855295292819,-12.252440218997,-0.58367125433203,0.0825989769040204,0.66627023123605,0.0429393587104534,"hypo"
"Ca7",2205939,2206347,4808524,4808531,168598,8,409,51.125,-142.69621677818,-11.2961789827856,-0.567203248783239,0.36472093342028,0.931924182203519,0.0321647204674213,"hypo"
"Ca3",25504905,25505234,1834188,1834200,65931,13,330,25.3846153846154,142.458053552768,11.9115769450783,0.602560608031744,0.696478915822935,0.0939183077911904,0.0511052215929211,"hyper"
"Ca5",142326,142722,2884619,2884629,105242,11,397,36.0909090909091,142.407954707187,13.9560261535946,0.602547851400873,0.714301342728306,0.111753491327434,0.0400374246953223,"hyper"
"Ca1",37215937,37216168,596101,596109,21937,9,232,25.7777777777778,-142.37062755928,-14.6918106082187,-0.497663427197508,0.350753777935414,0.848417205132922,0.0281178392978691,"hypo"
"Ca1",46440876,46441269,751137,751148,27398,12,394,32.8333333333333,-142.214035027856,-11.2583462785289,-0.379228284322615,0.283473180118507,0.662701464441122,0.0310886076650882,"hypo"
"Ca7",4732739,4732890,4850791,4850804,170238,14,152,10.8571428571429,142.169492537267,10.6016332738288,0.613123118159946,0.621407073315835,0.00828395515588968,0.0628851729550686,"hyper"
"Ca2",22968452,22968503,1177543,1177553,42090,11,52,4.72727272727273,-142.088196264691,-11.3513527711837,-0.378375562223668,0.0134928141739915,0.39186837639766,0.0299461605097346,"hypo"
"Ca5",32161254,32161460,3406037,3406049,122355,13,207,15.9230769230769,141.76052581166,11.9972032199181,0.36097381830518,0.947240572400677,0.586266754095497,0.0295452268829591,"hyper"
"scaffold290",172970,173260,6163782,6163792,216244,11,291,26.4545454545455,141.748506148706,13.6492270419984,0.319348529076498,0.863568010211917,0.544219481135419,0.0261459481586924,"hyper"
"Ca4",28088197,28088472,2543960,2543969,92490,10,276,27.6,-141.743682444241,-11.8385949785347,-0.585977245234294,0.343007159766829,0.928984405001123,0.0351859389341878,"hypo"
